,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,707954,225200,5627,477127
1,UNA00-539-ASSTT SOIL CONS. OFFICER UNA,Total, ,6,707954,225200,5627,477127
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,110000,0,0,110000
3, , ,"[TRVch# 65 Dt:10/04/2017] , Billno-UNA005392017100001",1,110000,0,0,110000
4, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,1,73130,25000,30,48100
5, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-UNA00539032017-001",1,73130,25000,30,48100
6, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,278999,116200,2611,160188
7, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-UNA00539032017-002",1,47495,20000,120,27375
8, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-UNA00539032017-003",1,231504,96200,2491,132813
9, ,11-2402-00-102-03-S00N-V-N-01-SALARIES,Total,2,245825,84000,2986,158839
10, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-UNA00539032017-004",1,154117,50000,615,103502
11, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-UNA00539032017-005",1,91708,34000,2371,55337
0,Grand Total, , ,26,879087,282904,22045,574138
1,UNA00-539-ASSTT SOIL CONS. OFFICER UNA,Total, ,26,879087,282904,22045,574138
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 295 Dt:26/05/2017] , Billno-UNA005392017100020",1,150000,0,0,150000
4, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,3,81058,31276,2030,47752
5, , ,"[TRVch# 24 Dt:01/05/2017] , Billno-UNA00539042017-001",1,73832,25000,2030,46802
6, , ,"[TRVch# 27 Dt:04/05/2017] , Billno-UNA005392017100002",1,6276,6276,0,0
7, , ,"[TRVch# 80 Dt:31/05/2017] , Billno-UNA005392017100022",1,950,0,0,950
8, ,11-2401-00-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5000,0,0,5000
9, , ,"[TRVch# 65 Dt:18/05/2017] , Billno-UNA005392017100018",1,5000,0,0,5000
10, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,861,0,0,861
11, , ,"[TRVch# 38 Dt:09/05/2017] , Billno-UNA005392017100009",1,861,0,0,861
12, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,4,314050,144968,7820,161262
13, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-UNA00539042017-002",1,48100,20000,1020,27080
14, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-UNA00539042017-003",1,234437,96200,6521,131716
15, , ,"[TRVch# 5 Dt:04/05/2017] , Billno-UNA005392017100003",1,5373,5373,0,0
16, , ,"[TRVch# 7 Dt:04/05/2017] , Billno-UNA005392017100005",1,26140,23395,279,2466
17, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8850,0,0,8850
18, , ,"[TRVch# 17 Dt:18/05/2017] , Billno-UNA005392017100016",1,5100,0,0,5100
19, , ,"[TRVch# 19 Dt:18/05/2017] , Billno-UNA005392017100019",1,3750,0,0,3750
20, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5100,0,0,5100
21, , ,"[TRVch# 11 Dt:09/05/2017] , Billno-UNA005392017100010",1,100,0,0,100
22, , ,"[TRVch# 12 Dt:09/05/2017] , Billno-UNA005392017100011",1,5000,0,0,5000
23, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,10775,0,0,10775
24, , ,"[TRVch# 15 Dt:18/05/2017] , Billno-UNA005392017100014",1,2747,0,0,2747
25, , ,"[TRVch# 16 Dt:18/05/2017] , Billno-UNA005392017100015",1,8028,0,0,8028
26, ,"11-2402-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,9789,0,0,9789
27, , ,"[TRVch# 10 Dt:09/05/2017] , Billno-UNA005392017100008",1,4023,0,0,4023
28, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-UNA005392017100007",1,5766,0,0,5766
29, ,11-2402-00-102-03-S00N-V-N-01-SALARIES,Total,5,276272,106660,12195,157417
30, , ,"[TRVch# 20 Dt:31/05/2017] , Billno-UNA005392017100021",1,1250,0,0,1250
31, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-UNA00539042017-004",1,155816,50000,9515,96301
32, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-UNA00539042017-005",1,93801,34000,2401,57400
33, , ,"[TRVch# 6 Dt:04/05/2017] , Billno-UNA005392017100004",1,15032,15032,0,0
34, , ,"[TRVch# 8 Dt:04/05/2017] , Billno-UNA005392017100006",1,10373,7628,279,2466
35, ,11-2402-00-102-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3635,0,0,3635
36, , ,"[TRVch# 18 Dt:18/05/2017] , Billno-UNA005392017100017",1,3635,0,0,3635
37, ,11-2402-00-102-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,13697,0,0,13697
38, , ,"[TRVch# 13 Dt:18/05/2017] , Billno-UNA005392017100012",1,9046,0,0,9046
39, , ,"[TRVch# 14 Dt:18/05/2017] , Billno-UNA005392017100013",1,4651,0,0,4651
0,Grand Total, , ,25,794418,225200,21631,547587
1,UNA00-539-ASSTT SOIL CONS. OFFICER UNA,Total, ,25,794418,225200,21631,547587
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,125000,0,0,125000
3, , ,"[TRVch# 6 Dt:02/06/2017] , Billno-UNA005392017100023",1,125000,0,0,125000
4, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,1,74782,25000,2030,47752
5, , ,"[TRVch# 24 Dt:01/06/2017] , Billno-UNA00539052017-001",1,74782,25000,2030,47752
6, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,2,9171,0,0,9171
7, , ,"[TRVch# 26 Dt:02/06/2017] , Billno-UNA005392017100024",1,8310,0,0,8310
8, , ,"[TRVch# 58 Dt:21/06/2017] , Billno-UNA005392017100036",1,861,0,0,861
9, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,283266,116200,7613,159453
10, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-UNA00539052017-002",1,48100,20000,1020,27080
11, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-UNA00539052017-003",1,235166,96200,6593,132373
12, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2550,0,0,2550
13, , ,"[TRVch# 10 Dt:28/06/2017] , Billno-UNA005392017100041",1,2550,0,0,2550
14, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1949,0,0,1949
15, , ,"[TRVch# 11 Dt:28/06/2017] , Billno-UNA005392017100042",1,1949,0,0,1949
16, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,11273,0,0,11273
17, , ,"[TRVch# 5 Dt:08/06/2017] , Billno-UNA005392017100025",1,2016,0,0,2016
18, , ,"[TRVch# 6 Dt:21/06/2017] , Billno-UNA005392017100037",1,308,0,0,308
19, , ,"[TRVch# 7 Dt:28/06/2017] , Billno-UNA005392017100038",1,8949,0,0,8949
20, ,11-2402-00-102-03-S00N-V-N-01-SALARIES,Total,2,251596,84000,11988,155608
21, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-UNA00539052017-004",1,157066,50000,9515,97551
22, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-UNA00539052017-005",1,94530,34000,2473,58057
23, ,11-2402-00-102-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4831,0,0,4831
24, , ,"[TRVch# 8 Dt:28/06/2017] , Billno-UNA005392017100039",1,1131,0,0,1131
25, , ,"[TRVch# 9 Dt:28/06/2017] , Billno-UNA005392017100040",1,3700,0,0,3700
26, ,19-2235-60-800-12-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,10,30000,0,0,30000
27, , ,"[TRVch# 126 Dt:08/06/2017] , Billno-UNA005392017100034",1,2040,0,0,2040
28, , ,"[TRVch# 127 Dt:08/06/2017] , Billno-UNA005392017100035",1,500,0,0,500
29, , ,"[TRVch# 128 Dt:08/06/2017] , Billno-UNA005392017100026",1,5802,0,0,5802
30, , ,"[TRVch# 129 Dt:08/06/2017] , Billno-UNA005392017100027",1,9282,0,0,9282
31, , ,"[TRVch# 130 Dt:08/06/2017] , Billno-UNA005392017100028",1,4009,0,0,4009
32, , ,"[TRVch# 131 Dt:08/06/2017] , Billno-UNA005392017100030",1,200,0,0,200
33, , ,"[TRVch# 132 Dt:08/06/2017] , Billno-UNA005392017100031",1,720,0,0,720
34, , ,"[TRVch# 133 Dt:08/06/2017] , Billno-UNA005392017100032",1,5428,0,0,5428
35, , ,"[TRVch# 134 Dt:08/06/2017] , Billno-UNA005392017100033",1,1250,0,0,1250
36, , ,"[TRVch# 135 Dt:08/06/2017] , Billno-UNA005392017100029",1,769,0,0,769
0,Grand Total, , ,54,12079963,222000,21679,11836284
1,UNA00-539-ASSTT SOIL CONS. OFFICER UNA,Total, ,54,12079963,222000,21679,11836284
2, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,2,99081,25000,2048,72033
3, , ,"[TRVch# 24 Dt:01/07/2017] , Billno-UNA00539062017-001",1,89552,25000,2039,62513
4, , ,"[TRVch# 28 Dt:03/07/2017] , Billno-UNA005392017100046",1,9529,0,9,9520
5, ,11-2401-00-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8381,0,0,8381
6, , ,"[TRVch# 101 Dt:27/07/2017] , Billno-UNA005392017100087",1,581,0,0,581
7, , ,"[TRVch# 26 Dt:03/07/2017] , Billno-UNA005392017100045",1,7800,0,0,7800
8, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,8310,0,0,8310
9, , ,"[TRVch# 27 Dt:03/07/2017] , Billno-UNA005392017100043",1,8310,0,0,8310
10, ,11-2401-00-800-17-S00N-V-P-63-SUBSIDY,Total,9,3500000,0,0,3500000
11, , ,"[TRVch# 52 Dt:13/07/2017] , Billno-UNA005392017100071",1,500000,0,0,500000
12, , ,"[TRVch# 53 Dt:13/07/2017] , Billno-UNA005392017100072",1,500000,0,0,500000
13, , ,"[TRVch# 54 Dt:13/07/2017] , Billno-UNA005392017100073",1,100000,0,0,100000
14, , ,"[TRVch# 55 Dt:13/07/2017] , Billno-UNA005392017100074",1,300000,0,0,300000
15, , ,"[TRVch# 56 Dt:13/07/2017] , Billno-UNA005392017100075",1,500000,0,0,500000
16, , ,"[TRVch# 57 Dt:13/07/2017] , Billno-UNA005392017100076",1,500000,0,0,500000
17, , ,"[TRVch# 58 Dt:13/07/2017] , Billno-UNA005392017100077",1,300000,0,0,300000
18, , ,"[TRVch# 59 Dt:13/07/2017] , Billno-UNA005392017100078",1,500000,0,0,500000
19, , ,"[TRVch# 60 Dt:13/07/2017] , Billno-UNA005392017100079",1,300000,0,0,300000
20, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,3,311743,113000,7643,191100
21, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-UNA00539062017-002",1,48100,20000,1020,27080
22, , ,"[TRVch# 15 Dt:17/07/2017] , Billno-UNA005392017100080",1,28477,0,30,28447
23, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-UNA00539062017-003",1,235166,93000,6593,135573
24, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1144,0,0,1144
25, , ,"[TRVch# 5 Dt:03/07/2017] , Billno-UNA005392017100044",1,1144,0,0,1144
26, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,15733,0,0,15733
27, , ,"[TRVch# 17 Dt:27/07/2017] , Billno-UNA005392017100082",1,1655,0,0,1655
28, , ,"[TRVch# 18 Dt:27/07/2017] , Billno-UNA005392017100084",1,1004,0,0,1004
29, , ,"[TRVch# 21 Dt:27/07/2017] , Billno-UNA005392017100088",1,4646,0,0,4646
30, , ,"[TRVch# 22 Dt:27/07/2017] , Billno-UNA005392017100089",1,8428,0,0,8428
31, ,"11-2402-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,31622,0,0,31622
32, , ,"[TRVch# 23 Dt:29/07/2017] , Billno-UNA005392017100090",1,14964,0,0,14964
33, , ,"[TRVch# 24 Dt:29/07/2017] , Billno-UNA005392017100091",1,5584,0,0,5584
34, , ,"[TRVch# 25 Dt:29/07/2017] , Billno-UNA005392017100092",1,11074,0,0,11074
35, ,11-2402-00-102-03-S00N-V-N-01-SALARIES,Total,2,251810,84000,11988,155822
36, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-UNA00539062017-004",1,157280,50000,9515,97765
37, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-UNA00539062017-005",1,94530,34000,2473,58057
38, ,11-2402-00-102-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1836,0,0,1836
39, , ,"[TRVch# 16 Dt:18/07/2017] , Billno-UNA005392017100081",1,1836,0,0,1836
40, ,11-2402-00-102-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,1303,0,0,1303
41, , ,"[TRVch# 19 Dt:27/07/2017] , Billno-UNA005392017100085",1,1074,0,0,1074
42, , ,"[TRVch# 20 Dt:27/07/2017] , Billno-UNA005392017100086",1,229,0,0,229
43, ,11-4402-00-102-03-S00N-V-P-37-MAJOR WORKS,Total,10,4943000,0,0,4943000
44, , ,"[TRVch# 1 Dt:11/07/2017] , Billno-UNA005392017100056",1,500000,0,0,500000
45, , ,"[TRVch# 10 Dt:11/07/2017] , Billno-UNA005392017100065",1,488600,0,0,488600
46, , ,"[TRVch# 2 Dt:11/07/2017] , Billno-UNA005392017100057",1,500000,0,0,500000
47, , ,"[TRVch# 3 Dt:11/07/2017] , Billno-UNA005392017100058",1,500000,0,0,500000
48, , ,"[TRVch# 4 Dt:11/07/2017] , Billno-UNA005392017100059",1,477200,0,0,477200
49, , ,"[TRVch# 5 Dt:11/07/2017] , Billno-UNA005392017100060",1,500000,0,0,500000
50, , ,"[TRVch# 6 Dt:11/07/2017] , Billno-UNA005392017100061",1,488600,0,0,488600
51, , ,"[TRVch# 7 Dt:11/07/2017] , Billno-UNA005392017100062",1,500000,0,0,500000
52, , ,"[TRVch# 8 Dt:11/07/2017] , Billno-UNA005392017100063",1,488600,0,0,488600
53, , ,"[TRVch# 9 Dt:11/07/2017] , Billno-UNA005392017100064",1,500000,0,0,500000
54, ,15-2402-00-102-08-S00B-V-N-20-OTHER CHARGES,Total,1,58000,0,0,58000
55, , ,"[TRVch# 12 Dt:10/07/2017] , Billno-UNA005392017100047",1,58000,0,0,58000
56, ,32-2402-00-789-01-S00N-V-P-63-SUBSIDY,Total,4,840000,0,0,840000
57, , ,"[TRVch# 14 Dt:11/07/2017] , Billno-UNA005392017100054",1,168000,0,0,168000
58, , ,"[TRVch# 6 Dt:10/07/2017] , Billno-UNA005392017100048",1,336000,0,0,336000
