,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,783339,20000,2289,761050
1,KNR04-213-HM GHS PANVI,Total, ,6,783339,20000,2289,761050
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 151 Dt:29/04/2017] , Billno-KNR042132017100001",1,500000,0,0,500000
4, , ,"[TRVch# 152 Dt:29/04/2017] , Billno-KNR042132017100002",1,100000,0,0,100000
5, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,32444,0,0,32444
6, , ,"[TRVch# 266 Dt:10/04/2017] , Billno-KNR04213032017-001",1,32444,0,0,32444
7, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,73816,0,2244,71572
8, , ,"[TRVch# 267 Dt:10/04/2017] , Billno-KNR04213032017-002",1,73816,0,2244,71572
9, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,77079,20000,45,57034
10, , ,"[TRVch# 268 Dt:10/04/2017] , Billno-KNR04213032017-003",1,15700,0,0,15700
11, , ,"[TRVch# 269 Dt:10/04/2017] , Billno-KNR04213032017-004",1,61379,20000,45,41334
0,Grand Total, , ,5,191649,20000,2585,169064
1,KNR04-213-HM GHS PANVI,Total, ,5,191649,20000,2585,169064
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,34144,0,0,34144
3, , ,"[TRVch# 308 Dt:08/05/2017] , Billno-KNR04213042017-001",1,34144,0,0,34144
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,79080,0,2540,76540
5, , ,"[TRVch# 309 Dt:08/05/2017] , Billno-KNR04213042017-002",1,76461,0,2274,74187
6, , ,"[TRVch# 407 Dt:31/05/2017] , Billno-KNR042132017100004",1,2619,0,266,2353
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,78425,20000,45,58380
8, , ,"[TRVch# 310 Dt:08/05/2017] , Billno-KNR04213042017-003",1,61825,20000,45,41780
9, , ,"[TRVch# 311 Dt:08/05/2017] , Billno-KNR04213042017-004",1,16600,0,0,16600
0,Grand Total, , ,7,264183,26714,2319,235150
1,KNR04-213-HM GHS PANVI,Total, ,7,264183,26714,2319,235150
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,34144,0,0,34144
3, , ,"[TRVch# 374 Dt:08/06/2017] , Billno-KNR04213052017-005",1,34144,0,0,34144
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,76461,0,2274,74187
5, , ,"[TRVch# 375 Dt:08/06/2017] , Billno-KNR04213052017-006",1,76461,0,2274,74187
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,85139,26714,45,58380
7, , ,"[TRVch# 376 Dt:08/06/2017] , Billno-KNR04213052017-007",1,61825,20000,45,41780
8, , ,"[TRVch# 377 Dt:08/06/2017] , Billno-KNR04213052017-008",1,16600,0,0,16600
9, , ,"[TRVch# 514 Dt:21/06/2017] , Billno-KNR042132017100003",1,6714,6714,0,0
10, ,31-2202-02-796-03-S00N-V-P-02-WAGES,Total,2,68439,0,0,68439
11, , ,"[TRVch# 515 Dt:21/06/2017] , Billno-KNR042132017100005",1,12939,0,0,12939
12, , ,"[TRVch# 516 Dt:21/06/2017] , Billno-KNR042132017100006",1,55500,0,0,55500
0,Grand Total, , ,8,220578,20000,2328,198250
1,KNR04-213-HM GHS PANVI,Total, ,8,220578,20000,2328,198250
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,34144,0,0,34144
3, , ,"[TRVch# 294 Dt:10/07/2017] , Billno-KNR04213062017-001",1,34144,0,0,34144
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,16500,0,0,16500
5, , ,"[TRVch# 419 Dt:21/07/2017] , Billno-KNR042132017100010",1,16500,0,0,16500
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,42221,0,2274,39947
7, , ,"[TRVch# 295 Dt:10/07/2017] , Billno-KNR04213062017-002",1,42221,0,2274,39947
8, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2470,0,0,2470
