,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1056137,266052,41012,749073
1,SMR00-013-B.D.O. NAHAN,Total, ,5,1056137,266052,41012,749073
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 128 Dt:20/04/2017] , Billno-SMR000132017100002",1,100000,0,0,100000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,953520,266052,41012,646456
5, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00013032017-001",1,57249,0,6837,50412
6, , ,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR00013032017-002",1,769096,266052,17603,485441
7, , ,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR00013032017-003",1,127175,0,16572,110603
8, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2617,0,0,2617
9, , ,"[TRVch# 25 Dt:25/04/2017] , Billno-SMR000132017100006",1,2617,0,0,2617
0,Grand Total, , ,16,1464689,364467,47540,1052682
1,SMR00-013-B.D.O. NAHAN,Total, ,16,1464689,364467,47540,1052682
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 83 Dt:08/05/2017] , Billno-SMR000132017100010",1,40000,0,0,40000
4, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,280113,0,0,280113
5, , ,"[TRVch# 132 Dt:20/05/2017] , Billno-SMR000132017100012",1,166419,0,0,166419
6, , ,"[TRVch# 246 Dt:26/05/2017] , Billno-SMR000132017100016",1,24121,0,0,24121
7, , ,"[TRVch# 50 Dt:09/05/2017] , Billno-SMR000132017100011",1,89573,0,0,89573
8, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,7,1097650,364467,47540,685643
9, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00013042017-001",1,57987,0,8456,49531
10, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SMR00013042017-002",1,772045,266052,20236,485757
11, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-SMR00013042017-003",1,128786,0,16733,112053
12, , ,"[TRVch# 38 Dt:16/05/2017] , Billno-SMR000132017100005",1,14441,0,1446,12995
13, , ,"[TRVch# 39 Dt:16/05/2017] , Billno-SMR000132017100004",1,88415,88415,0,0
14, , ,"[TRVch# 40 Dt:16/05/2017] , Billno-SMR000132017100003",1,6510,0,654,5856
15, , ,"[TRVch# 7 Dt:04/05/2017] , Billno-SMR000132017100001",1,29466,10000,15,19451
16, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1068,0,0,1068
17, , ,"[TRVch# 41 Dt:16/05/2017] , Billno-SMR000132017100007",1,1068,0,0,1068
18, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5143,0,0,5143
19, , ,"[TRVch# 42 Dt:22/05/2017] , Billno-SMR000132017100013",1,5143,0,0,5143
20, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,5715,0,0,5715
21, , ,"[TRVch# 56 Dt:25/05/2017] , Billno-SMR000132017100015",1,5715,0,0,5715
22, ,20-2515-00-102-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,2,35000,0,0,35000
23, , ,"[TRVch# 8 Dt:08/05/2017] , Billno-SMR000132017100009",1,26710,0,0,26710
24, , ,"[TRVch# 9 Dt:08/05/2017] , Billno-SMR000132017100008",1,8290,0,0,8290
0,Grand Total, , ,12,1189305,311276,47209,830820
1,SMR00-013-B.D.O. NAHAN,Total, ,12,1189305,311276,47209,830820
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,130000,0,0,130000
3, , ,"[TRVch# 32 Dt:05/06/2017] , Billno-SMR000132017100017",1,130000,0,0,130000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,8,1036173,311276,47209,677688
5, , ,"[TRVch# 10 Dt:05/06/2017] , Billno-SMR000132017100020",1,19010,11392,15,7603
6, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SMR00013052017-001",1,57987,0,8971,49016
7, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-SMR00013052017-004",1,756776,269001,21235,466540
8, , ,"[TRVch# 39 Dt:12/06/2017] , Billno-SMR000132017100021",1,1568,0,0,1568
9, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SMR00013052017-005",1,129844,0,16837,113007
10, , ,"[TRVch# 67 Dt:28/06/2017] , Billno-SMR000132017100025",1,28214,8000,121,20093
11, , ,"[TRVch# 8 Dt:05/06/2017] , Billno-SMR000132017100019",1,13308,11275,15,2018
12, , ,"[TRVch# 9 Dt:05/06/2017] , Billno-SMR000132017100018",1,29466,11608,15,17843
