,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,556871,50000,23558,483313
1,MDI08-207-HM GHS KHALANU,Total, ,6,556871,50000,23558,483313
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,167602,10000,11955,145647
3, , ,"[TRVch# 783 Dt:07/04/2017] , Billno-MDI08207032017-001",1,88185,10000,1530,76655
4, , ,"[TRVch# 784 Dt:07/04/2017] , Billno-MDI08207032017-002",1,79417,0,10425,68992
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,160692,40000,11603,109089
6, , ,"[TRVch# 785 Dt:07/04/2017] , Billno-MDI08207032017-003",1,75727,40000,6060,29667
7, , ,"[TRVch# 786 Dt:07/04/2017] , Billno-MDI08207032017-004",1,27486,0,30,27456
8, , ,"[TRVch# 787 Dt:07/04/2017] , Billno-MDI08207032017-005",1,57479,0,5513,51966
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,228577,0,0,228577
10, , ,"[TRVch# 21 Dt:21/04/2017] , Billno-MDI082072017100001",1,228577,0,0,228577
0,Grand Total, , ,16,1025178,64823,25138,935217
1,MDI08-207-HM GHS KHALANU,Total, ,16,1025178,64823,25138,935217
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,301879,0,0,301879
3, , ,"[TRVch# 179 Dt:08/05/2017] , Billno-MDI082072017100003",1,301879,0,0,301879
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,6160,0,0,6160
5, , ,"[TRVch# 75 Dt:31/05/2017] , Billno-MDI082072017100015",1,6160,0,0,6160
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,194386,16357,12875,165154
7, , ,"[TRVch# 1276 Dt:08/05/2017] , Billno-MDI08207042017-001",1,90503,10000,1530,78973
8, , ,"[TRVch# 1277 Dt:08/05/2017] , Billno-MDI08207042017-002",1,88752,0,10526,78226
9, , ,"[TRVch# 1312 Dt:08/05/2017] , Billno-MDI082072017100005",1,500,0,0,500
10, , ,"[TRVch# 3313 Dt:22/05/2017] , Billno-MDI082072017100009",1,6357,6357,0,0
11, , ,"[TRVch# 3314 Dt:22/05/2017] , Billno-MDI082072017100010",1,8274,0,819,7455
12, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
13, , ,"[TRVch# 3317 Dt:22/05/2017] , Billno-MDI082072017100012",1,6000,0,0,6000
14, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,97290,0,0,97290
15, , ,"[TRVch# 3318 Dt:22/05/2017] , Billno-MDI082072017100014",1,83700,0,0,83700
16, , ,"[TRVch# 3319 Dt:22/05/2017] , Billno-MDI082072017100013",1,13590,0,0,13590
17, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,152663,48466,12263,91934
18, , ,"[TRVch# 1278 Dt:08/05/2017] , Billno-MDI08207042017-003",1,76687,40000,6060,30627
19, , ,"[TRVch# 1279 Dt:08/05/2017] , Billno-MDI08207042017-004",1,58202,0,5586,52616
20, , ,"[TRVch# 3310 Dt:22/05/2017] , Billno-MDI082072017100006",1,8466,8466,0,0
21, , ,"[TRVch# 3311 Dt:22/05/2017] , Billno-MDI082072017100007",1,3132,0,0,3132
22, , ,"[TRVch# 3312 Dt:22/05/2017] , Billno-MDI082072017100008",1,6176,0,617,5559
23, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,266800,0,0,266800
24, , ,"[TRVch# 65 Dt:08/05/2017] , Billno-MDI082072017100002",1,266800,0,0,266800
0,Grand Total, , ,7,376184,50000,23702,302482
1,MDI08-207-HM GHS KHALANU,Total, ,7,376184,50000,23702,302482
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,179315,10000,12056,157259
3, , ,"[TRVch# 1315 Dt:07/06/2017] , Billno-MDI08207052017-001",1,90503,10000,1530,78973
4, , ,"[TRVch# 1316 Dt:07/06/2017] , Billno-MDI08207052017-002",1,88812,0,10526,78286
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 1329 Dt:07/06/2017] , Billno-MDI082072017100016",1,6510,0,0,6510
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,55440,0,0,55440
8, , ,"[TRVch# 1330 Dt:07/06/2017] , Billno-MDI082072017100017",1,13590,0,0,13590
9, , ,"[TRVch# 1331 Dt:07/06/2017] , Billno-MDI082072017100018",1,41850,0,0,41850
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,134919,40000,11646,83273
11, , ,"[TRVch# 1317 Dt:07/06/2017] , Billno-MDI08207052017-003",1,76687,40000,6060,30627
12, , ,"[TRVch# 1318 Dt:07/06/2017] , Billno-MDI08207052017-004",1,58232,0,5586,52646
0,Grand Total, , ,8,735939,50000,19971,665968
1,MDI08-207-HM GHS KHALANU,Total, ,8,735939,50000,19971,665968
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 123 Dt:10/07/2017] , Billno-MDI082072017100023",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180796,10000,12201,158595
5, , ,"[TRVch# 1213 Dt:10/07/2017] , Billno-MDI08207062017-001",1,90503,10000,1530,78973
6, , ,"[TRVch# 1214 Dt:10/07/2017] , Billno-MDI08207062017-002",1,90293,0,10671,79622
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
8, , ,"[TRVch# 1225 Dt:10/07/2017] , Billno-MDI082072017100022",1,6300,0,0,6300
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,54166,0,0,54166
10, , ,"[TRVch# 1223 Dt:10/07/2017] , Billno-MDI082072017100020",1,13250,0,0,13250
11, , ,"[TRVch# 1224 Dt:10/07/2017] , Billno-MDI082072017100021",1,40916,0,0,40916
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,94677,40000,7770,46907
13, , ,"[TRVch# 1215 Dt:10/07/2017] , Billno-MDI08207062017-003",1,76687,40000,6060,30627
14, , ,"[TRVch# 1216 Dt:10/07/2017] , Billno-MDI08207062017-004",1,17990,0,1710,16280
0,Grand Total, , ,5,282641,50000,20035,212606
1,MDI08-207-HM GHS KHALANU,Total, ,5,282641,50000,20035,212606
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,181454,10000,12265,159189
3, , ,"[TRVch# 1153 Dt:09/08/2017] , Billno-MDI08207072017-001",1,90503,10000,1530,78973
