,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,578225,78000,32677,467548
1,MDI14-213-GSSS DEVDHAR,Total, ,3,578225,78000,32677,467548
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,102702,0,3555,99147
3, , ,"[TRVch# 1221 Dt:07/04/2017] , Billno-MDI14213032017-001",1,102702,0,3555,99147
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,475523,78000,29122,368401
5, , ,"[TRVch# 1222 Dt:07/04/2017] , Billno-MDI14213032017-002",1,83034,30000,120,52914
6, , ,"[TRVch# 1223 Dt:07/04/2017] , Billno-MDI14213032017-003",1,392489,48000,29002,315487
0,Grand Total, , ,15,866908,88809,51366,726733
1,MDI14-213-GSSS DEVDHAR,Total, ,15,866908,88809,51366,726733
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 672 Dt:22/05/2017] , Billno-MDI142132017100005",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,110495,0,3997,106498
5, , ,"[TRVch# 2123 Dt:08/05/2017] , Billno-MDI14213042017-001",1,106568,0,3602,102966
6, , ,"[TRVch# 2182 Dt:08/05/2017] , Billno-MDI142132017100001",1,3927,0,395,3532
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,28260,0,0,28260
8, , ,"[TRVch# 4055 Dt:22/05/2017] , Billno-MDI142132017100011",1,28260,0,0,28260
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,552666,88809,47369,416488
10, , ,"[TRVch# 2124 Dt:08/05/2017] , Billno-MDI14213042017-002",1,84091,20000,7120,56971
11, , ,"[TRVch# 2125 Dt:08/05/2017] , Billno-MDI14213042017-003",1,416101,50000,36900,329201
