,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1227568,217250,4407,1005911
1,SML02-221-GSSS SAINTARI,Total, ,5,1227568,217250,4407,1005911
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 1109 Dt:29/04/2017] , Billno-SML022212017100001",1,400000,0,0,400000
4, , ,"[TRVch# 1133 Dt:29/04/2017] , Billno-SML022212017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,244642,80000,2024,162618
6, , ,"[TRVch# 1389 Dt:29/04/2017] , Billno-SML02221032017-001",1,244642,80000,2024,162618
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,382926,137250,2383,243293
8, , ,"[TRVch# 1390 Dt:29/04/2017] , Billno-SML02221032017-002",1,77803,10000,120,67683
9, , ,"[TRVch# 1391 Dt:29/04/2017] , Billno-SML02221032017-003",1,305123,127250,2263,175610
0,Grand Total, , ,9,991719,370763,21966,598990
1,SML02-221-GSSS SAINTARI,Total, ,9,991719,370763,21966,598990
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,277759,106950,4814,165995
3, , ,"[TRVch# 1935 Dt:31/05/2017] , Billno-SML02221042017-001",1,240140,91000,4550,144590
4, , ,"[TRVch# 1973 Dt:31/05/2017] , Billno-SML022212017100006",1,19365,0,30,19335
5, , ,"[TRVch# 1976 Dt:31/05/2017] , Billno-SML022212017100005",1,18254,15950,234,2070
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,659071,263813,17152,378106
7, , ,"[TRVch# 1936 Dt:31/05/2017] , Billno-SML02221042017-002",1,78794,10000,4120,64674
8, , ,"[TRVch# 1937 Dt:31/05/2017] , Billno-SML02221042017-003",1,309693,134250,8586,166857
9, , ,"[TRVch# 1974 Dt:31/05/2017] , Billno-SML022212017100004",1,32863,30818,206,1839
10, , ,"[TRVch# 1975 Dt:31/05/2017] , Billno-SML022212017100003",1,8745,8745,0,0
11, , ,"[TRVch# 2065 Dt:31/05/2017] , Billno-SML022212017000001",1,228976,80000,4240,144736
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,54889,0,0,54889
13, , ,"[TRVch# 2068 Dt:31/05/2017] , Billno-SML022212017100007",1,54889,0,0,54889
0,Grand Total, , ,9,1677429,255250,21070,1401109
1,SML02-221-GSSS SAINTARI,Total, ,9,1677429,255250,21070,1401109
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,950000,0,0,950000
3, , ,"[TRVch# 405 Dt:30/06/2017] , Billno-SML022212017100009",1,500000,0,0,500000
4, , ,"[TRVch# 406 Dt:30/06/2017] , Billno-SML022212017100010",1,200000,0,0,200000
5, , ,"[TRVch# 407 Dt:30/06/2017] , Billno-SML022212017100011",1,50000,0,0,50000
6, , ,"[TRVch# 408 Dt:30/06/2017] , Billno-SML022212017100012",1,200000,0,0,200000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,215142,61000,3050,151092
8, , ,"[TRVch# 793 Dt:30/06/2017] , Billno-SML02221052017-001",1,198407,61000,3020,134387
9, , ,"[TRVch# 818 Dt:30/06/2017] , Billno-SML022212017100008",1,16735,0,30,16705
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,512287,194250,18020,300017
11, , ,"[TRVch# 794 Dt:30/06/2017] , Billno-SML02221052017-002",1,78794,25000,4120,49674
12, , ,"[TRVch# 795 Dt:30/06/2017] , Billno-SML02221052017-003",1,312537,119250,8586,184701
13, , ,"[TRVch# 841 Dt:30/06/2017] , Billno-SML022212017000002",1,120956,50000,5314,65642
0,Grand Total, , ,3,606517,205250,15815,385452
1,SML02-221-GSSS SAINTARI,Total, ,3,606517,205250,15815,385452
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,213353,61000,3109,149244
3, , ,"[TRVch# 814 Dt:31/07/2017] , Billno-SML02221062017-001",1,213353,61000,3109,149244
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,393164,144250,12706,236208
5, , ,"[TRVch# 815 Dt:31/07/2017] , Billno-SML02221062017-002",1,78794,25000,4120,49674
6, , ,"[TRVch# 816 Dt:31/07/2017] , Billno-SML02221062017-003",1,314370,119250,8586,186534
0,Grand Total, , ,4,631240,205250,15815,410175
1,SML02-221-GSSS SAINTARI,Total, ,4,631240,205250,15815,410175
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,213403,61000,3109,149294
3, , ,"[TRVch# 1347 Dt:05/08/2017] , Billno-SML02221072017-001",1,213403,61000,3109,149294
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5235,0,0,5235
5, , ,"[TRVch# 2114 Dt:31/08/2017] , Billno-SML022212017100014",1,5235,0,0,5235
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,412602,144250,12706,255646
7, , ,"[TRVch# 1348 Dt:05/08/2017] , Billno-SML02221072017-002",1,78844,25000,4120,49724
8, , ,"[TRVch# 1349 Dt:05/08/2017] , Billno-SML02221072017-003",1,333758,119250,8586,205922
0,Grand Total, , ,4,785298,210250,15868,559180
1,SML02-221-GSSS SAINTARI,Total, ,4,785298,210250,15868,559180
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 724 Dt:29/09/2017] , Billno-SML022212017100015",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,215820,61000,3109,151711
5, , ,"[TRVch# 796 Dt:05/09/2017] , Billno-SML02221082017-001",1,215820,61000,3109,151711
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,419478,149250,12759,257469
7, , ,"[TRVch# 797 Dt:05/09/2017] , Billno-SML02221082017-002",1,80166,30000,4120,46046
8, , ,"[TRVch# 798 Dt:05/09/2017] , Billno-SML02221082017-003",1,339312,119250,8639,211423
0,Grand Total, , ,7,885404,307082,17481,560841
1,SML02-221-GSSS SAINTARI,Total, ,7,885404,307082,17481,560841
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,110000,0,0,110000
3, , ,"[TRVch# 423 Dt:31/10/2017] , Billno-SML022212017100019",1,110000,0,0,110000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,235815,73088,3420,159307
5, , ,"[TRVch# 1086 Dt:06/10/2017] , Billno-SML02221092017-003",1,218237,61000,3145,154092
6, , ,"[TRVch# 2324 Dt:31/10/2017] , Billno-SML022212017100016",1,17578,12088,275,5215
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,539589,233994,14061,291534
8, , ,"[TRVch# 1084 Dt:06/10/2017] , Billno-SML02221092017-001",1,400916,149250,9700,241966
9, , ,"[TRVch# 1085 Dt:06/10/2017] , Billno-SML02221092017-002",1,81488,30000,4120,47368
10, , ,"[TRVch# 2325 Dt:31/10/2017] , Billno-SML022212017100017",1,46609,44168,241,2200
11, , ,"[TRVch# 2326 Dt:31/10/2017] , Billno-SML022212017100018",1,10576,10576,0,0
0,Grand Total, , ,3,700641,245250,17465,437926
1,SML02-221-GSSS SAINTARI,Total, ,3,700641,245250,17465,437926
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,218237,61000,3145,154092
3, , ,"[TRVch# 1707 Dt:06/11/2017] , Billno-SML02221102017-001",1,218237,61000,3145,154092
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,482404,184250,14320,283834
5, , ,"[TRVch# 1708 Dt:06/11/2017] , Billno-SML02221102017-002",1,81488,30000,4120,47368
6, , ,"[TRVch# 1709 Dt:06/11/2017] , Billno-SML02221102017-003",1,400916,154250,10200,236466
0,Grand Total, , ,5,1221940,385250,32090,804600
1,SML02-221-GSSS SAINTARI,Total, ,5,1221940,385250,32090,804600
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 433 Dt:30/12/2017] , Billno-SML022212017100020",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,218237,61000,9550,147687
5, , ,"[TRVch# 405 Dt:05/12/2017] , Billno-SML02221112017-001",1,218237,61000,9550,147687
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,903703,324250,22540,556913
7, , ,"[TRVch# 2313 Dt:30/12/2017] , Billno-SML022212017000003",1,420882,140000,7420,273462
8, , ,"[TRVch# 406 Dt:05/12/2017] , Billno-SML02221112017-002",1,81488,30000,4200,47288
9, , ,"[TRVch# 407 Dt:05/12/2017] , Billno-SML02221112017-003",1,401333,154250,10920,236163
0,Grand Total, , ,3,701475,245250,23230,432995
1,SML02-221-GSSS SAINTARI,Total, ,3,701475,245250,23230,432995
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,218654,61000,8910,148744
3, , ,"[TRVch# 2007 Dt:05/01/2018] , Billno-SML02221122017-001",1,218654,61000,8910,148744
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,482821,184250,14320,284251
5, , ,"[TRVch# 2008 Dt:05/01/2018] , Billno-SML02221122017-002",1,81488,30000,4120,47368
6, , ,"[TRVch# 2009 Dt:05/01/2018] , Billno-SML02221122017-003",1,401333,154250,10200,236883
0,Grand Total, , ,4,812835,240250,23321,549264
1,SML02-221-GSSS SAINTARI,Total, ,4,812835,240250,23321,549264
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 374 Dt:28/02/2018] , Billno-SML022212017100026",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,221695,61000,8977,151718
5, , ,"[TRVch# 408 Dt:05/02/2018] , Billno-SML02221012018-001",1,221695,61000,8977,151718
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,491140,179250,14344,297546
7, , ,"[TRVch# 409 Dt:05/02/2018] , Billno-SML02221012018-002",1,84939,30000,4120,50819
8, , ,"[TRVch# 410 Dt:05/02/2018] , Billno-SML02221012018-003",1,406201,149250,10224,246727
0,Grand Total, , ,28,1765239,745381,179146,840712
1,SML02-221-GSSS SAINTARI,Total, ,28,1765239,745381,179146,840712
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 5 Dt:05/03/2018] , Billno-SML022212017100035",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,339896,137706,37674,164516
5, , ,"[TRVch# 5023 Dt:31/03/2018] , Billno-SML022212017100032",1,10884,6870,402,3612
6, , ,"[TRVch# 5024 Dt:31/03/2018] , Billno-SML022212017100038",1,102482,74836,0,27646
7, , ,"[TRVch# 744 Dt:05/03/2018] , Billno-SML02221022018-001",1,226530,56000,37272,133258
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3809,0,0,3809
9, , ,"[TRVch# 5218 Dt:31/03/2018] , Billno-SML022212017100047",1,3809,0,0,3809
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,1154037,607675,141472,404890
11, , ,"[TRVch# 4882 Dt:31/03/2018] , Billno-SML022212017100033",1,17719,0,0,17719
12, , ,"[TRVch# 5025 Dt:31/03/2018] , Billno-SML022212017100036",1,65226,65226,0,0
13, , ,"[TRVch# 5026 Dt:31/03/2018] , Billno-SML022212017100037",1,280159,264977,0,15182
14, , ,"[TRVch# 5027 Dt:31/03/2018] , Billno-SML022212017000005",1,60941,20000,1140,39801
15, , ,"[TRVch# 5199 Dt:31/03/2018] , Billno-SML022212017000007",1,125436,40000,5270,80166
16, , ,"[TRVch# 5200 Dt:31/03/2018] , Billno-SML022212017000006",1,64401,26000,6607,31794
17, , ,"[TRVch# 745 Dt:05/03/2018] , Billno-SML02221022018-002",1,87662,30000,31935,25727
18, , ,"[TRVch# 746 Dt:05/03/2018] , Billno-SML02221022018-003",1,419868,130250,96377,193241
19, , ,"[TRVch# 761 Dt:05/03/2018] , Billno-SML022212017100030",1,5946,5946,0,0
20, , ,"[TRVch# 763 Dt:05/03/2018] , Billno-SML022212017100031",1,26679,25276,143,1260
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2827,0,0,2827
22, , ,"[TRVch# 762 Dt:05/03/2018] , Billno-SML022212017100034",1,2827,0,0,2827
23, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,13456,0,0,13456
24, , ,"[TRVch# 5064 Dt:31/03/2018] , Billno-SML022212017100045",1,1500,0,0,1500
25, , ,"[TRVch# 5069 Dt:31/03/2018] , Billno-SML022212017100043",1,3000,0,0,3000
26, , ,"[TRVch# 5137 Dt:31/03/2018] , Billno-SML022212017100046",1,8956,0,0,8956
27, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,9,151214,0,0,151214
28, , ,"[TRVch# 5065 Dt:31/03/2018] , Billno-SML022212017100024",1,57515,0,0,57515
29, , ,"[TRVch# 5066 Dt:31/03/2018] , Billno-SML022212017100013",1,3696,0,0,3696
30, , ,"[TRVch# 5067 Dt:31/03/2018] , Billno-SML022212017100039",1,811,0,0,811
31, , ,"[TRVch# 5068 Dt:31/03/2018] , Billno-SML022212017100041",1,6726,0,0,6726
32, , ,"[TRVch# 5070 Dt:31/03/2018] , Billno-SML022212017100042",1,51426,0,0,51426
33, , ,"[TRVch# 5214 Dt:31/03/2018] , Billno-SML022212017100049",1,13791,0,0,13791
34, , ,"[TRVch# 5215 Dt:31/03/2018] , Billno-SML022212017100048",1,11496,0,0,11496
35, , ,"[TRVch# 5216 Dt:31/03/2018] , Billno-SML022212017100050",1,1489,0,0,1489
36, , ,"[TRVch# 5217 Dt:31/03/2018] , Billno-SML022212017100028",1,4264,0,0,4264
0,Grand Total, , ,6,1552692,226250,10521,1315921
1,SML02-221-GSSS SAINTARI,Total, ,6,1552692,226250,10521,1315921
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,815000,0,0,815000
3, , ,"[TRVch# 926 Dt:27/04/2018] , Billno-SML022212018100001",1,490000,0,0,490000
4, , ,"[TRVch# 927 Dt:27/04/2018] , Billno-SML022212018100002",1,125000,0,0,125000
5, , ,"[TRVch# 928 Dt:27/04/2018] , Billno-SML022212018100003",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,228486,56000,7977,164509
7, , ,"[TRVch# 752 Dt:05/04/2018] , Billno-SML02221032018-001",1,228486,56000,7977,164509
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,509206,170250,2544,336412
9, , ,"[TRVch# 753 Dt:05/04/2018] , Billno-SML02221032018-002",1,87662,30000,120,57542
10, , ,"[TRVch# 754 Dt:05/04/2018] , Billno-SML02221032018-003",1,421544,140250,2424,278870
0,Grand Total, , ,6,1008272,254000,28321,725951
1,SML02-221-GSSS SAINTARI,Total, ,6,1008272,254000,28321,725951
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 771 Dt:29/05/2018] , Billno-SML022212018100004",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,215163,61000,9477,144686
5, , ,"[TRVch# 2281 Dt:29/05/2018] , Billno-SML022212018100005",1,1042,0,0,1042
6, , ,"[TRVch# 616 Dt:05/05/2018] , Billno-SML02221042018-001",1,214121,61000,9477,143644
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,492355,193000,18844,280511
8, , ,"[TRVch# 617 Dt:05/05/2018] , Billno-SML02221042018-002",1,87662,30000,4120,53542
9, , ,"[TRVch# 618 Dt:05/05/2018] , Billno-SML02221042018-003",1,404693,163000,14724,226969
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,754,0,0,754
11, , ,"[TRVch# 2267 Dt:29/05/2018] , Billno-SML022212018100006",1,754,0,0,754
0,Grand Total, , ,5,1596665,254000,31503,1311162
1,SML02-221-GSSS SAINTARI,Total, ,5,1596665,254000,31503,1311162
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,65000,0,0,65000
3, , ,"[TRVch# 657 Dt:30/06/2018] , Billno-SML022212018100010",1,65000,0,0,65000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
5, , ,"[TRVch# 652 Dt:30/06/2018] , Billno-SML022212018100008",1,800000,0,0,800000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,216129,61000,9574,145555
7, , ,"[TRVch# 723 Dt:05/06/2018] , Billno-SML02221052018-001",1,216129,61000,9574,145555
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,515536,193000,21929,300607
9, , ,"[TRVch# 724 Dt:05/06/2018] , Billno-SML02221052018-002",1,87662,30000,4120,53542
10, , ,"[TRVch# 725 Dt:05/06/2018] , Billno-SML02221052018-003",1,427874,163000,17809,247065
0,Grand Total, , ,5,939605,314000,34756,590849
1,SML02-221-GSSS SAINTARI,Total, ,5,939605,314000,34756,590849
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,225937,61000,9647,155290
3, , ,"[TRVch# 2527 Dt:31/07/2018] , Billno-SML022212018100011",1,19123,0,9,19114
4, , ,"[TRVch# 731 Dt:05/07/2018] , Billno-SML02221062018-001",1,206814,61000,9638,136176
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,713668,253000,25109,435559
6, , ,"[TRVch# 2532 Dt:31/07/2018] , Billno-SML022212018000001",1,196100,60000,3180,132920
7, , ,"[TRVch# 732 Dt:05/07/2018] , Billno-SML02221062018-002",1,87662,30000,4120,53542
8, , ,"[TRVch# 733 Dt:05/07/2018] , Billno-SML02221062018-003",1,429906,163000,17809,249097
0,Grand Total, , ,7,1379469,258000,29091,1092378
1,SML02-221-GSSS SAINTARI,Total, ,7,1379469,258000,29091,1092378
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 73 Dt:06/08/2018] , Billno-SML022212018100012",1,300000,0,0,300000
4, , ,"[TRVch# 74 Dt:06/08/2018] , Billno-SML022212018100013",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,233920,61000,7042,165878
6, , ,"[TRVch# 1310 Dt:06/08/2018] , Billno-SML02221072018-001",1,233920,61000,7042,165878
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,652948,197000,22049,433899
8, , ,"[TRVch# 1311 Dt:06/08/2018] , Billno-SML02221072018-002",1,87662,0,1120,86542
9, , ,"[TRVch# 1312 Dt:06/08/2018] , Billno-SML02221072018-003",1,432014,147000,17809,267205
10, , ,"[TRVch# 2483 Dt:31/08/2018] , Billno-SML022212018000002",1,133272,50000,3120,80152
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,42601,0,0,42601
12, , ,"[TRVch# 2446 Dt:31/08/2018] , Billno-SML022212018100009",1,42601,0,0,42601
