,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1094313,79000,13315,1001998
1,MDI14-223-PR GSSS DADOH,Total, ,4,1094313,79000,13315,1001998
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 564 Dt:21/04/2017] , Billno-MDI142232017100001",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,172989,39000,525,133464
5, , ,"[TRVch# 1259 Dt:07/04/2017] , Billno-MDI14223032017-001",1,172989,39000,525,133464
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,321324,40000,12790,268534
7, , ,"[TRVch# 1260 Dt:07/04/2017] , Billno-MDI14223032017-002",1,75203,40000,60,35143
8, , ,"[TRVch# 1261 Dt:07/04/2017] , Billno-MDI14223032017-003",1,246121,0,12730,233391
0,Grand Total, , ,10,590606,104481,24032,462093
1,MDI14-223-PR GSSS DADOH,Total, ,10,590606,104481,24032,462093
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,214160,55823,2545,155792
3, , ,"[TRVch# 2161 Dt:08/05/2017] , Billno-MDI14223042017-001",1,195330,45000,2545,147785
4, , ,"[TRVch# 4110 Dt:22/05/2017] , Billno-MDI142232017100004",1,3521,0,0,3521
5, , ,"[TRVch# 4111 Dt:22/05/2017] , Billno-MDI142232017100005",1,10823,10823,0,0
6, , ,"[TRVch# 4112 Dt:22/05/2017] , Billno-MDI142232017100006",1,4486,0,0,4486
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,367753,48658,21487,297608
8, , ,"[TRVch# 2162 Dt:08/05/2017] , Billno-MDI14223042017-002",1,78444,40000,7060,31384
9, , ,"[TRVch# 2163 Dt:08/05/2017] , Billno-MDI14223042017-003",1,262097,0,13072,249025
10, , ,"[TRVch# 4108 Dt:22/05/2017] , Billno-MDI142232017100002",1,17620,0,1355,16265
11, , ,"[TRVch# 4109 Dt:22/05/2017] , Billno-MDI142232017100003",1,8658,8658,0,0
12, , ,"[TRVch# 5265 Dt:31/05/2017] , Billno-MDI142232017100008",1,934,0,0,934
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8693,0,0,8693
14, , ,"[TRVch# 4114 Dt:22/05/2017] , Billno-MDI142232017100007",1,8693,0,0,8693
0,Grand Total, , ,11,1570559,85000,22667,1462892
1,MDI14-223-PR GSSS DADOH,Total, ,11,1570559,85000,22667,1462892
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,47202,0,0,47202
3, , ,"[TRVch# 761 Dt:30/06/2017] , Billno-MDI142232017100018",1,47202,0,0,47202
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,196811,45000,2545,149266
