,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,4622053,963000,24664,3634389
1,KNG09-214-BEEO CHADHAIR,Total, ,13,4622053,963000,24664,3634389
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 355 Dt:21/04/2017] , Billno-KNG092142017100001",1,60000,0,0,60000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1800000,0,0,1800000
5, , ,"[TRVch# 356 Dt:21/04/2017] , Billno-KNG092142017100002",1,300000,0,0,300000
6, , ,"[TRVch# 357 Dt:21/04/2017] , Billno-KNG092142017100003",1,300000,0,0,300000
7, , ,"[TRVch# 358 Dt:21/04/2017] , Billno-KNG092142017100004",1,200000,0,0,200000
8, , ,"[TRVch# 359 Dt:21/04/2017] , Billno-KNG092142017100005",1,300000,0,0,300000
9, , ,"[TRVch# 899 Dt:29/04/2017] , Billno-KNG092142017100006",1,250000,0,0,250000
10, , ,"[TRVch# 942 Dt:29/04/2017] , Billno-KNG092142017100009",1,150000,0,0,150000
11, , ,"[TRVch# 943 Dt:29/04/2017] , Billno-KNG092142017100010",1,300000,0,0,300000
12, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,2,2564817,876000,24544,1664273
13, , ,"[TRVch# 1587 Dt:10/04/2017] , Billno-KNG09214032017-001",1,2407143,876000,3237,1527906
14, , ,"[TRVch# 1588 Dt:10/04/2017] , Billno-KNG09214032017-002",1,157674,0,21307,136367
15, ,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3767,0,0,3767
16, , ,"[TRVch# 2203 Dt:29/04/2017] , Billno-KNG092142017100007",1,1767,0,0,1767
17, , ,"[TRVch# 2204 Dt:29/04/2017] , Billno-KNG092142017100008",1,2000,0,0,2000
18, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,193469,87000,120,106349
19, , ,"[TRVch# 1589 Dt:10/04/2017] , Billno-KNG09214032017-003",1,193469,87000,120,106349
0,Grand Total, , ,14,3577864,1296981,111458,2169425
1,KNG09-214-BEEO CHADHAIR,Total, ,14,3577864,1296981,111458,2169425
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,250000,0,0,250000
3, , ,"[TRVch# 1248 Dt:31/05/2017] , Billno-KNG092142017100018",1,50000,0,0,50000
4, , ,"[TRVch# 383 Dt:09/05/2017] , Billno-KNG092142017100012",1,200000,0,0,200000
5, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,4,3007331,1186291,97932,1723108
6, , ,"[TRVch# 2148 Dt:09/05/2017] , Billno-KNG09214042017-001",1,2579596,936000,73435,1570161
7, , ,"[TRVch# 2149 Dt:09/05/2017] , Billno-KNG09214042017-002",1,159665,0,22708,136957
8, , ,"[TRVch# 4674 Dt:31/05/2017] , Billno-KNG092142017100014",1,250291,250291,0,0
9, , ,"[TRVch# 4675 Dt:31/05/2017] , Billno-KNG092142017100015",1,17779,0,1789,15990
10, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,1,74800,0,0,74800
11, , ,"[TRVch# 2236 Dt:09/05/2017] , Billno-KNG092142017100011",1,74800,0,0,74800
