,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,870887,249000,26460,595427
1,SML03-202-GSSS DARGI,Total, ,6,870887,249000,26460,595427
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,186554,35000,8659,142895
3, , ,"[TRVch# 1417 Dt:29/04/2017] , Billno-SML03202032017-001",1,81256,35000,45,46211
4, , ,"[TRVch# 1418 Dt:29/04/2017] , Billno-SML03202032017-002",1,72350,0,5429,66921
5, , ,"[TRVch# 1419 Dt:29/04/2017] , Billno-SML03202032017-003",1,32948,0,3185,29763
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,684333,214000,17801,452532
7, , ,"[TRVch# 1420 Dt:29/04/2017] , Billno-SML03202032017-004",1,59325,30000,60,29265
8, , ,"[TRVch# 1421 Dt:29/04/2017] , Billno-SML03202032017-005",1,429413,184000,3375,242038
9, , ,"[TRVch# 1422 Dt:29/04/2017] , Billno-SML03202032017-006",1,195595,0,14366,181229
0,Grand Total, , ,13,1422690,348002,57254,1017434
1,SML03-202-GSSS DARGI,Total, ,13,1422690,348002,57254,1017434
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 1081 Dt:31/05/2017] , Billno-SML032022017100007",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,219445,50245,12039,157161
5, , ,"[TRVch# 3435 Dt:31/05/2017] , Billno-SML03202042017-001",1,82286,37000,1645,43641
6, , ,"[TRVch# 3436 Dt:31/05/2017] , Billno-SML03202042017-002",1,74899,0,5598,69301
7, , ,"[TRVch# 3437 Dt:31/05/2017] , Billno-SML03202042017-003",1,34402,0,3324,31078
8, , ,"[TRVch# 3569 Dt:31/05/2017] , Billno-SML032022017100002",1,13245,13245,0,0
9, , ,"[TRVch# 3570 Dt:31/05/2017] , Billno-SML032022017100003",1,9192,0,926,8266
