,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1209890,316754,48040,845096
1,SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,Total, ,7,1209890,316754,48040,845096
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,258378,64003,9661,184714
3, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-SMR03012032017-001",1,241099,64003,8038,169058
4, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-SMR03012032017-002",1,17279,0,1623,15656
5, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,221206,70700,4174,146332
6, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-SMR03012032017-003",1,221206,70700,4174,146332
7, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,614935,152051,31958,430926
8, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-SMR03012032017-004",1,70818,25000,588,45230
9, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-SMR03012032017-005",1,544117,127051,31370,385696
10, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,115371,30000,2247,83124
11, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR03012032017-006",1,51800,5000,1707,45093
12, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR03012032017-007",1,63571,25000,540,38031
0,Grand Total, , ,31,2426290,421234,59056,1946000
1,SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,Total, ,31,2426290,421234,59056,1946000
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,445000,0,0,445000
3, , ,"[TRVch# 283 Dt:22/05/2017] , Billno-SMR030122017100005",1,245000,0,0,245000
4, , ,"[TRVch# 284 Dt:22/05/2017] , Billno-SMR030122017100008",1,100000,0,0,100000
5, , ,"[TRVch# 506 Dt:31/05/2017] , Billno-SMR030122017100034",1,100000,0,0,100000
6, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,291079,80242,9869,200968
7, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-SMR03012042017-001",1,246361,59003,8038,179320
8, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-SMR03012042017-002",1,17523,0,1645,15878
9, , ,"[TRVch# 50 Dt:31/05/2017] , Billno-SMR030122017100020",1,25329,21239,0,4090
10, , ,"[TRVch# 51 Dt:31/05/2017] , Billno-SMR030122017100021",1,1866,0,186,1680
11, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,6212,0,0,6212
12, , ,"[TRVch# 49 Dt:31/05/2017] , Billno-SMR030122017100027",1,6212,0,0,6212
13, ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3509,0,0,3509
14, , ,"[TRVch# 55 Dt:31/05/2017] , Billno-SMR030122017100030",1,3509,0,0,3509
15, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,4,295963,99877,6174,189912
16, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-SMR03012042017-003",1,233666,70700,6174,156792
17, , ,"[TRVch# 52 Dt:31/05/2017] , Billno-SMR030122017100022",1,25085,25085,0,0
18, , ,"[TRVch# 53 Dt:31/05/2017] , Billno-SMR030122017100028",1,33120,0,0,33120
19, , ,"[TRVch# 56 Dt:31/05/2017] , Billno-SMR030122017100032",1,4092,4092,0,0
20, ,05-2029-00-103-04-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2008,0,0,2008
21, , ,"[TRVch# 54 Dt:31/05/2017] , Billno-SMR030122017100029",1,2008,0,0,2008
22, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,697568,205272,37676,454620
23, , ,"[TRVch# 19 Dt:09/05/2017] , Billno-SMR03012042017-004",1,71715,25000,3588,43127
24, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-SMR03012042017-005",1,551249,133051,32556,385642
25, , ,"[TRVch# 68 Dt:31/05/2017] , Billno-SMR030122017100023",1,7943,7943,0,0
26, , ,"[TRVch# 69 Dt:31/05/2017] , Billno-SMR030122017100024",1,66661,39278,1532,25851
27, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,18664,0,0,18664
28, , ,"[TRVch# 44 Dt:22/05/2017] , Billno-SMR030122017100010",1,18664,0,0,18664
29, ,"05-2053-00-093-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,19526,0,0,19526
30, , ,"[TRVch# 45 Dt:22/05/2017] , Billno-SMR030122017100009",1,19526,0,0,19526
31, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,4,195360,35843,5337,154180
32, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-SMR03012042017-006",1,52467,5000,1707,45760
33, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-SMR03012042017-007",1,100715,25000,3600,72115
34, , ,"[TRVch# 66 Dt:31/05/2017] , Billno-SMR030122017100025",1,5843,5843,0,0
35, , ,"[TRVch# 67 Dt:31/05/2017] , Billno-SMR030122017100011",1,36335,0,30,36305
36, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,35000,0,0,35000
37, , ,"[TRVch# 181 Dt:22/05/2017] , Billno-SMR030122017100003",1,35000,0,0,35000
38, ,19-2235-60-800-40-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9435,0,0,9435
39, , ,"[TRVch# 277 Dt:31/05/2017] , Billno-SMR030122017100033",1,9435,0,0,9435
40, ,19-2235-60-800-83-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8540,0,0,8540
41, , ,"[TRVch# 174 Dt:22/05/2017] , Billno-SMR030122017100006",1,6629,0,0,6629
42, , ,"[TRVch# 175 Dt:22/05/2017] , Billno-SMR030122017100007",1,1911,0,0,1911
43, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,12546,0,0,12546
44, , ,"[TRVch# 95 Dt:22/05/2017] , Billno-SMR030122017100004",1,8498,0,0,8498
45, , ,"[TRVch# 96 Dt:22/05/2017] , Billno-SMR030122017100001",1,4048,0,0,4048
46, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,385880,0,0,385880
47, , ,"[TRVch# 94 Dt:22/05/2017] , Billno-SMR030122017100002",1,385880,0,0,385880
0,Grand Total, , ,18,1999043,307674,57521,1633848
1,SMR03-012-SUB DIVISIONAL OFFICER (C) SHILLAI,Total, ,18,1999043,307674,57521,1633848
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 428 Dt:30/06/2017] , Billno-SMR030122017100043",1,150000,0,0,150000
4, , ,"[TRVch# 90 Dt:08/06/2017] , Billno-SMR030122017100037",1,500000,0,0,500000
