,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,913418,124000,42857,746561
1,SMR05-204-PRI GSSS PANAR,Total, ,6,913418,124000,42857,746561
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,285000,0,0,285000
3, , ,"[TRVch# 274 Dt:20/04/2017] , Billno-SMR052042017100001",1,185000,0,0,185000
4, , ,"[TRVch# 587 Dt:29/04/2017] , Billno-SMR052042017100006",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,418150,62000,30372,325778
6, , ,"[TRVch# 519 Dt:07/04/2017] , Billno-SMR05204032017-001",1,418150,62000,30372,325778
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,210268,62000,12485,135783
8, , ,"[TRVch# 520 Dt:07/04/2017] , Billno-SMR05204032017-002",1,75008,20000,3060,51948
9, , ,"[TRVch# 521 Dt:07/04/2017] , Billno-SMR05204032017-003",1,85334,42000,1546,41788
10, , ,"[TRVch# 522 Dt:07/04/2017] , Billno-SMR05204032017-004",1,49926,0,7879,42047
0,Grand Total, , ,9,716496,160128,45679,510689
1,SMR05-204-PRI GSSS PANAR,Total, ,9,716496,160128,45679,510689
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,466208,80095,32555,353558
3, , ,"[TRVch# 1200 Dt:22/05/2017] , Billno-SMR052042017100002",1,37595,18095,1957,17543
4, , ,"[TRVch# 705 Dt:09/05/2017] , Billno-SMR05204042017-001",1,428613,62000,30598,336015
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
6, , ,"[TRVch# 1208 Dt:22/05/2017] , Billno-SMR052042017100007",1,13590,0,0,13590
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,236698,80033,13124,143541
8, , ,"[TRVch# 1201 Dt:22/05/2017] , Billno-SMR052042017100003",1,8389,8389,0,0
9, , ,"[TRVch# 1202 Dt:22/05/2017] , Billno-SMR052042017100004",1,9644,9644,0,0
10, , ,"[TRVch# 1203 Dt:22/05/2017] , Billno-SMR052042017100005",1,5724,0,576,5148
11, , ,"[TRVch# 706 Dt:09/05/2017] , Billno-SMR05204042017-002",1,75965,20000,3060,52905
12, , ,"[TRVch# 707 Dt:09/05/2017] , Billno-SMR05204042017-003",1,86414,42000,1546,42868
13, , ,"[TRVch# 708 Dt:09/05/2017] , Billno-SMR05204042017-004",1,50562,0,7942,42620
0,Grand Total, , ,5,649600,124000,43286,482314
1,SMR05-204-PRI GSSS PANAR,Total, ,5,649600,124000,43286,482314
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,431722,62000,30738,338984
3, , ,"[TRVch# 830 Dt:08/06/2017] , Billno-SMR05204052017-001",1,431722,62000,30738,338984
4, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4937,0,0,4937
5, , ,"[TRVch# 1797 Dt:30/06/2017] , Billno-SMR052042017100011",1,4937,0,0,4937
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,212941,62000,12548,138393
7, , ,"[TRVch# 831 Dt:08/06/2017] , Billno-SMR05204052017-002",1,75965,20000,3060,52905
8, , ,"[TRVch# 832 Dt:08/06/2017] , Billno-SMR05204052017-003",1,86414,42000,1546,42868
9, , ,"[TRVch# 833 Dt:08/06/2017] , Billno-SMR05204052017-004",1,50562,0,7942,42620
0,Grand Total, , ,7,643019,124000,35568,483451
1,SMR05-204-PRI GSSS PANAR,Total, ,7,643019,124000,35568,483451
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,394688,62000,23020,309668
3, , ,"[TRVch# 729 Dt:10/07/2017] , Billno-SMR05204062017-001",1,394688,62000,23020,309668
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
5, , ,"[TRVch# 1133 Dt:20/07/2017] , Billno-SMR052042017100013",1,13590,0,0,13590
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18000,0,0,18000
7, , ,"[TRVch# 1134 Dt:20/07/2017] , Billno-SMR052042017100014",1,18000,0,0,18000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,212941,62000,12548,138393
9, , ,"[TRVch# 730 Dt:10/07/2017] , Billno-SMR05204062017-002",1,75965,20000,3060,52905
10, , ,"[TRVch# 731 Dt:10/07/2017] , Billno-SMR05204062017-003",1,86414,42000,1546,42868
11, , ,"[TRVch# 732 Dt:10/07/2017] , Billno-SMR05204062017-004",1,50562,0,7942,42620
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
13, , ,"[TRVch# 1132 Dt:20/07/2017] , Billno-SMR052042017100012",1,3800,0,0,3800
0,Grand Total, , ,15,664890,124000,33922,506968
1,SMR05-204-PRI GSSS PANAR,Total, ,15,664890,124000,33922,506968
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,395050,62000,21222,311828
3, , ,"[TRVch# 1132 Dt:21/08/2017] , Billno-SMR052042017100026",1,100,0,0,100
4, , ,"[TRVch# 1133 Dt:21/08/2017] , Billno-SMR052042017100027",1,100,0,0,100
5, , ,"[TRVch# 1134 Dt:21/08/2017] , Billno-SMR052042017100028",1,100,0,0,100
6, , ,"[TRVch# 616 Dt:05/08/2017] , Billno-SMR05204072017-001",1,394750,62000,21222,311528
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2639,0,0,2639
8, , ,"[TRVch# 1130 Dt:21/08/2017] , Billno-SMR052042017100023",1,2639,0,0,2639
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,12765,0,0,12765
10, , ,"[TRVch# 1127 Dt:21/08/2017] , Billno-SMR052042017100018",1,11325,0,0,11325
11, , ,"[TRVch# 1128 Dt:21/08/2017] , Billno-SMR052042017100019",1,1440,0,0,1440
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
13, , ,"[TRVch# 1126 Dt:21/08/2017] , Billno-SMR052042017100017",1,5850,0,0,5850
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,235140,62000,12700,160440
15, , ,"[TRVch# 1129 Dt:21/08/2017] , Billno-SMR052042017100020",1,3549,0,0,3549
16, , ,"[TRVch# 1131 Dt:21/08/2017] , Billno-SMR052042017100025",1,100,0,0,100
17, , ,"[TRVch# 617 Dt:05/08/2017] , Billno-SMR05204072017-002",1,75965,20000,3060,52905
18, , ,"[TRVch# 618 Dt:05/08/2017] , Billno-SMR05204072017-003",1,88200,42000,1546,44654
19, , ,"[TRVch# 619 Dt:05/08/2017] , Billno-SMR05204072017-004",1,67326,0,8094,59232
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
21, , ,"[TRVch# 1125 Dt:21/08/2017] , Billno-SMR052042017100016",1,3800,0,0,3800
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,9646,0,0,9646
23, , ,"[TRVch# 1138 Dt:21/08/2017] , Billno-SMR052042017100024",1,9646,0,0,9646
0,Grand Total, , ,12,800817,124000,33922,642895
1,SMR05-204-PRI GSSS PANAR,Total, ,12,800817,124000,33922,642895
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,401357,62000,21222,318135
3, , ,"[TRVch# 1495 Dt:29/09/2017] , Billno-SMR052042017100035",1,1176,0,0,1176
4, , ,"[TRVch# 678 Dt:08/09/2017] , Billno-SMR05204082017-001",1,400181,62000,21222,316959
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6604,0,0,6604
6, , ,"[TRVch# 1494 Dt:29/09/2017] , Billno-SMR052042017100034",1,6604,0,0,6604
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
8, , ,"[TRVch# 1493 Dt:29/09/2017] , Billno-SMR052042017100032",1,15900,0,0,15900
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
10, , ,"[TRVch# 1492 Dt:29/09/2017] , Billno-SMR052042017100031",1,5850,0,0,5850
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,235509,62000,12700,160809
12, , ,"[TRVch# 679 Dt:08/09/2017] , Billno-SMR05204082017-002",1,77241,20000,3060,54181
13, , ,"[TRVch# 680 Dt:08/09/2017] , Billno-SMR05204082017-003",1,89820,42000,1546,46274
14, , ,"[TRVch# 681 Dt:08/09/2017] , Billno-SMR05204082017-004",1,68448,0,8094,60354
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
16, , ,"[TRVch# 1490 Dt:29/09/2017] , Billno-SMR052042017100029",1,1900,0,0,1900
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,553,0,0,553
18, , ,"[TRVch# 1496 Dt:29/09/2017] , Billno-SMR052042017100037",1,553,0,0,553
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,14436,0,0,14436
20, , ,"[TRVch# 1491 Dt:29/09/2017] , Billno-SMR052042017100030",1,14436,0,0,14436
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,118708,0,0,118708
22, , ,"[TRVch# 141 Dt:29/09/2017] , Billno-SMR052042017100033",1,118708,0,0,118708
0,Grand Total, , ,15,821037,167529,38027,615481
1,SMR05-204-PRI GSSS PANAR,Total, ,15,821037,167529,38027,615481
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 214 Dt:24/10/2017] , Billno-SMR052042017100039",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,426428,83815,23053,319560
5, , ,"[TRVch# 1335 Dt:24/10/2017] , Billno-SMR052042017100040",1,40759,21815,1640,17304
6, , ,"[TRVch# 788 Dt:20/10/2017] , Billno-SMR05204092017-001",1,385669,62000,21413,302256
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1068,0,0,1068
8, , ,"[TRVch# 1348 Dt:24/10/2017] , Billno-SMR052042017100052",1,1068,0,0,1068
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,1402,0,0,1402
10, , ,"[TRVch# 1346 Dt:24/10/2017] , Billno-SMR052042017100048",1,1176,0,0,1176
11, , ,"[TRVch# 1347 Dt:24/10/2017] , Billno-SMR052042017100051",1,226,0,0,226
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
13, , ,"[TRVch# 1339 Dt:24/10/2017] , Billno-SMR052042017100044",1,15900,0,0,15900
14, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
15, , ,"[TRVch# 1341 Dt:24/10/2017] , Billno-SMR052042017100046",1,5850,0,0,5850
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,268489,83714,14974,169801
