,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,1010411,241000,23097,746314
1,KNG07-205-GSSS  NAHLIAN,Total, ,3,1010411,241000,23097,746314
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,319891,48000,11087,260804
3, , ,"[TRVch# 1469 Dt:10/04/2017] , Billno-KNG07205032017-001",1,319891,48000,11087,260804
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,690520,193000,12010,485510
5, , ,"[TRVch# 1470 Dt:10/04/2017] , Billno-KNG07205032017-002",1,143507,51000,150,92357
6, , ,"[TRVch# 1471 Dt:10/04/2017] , Billno-KNG07205032017-003",1,547013,142000,11860,393153
0,Grand Total, , ,10,1358903,351209,58815,948879
1,KNG07-205-GSSS  NAHLIAN,Total, ,10,1358903,351209,58815,948879
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,213952,0,0,213952
3, , ,"[TRVch# 1122 Dt:31/05/2017] , Billno-KNG072052017100005",1,200000,0,0,200000
4, , ,"[TRVch# 1124 Dt:31/05/2017] , Billno-KNG072052017100006",1,13952,0,0,13952
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,357058,70777,23328,262953
6, , ,"[TRVch# 1937 Dt:09/05/2017] , Billno-KNG07205042017-001",1,328511,55000,22047,251464
7, , ,"[TRVch# 4081 Dt:31/05/2017] , Billno-KNG072052017100001",1,28547,15777,1281,11489
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,775693,280432,35487,459774
9, , ,"[TRVch# 1938 Dt:09/05/2017] , Billno-KNG07205042017-002",1,149537,61000,8390,80147
10, , ,"[TRVch# 1939 Dt:09/05/2017] , Billno-KNG07205042017-003",1,561539,165000,26089,370450
11, , ,"[TRVch# 4082 Dt:31/05/2017] , Billno-KNG072052017100002",1,48015,38070,1008,8937
12, , ,"[TRVch# 4083 Dt:31/05/2017] , Billno-KNG072052017100003",1,16362,16362,0,0
13, , ,"[TRVch# 4093 Dt:31/05/2017] , Billno-KNG072052017100008",1,240,0,0,240
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12200,0,0,12200
15, , ,"[TRVch# 4073 Dt:31/05/2017] , Billno-KNG072052017100004",1,12200,0,0,12200
0,Grand Total, , ,7,1353202,256000,52006,1045196
1,KNG07-205-GSSS  NAHLIAN,Total, ,7,1353202,256000,52006,1045196
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 1073 Dt:30/06/2017] , Billno-KNG072052017100009",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,257970,30000,17382,210588
5, , ,"[TRVch# 1390 Dt:08/06/2017] , Billno-KNG07205052017-001",1,257970,30000,17382,210588
6, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,392,0,0,392
7, , ,"[TRVch# 4047 Dt:30/06/2017] , Billno-KNG072052017100011",1,392,0,0,392
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,711640,226000,34624,451016
9, , ,"[TRVch# 1391 Dt:08/06/2017] , Billno-KNG07205052017-002",1,149537,61000,8480,80057
10, , ,"[TRVch# 1392 Dt:08/06/2017] , Billno-KNG07205052017-003",1,562103,165000,26144,370959
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
12, , ,"[TRVch# 4048 Dt:30/06/2017] , Billno-KNG072052017100012",1,6200,0,0,6200
13, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
14, , ,"[TRVch# 4046 Dt:30/06/2017] , Billno-KNG072052017100010",1,27000,0,0,27000
0,Grand Total, , ,6,1018033,241000,54309,722724
