,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,122398,80000,9946,32452
1,SMR02-012-A.E. DEVELOPMENT PAONTA,Total, ,2,122398,80000,9946,32452
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,122398,80000,9946,32452
3, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-SMR02012032017-001",1,78128,45000,6030,27098
4, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-SMR02012032017-002",1,44270,35000,3916,5354
0,Grand Total, , ,4,137833,93877,9946,34010
1,SMR02-012-A.E. DEVELOPMENT PAONTA,Total, ,4,137833,93877,9946,34010
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,137833,93877,9946,34010
3, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-SMR02012042017-001",1,79123,45000,6030,28093
4, , ,"[TRVch# 23 Dt:09/05/2017] , Billno-SMR02012042017-002",1,44833,35000,3916,5917
5, , ,"[TRVch# 54 Dt:22/05/2017] , Billno-SMR020122017100001",1,5067,5067,0,0
6, , ,"[TRVch# 55 Dt:22/05/2017] , Billno-SMR020122017100002",1,8810,8810,0,0
0,Grand Total, , ,2,123956,80000,9946,34010
1,SMR02-012-A.E. DEVELOPMENT PAONTA,Total, ,2,123956,80000,9946,34010
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,123956,80000,9946,34010
3, , ,"[TRVch# 18 Dt:08/06/2017] , Billno-SMR02012052017-001",1,79123,45000,6030,28093
4, , ,"[TRVch# 19 Dt:08/06/2017] , Billno-SMR02012052017-002",1,44833,35000,3916,5917
0,Grand Total, , ,4,130757,80000,9946,40811
1,SMR02-012-A.E. DEVELOPMENT PAONTA,Total, ,4,130757,80000,9946,40811
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,123956,80000,9946,34010
3, , ,"[TRVch# 19 Dt:10/07/2017] , Billno-SMR02012062017-001",1,79123,45000,6030,28093
4, , ,"[TRVch# 20 Dt:10/07/2017] , Billno-SMR02012062017-002",1,44833,35000,3916,5917
5, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4020,0,0,4020
6, , ,"[TRVch# 21 Dt:10/07/2017] , Billno-SMR020122017100011",1,4020,0,0,4020
