,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,170494,36000,13603,120891
1,SMR06-205-GHS LANA PALAR,Total, ,3,170494,36000,13603,120891
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,39782,0,4569,35213
3, , ,"[TRVch# 548 Dt:07/04/2017] , Billno-SMR06205032017-001",1,39782,0,4569,35213
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,130712,36000,9034,85678
5, , ,"[TRVch# 549 Dt:07/04/2017] , Billno-SMR06205032017-002",1,75385,36000,60,39325
6, , ,"[TRVch# 550 Dt:07/04/2017] , Billno-SMR06205032017-003",1,55327,0,8974,46353
0,Grand Total, , ,3,156501,37000,19724,99777
1,SMR06-205-GHS LANA PALAR,Total, ,3,156501,37000,19724,99777
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,40877,0,4599,36278
3, , ,"[TRVch# 758 Dt:09/05/2017] , Billno-SMR06205042017-001",1,40877,0,4599,36278
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,115624,37000,15125,63499
5, , ,"[TRVch# 759 Dt:09/05/2017] , Billno-SMR06205042017-002",1,76342,37000,6060,33282
6, , ,"[TRVch# 760 Dt:09/05/2017] , Billno-SMR06205042017-003",1,39282,0,9065,30217
0,Grand Total, , ,16,251397,45445,20645,185307
1,SMR06-205-GHS LANA PALAR,Total, ,16,251397,45445,20645,185307
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,47877,0,4864,43013
3, , ,"[TRVch# 1857 Dt:30/06/2017] , Billno-SMR062052017100013",1,7000,0,265,6735
4, , ,"[TRVch# 885 Dt:08/06/2017] , Billno-SMR06205052017-001",1,40877,0,4599,36278
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
6, , ,"[TRVch# 1825 Dt:30/06/2017] , Billno-SMR062052017100004",1,1900,0,0,1900
7, , ,"[TRVch# 1833 Dt:30/06/2017] , Billno-SMR062052017100023",1,1900,0,0,1900
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,54000,0,0,54000
9, , ,"[TRVch# 1828 Dt:30/06/2017] , Billno-SMR062052017100008",1,16500,0,0,16500
10, , ,"[TRVch# 1829 Dt:30/06/2017] , Billno-SMR062052017100009",1,16500,0,0,16500
11, , ,"[TRVch# 1831 Dt:30/06/2017] , Billno-SMR062052017100014",1,10500,0,0,10500
12, , ,"[TRVch# 1832 Dt:30/06/2017] , Billno-SMR062052017100015",1,10500,0,0,10500
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,130664,45445,15781,69438
