DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,387,26479641,1022306,1605681,23851654
CHM00-036-ASSTT DIR FISHERIES CHAMBA,Total, ,387,26479641,1022306,1605681,23851654
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,2711250,0,0,2711250
 , ,"[TRVch# 137 Dt:15/06/2018] , Billno-CHM000362018100022",1,600000,0,0,600000
 , ,"[TRVch# 251 Dt:24/10/2017] , Billno-CHM000362017100147",1,150000,0,0,150000
 , ,"[TRVch# 323 Dt:23/04/2018] , Billno-CHM000362018100004",1,100000,0,0,100000
 , ,"[TRVch# 324 Dt:23/04/2018] , Billno-CHM000362018100002",1,200000,0,0,200000
 , ,"[TRVch# 348 Dt:28/06/2017] , Billno-CHM000362017100060",1,80000,0,0,80000
 , ,"[TRVch# 352 Dt:21/05/2018] , Billno-CHM000362018100009",1,250000,0,0,250000
 , ,"[TRVch# 42 Dt:07/04/2017] , Billno-CHM000362017100001",1,300000,0,0,300000
 , ,"[TRVch# 54 Dt:08/08/2018] , Billno-CHM000362018100069",1,550000,0,0,550000
 , ,"[TRVch# 65 Dt:16/03/2018] , Billno-CHM000362017000001",1,481250,0,0,481250
 ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,15000,0,0,15000
 , ,"[TRVch# 17 Dt:26/09/2017] , Billno-CHM000362017100133",1,15000,0,0,15000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,5066,0,0,5066
 , ,"[TRVch# 11 Dt:26/09/2017] , Billno-CHM000362017100132",1,5066,0,0,5066
 ,14-2405-00-001-01-S00N-V-P-05-OFFICE EXPENSES,Total,11,44214,0,0,44214
 , ,"[TRVch# 10 Dt:18/07/2018] , Billno-CHM000362018100043",1,930,0,0,930
 , ,"[TRVch# 12 Dt:08/08/2018] , Billno-CHM000362018100067",1,3284,0,0,3284
 , ,"[TRVch# 12 Dt:18/08/2017] , Billno-CHM000362017100098",1,1074,0,0,1074
 , ,"[TRVch# 14 Dt:18/07/2017] , Billno-CHM000362017100073",1,250,0,0,250
 , ,"[TRVch# 15 Dt:09/05/2017] , Billno-CHM000362017100008",1,12857,0,0,12857
 , ,"[TRVch# 16 Dt:09/05/2017] , Billno-CHM000362017100007",1,12940,0,0,12940
 , ,"[TRVch# 24 Dt:25/08/2017] , Billno-CHM000362017100101",1,8469,0,0,8469
 , ,"[TRVch# 24 Dt:29/05/2017] , Billno-CHM000362017100027",1,480,0,0,480
 , ,"[TRVch# 26 Dt:28/08/2017] , Billno-CHM000362017100109",1,2190,0,0,2190
 , ,"[TRVch# 41 Dt:27/03/2018] , Billno-CHM000362017100317",1,190,0,0,190
 , ,"[TRVch# 8 Dt:05/05/2017] , Billno-CHM000362017100010",1,1550,0,0,1550
 ,14-2405-00-001-02-S00N-V-N-01-SALARIES,Total,76,12654910,1022306,1272136,10360468
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-CHM00036122017-001",1,73030,20000,4405,48625
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-CHM00036012018-006",1,72917,20000,4793,48124
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-CHM00036022018-001",1,75282,20000,793,54489
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-CHM00036042017-001",1,439405,43000,37317,359088
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-CHM00036042018-001",1,75282,25000,4793,45489
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-CHM00036052017-001",1,440110,43000,37386,359724
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-CHM00036052018-001",1,75282,25000,4793,45489
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-CHM00036062017-001",1,440110,47000,37386,355724
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-CHM00036072017-001",1,444879,50000,37651,357228
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-CHM00036072018-001",1,75308,30000,9375,35933
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-CHM00036082017-001",1,454974,50000,37730,367244
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-CHM00036102017-001",1,465549,50000,38257,377292
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-CHM00036112017-001",1,73030,20000,4485,48545
 , ,"[TRVch# 1 Dt:02/07/2018] , Billno-CHM00036062018-001",1,75308,30000,9000,36308
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-CHM00036032017-001",1,433342,41000,33034,359308
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-CHM00036032018-001",1,75282,20000,793,54489
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-CHM00036092017-001",1,463602,50000,38257,375345
 , ,"[TRVch# 12 Dt:08/05/2017] , Billno-CHM000362017100015",1,47576,17226,2561,27789
 , ,"[TRVch# 12 Dt:09/02/2018] , Billno-CHM000362017100235",1,5169,5169,0,0
 , ,"[TRVch# 13 Dt:08/05/2017] , Billno-CHM000362017100016",1,17098,0,1607,15491
 , ,"[TRVch# 13 Dt:25/10/2017] , Billno-CHM000362017100142",1,11532,0,1154,10378
 , ,"[TRVch# 14 Dt:09/02/2018] , Billno-CHM000362017100238",1,6628,0,666,5962
 , ,"[TRVch# 14 Dt:25/10/2017] , Billno-CHM000362017100140",1,57055,20653,3052,33350
 , ,"[TRVch# 15 Dt:09/02/2018] , Billno-CHM000362017100237",1,10990,0,1112,9878
 , ,"[TRVch# 2 Dt:01/01/2018] , Billno-CHM00036122017-002",1,396592,30000,35417,331175
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-CHM00036012018-007",1,401312,30000,36646,334666
 , ,"[TRVch# 2 Dt:01/03/2018] , Billno-CHM00036022018-002",1,413635,30000,48937,334698
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-CHM00036042017-002",1,144502,0,22129,122373
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-CHM00036042018-002",1,421280,35000,37311,348969
 , ,"[TRVch# 2 Dt:01/06/2017] , Billno-CHM00036052017-002",1,144422,0,22129,122293
 , ,"[TRVch# 2 Dt:01/06/2018] , Billno-CHM00036052018-002",1,335120,25000,30158,279962
 , ,"[TRVch# 2 Dt:01/07/2017] , Billno-CHM00036062017-002",1,144422,0,22129,122293
