,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,540794,137000,17465,386329
1,KNG06-211-HM GHS TATWALI,Total, ,4,540794,137000,17465,386329
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,431770,107000,13999,310771
3, , ,"[TRVch# 1423 Dt:10/04/2017] , Billno-KNG06211032017-001",1,287184,107000,135,180049
4, , ,"[TRVch# 1424 Dt:10/04/2017] , Billno-KNG06211032017-002",1,144586,0,13864,130722
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,109024,30000,3466,75558
6, , ,"[TRVch# 1425 Dt:10/04/2017] , Billno-KNG06211032017-003",1,73825,30000,60,43765
7, , ,"[TRVch# 1426 Dt:10/04/2017] , Billno-KNG06211032017-004",1,35199,0,3406,31793
0,Grand Total, , ,9,631034,168040,31845,431149
1,KNG06-211-HM GHS TATWALI,Total, ,9,631034,168040,31845,431149
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,498864,129625,22930,346309
3, , ,"[TRVch# 1862 Dt:09/05/2017] , Billno-KNG06211042017-001",1,305010,107000,7150,190860
4, , ,"[TRVch# 1863 Dt:09/05/2017] , Billno-KNG06211042017-002",1,147442,0,14164,133278
5, , ,"[TRVch# 4029 Dt:31/05/2017] , Billno-KNG062112017100001",1,28793,22625,0,6168
6, , ,"[TRVch# 4030 Dt:31/05/2017] , Billno-KNG062112017100002",1,17619,0,1616,16003
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,132170,38415,8915,84840
8, , ,"[TRVch# 1864 Dt:09/05/2017] , Billno-KNG06211042017-003",1,74760,30000,5060,39700
9, , ,"[TRVch# 1865 Dt:09/05/2017] , Billno-KNG06211042017-004",1,9336,0,0,9336
10, , ,"[TRVch# 1866 Dt:09/05/2017] , Billno-KNG06211042017-005",1,35645,0,3450,32195
11, , ,"[TRVch# 4031 Dt:31/05/2017] , Billno-KNG062112017100003",1,8415,8415,0,0
12, , ,"[TRVch# 4032 Dt:31/05/2017] , Billno-KNG062112017100004",1,4014,0,405,3609
0,Grand Total, , ,8,1336850,114000,29824,1193026
1,KNG06-211-HM GHS TATWALI,Total, ,8,1336850,114000,29824,1193026
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,750000,0,0,750000
3, , ,"[TRVch# 1038 Dt:30/06/2017] , Billno-KNG062112017100007",1,200000,0,0,200000
4, , ,"[TRVch# 1039 Dt:30/06/2017] , Billno-KNG062112017100005",1,500000,0,0,500000
5, , ,"[TRVch# 1040 Dt:30/06/2017] , Billno-KNG062112017100006",1,50000,0,0,50000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,458676,84000,21314,353362
7, , ,"[TRVch# 1326 Dt:08/06/2017] , Billno-KNG06211052017-001",1,311234,84000,7150,220084
8, , ,"[TRVch# 1327 Dt:08/06/2017] , Billno-KNG06211052017-002",1,147442,0,14164,133278
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,128174,30000,8510,89664
10, , ,"[TRVch# 1328 Dt:08/06/2017] , Billno-KNG06211052017-003",1,76969,30000,5060,41909
11, , ,"[TRVch# 1329 Dt:08/06/2017] , Billno-KNG06211052017-004",1,15560,0,0,15560
12, , ,"[TRVch# 1330 Dt:08/06/2017] , Billno-KNG06211052017-005",1,35645,0,3450,32195
0,Grand Total, , ,5,605086,109000,32532,463554
1,KNG06-211-HM GHS TATWALI,Total, ,5,605086,109000,32532,463554
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,475855,79000,23918,372937
3, , ,"[TRVch# 1664 Dt:10/07/2017] , Billno-KNG06211062017-001",1,327356,79000,9650,238706
4, , ,"[TRVch# 1665 Dt:10/07/2017] , Billno-KNG06211062017-002",1,148499,0,14268,134231
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,129231,30000,8614,90617
6, , ,"[TRVch# 1666 Dt:10/07/2017] , Billno-KNG06211062017-003",1,76969,30000,5060,41909
7, , ,"[TRVch# 1667 Dt:10/07/2017] , Billno-KNG06211062017-004",1,15560,0,0,15560
8, , ,"[TRVch# 1668 Dt:10/07/2017] , Billno-KNG06211062017-005",1,36702,0,3554,33148
0,Grand Total, , ,5,611666,109000,33176,469490
1,KNG06-211-HM GHS TATWALI,Total, ,5,611666,109000,33176,469490
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,479145,79000,24240,375905
3, , ,"[TRVch# 1397 Dt:08/08/2017] , Billno-KNG06211072017-001",1,327356,79000,9650,238706
4, , ,"[TRVch# 1398 Dt:08/08/2017] , Billno-KNG06211072017-002",1,151789,0,14590,137199
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,132521,30000,8936,93585
6, , ,"[TRVch# 1399 Dt:08/08/2017] , Billno-KNG06211072017-003",1,76969,30000,5060,41909
7, , ,"[TRVch# 1400 Dt:08/08/2017] , Billno-KNG06211072017-004",1,15560,0,0,15560
8, , ,"[TRVch# 1401 Dt:08/08/2017] , Billno-KNG06211072017-005",1,39992,0,3876,36116
0,Grand Total, , ,9,5300834,109000,32146,5159688
1,KNG06-211-HM GHS TATWALI,Total, ,9,5300834,109000,32146,5159688
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,3705988,0,0,3705988
3, , ,"[TRVch# 953 Dt:29/09/2017] , Billno-KNG062112017100011",1,175000,0,0,175000
4, , ,"[TRVch# 972 Dt:29/09/2017] , Billno-KNG062112017100008",1,3530988,0,0,3530988
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,431908,79000,23210,329698
6, , ,"[TRVch# 1780 Dt:08/09/2017] , Billno-KNG06211082017-001",1,277402,79000,8620,189782
7, , ,"[TRVch# 1781 Dt:08/09/2017] , Billno-KNG06211082017-002",1,154506,0,14590,139916
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,134872,30000,8936,95936
9, , ,"[TRVch# 1782 Dt:08/09/2017] , Billno-KNG06211082017-003",1,78303,30000,5060,43243
10, , ,"[TRVch# 1783 Dt:08/09/2017] , Billno-KNG06211082017-004",1,15858,0,0,15858
11, , ,"[TRVch# 1784 Dt:08/09/2017] , Billno-KNG06211082017-005",1,40711,0,3876,36835
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,494006,0,0,494006
13, , ,"[TRVch# 243 Dt:29/09/2017] , Billno-KNG062112017100009",1,494006,0,0,494006
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,534060,0,0,534060
15, , ,"[TRVch# 240 Dt:29/09/2017] , Billno-KNG062112017100010",1,534060,0,0,534060
0,Grand Total, , ,11,1147912,148482,34924,964506
1,KNG06-211-HM GHS TATWALI,Total, ,11,1147912,148482,34924,964506
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 838 Dt:31/10/2017] , Billno-KNG062112017100017",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,494648,108358,25426,360864
5, , ,"[TRVch# 2381 Dt:09/10/2017] , Billno-KNG06211092017-001",1,281364,79000,8620,193744
6, , ,"[TRVch# 2382 Dt:09/10/2017] , Billno-KNG06211092017-002",1,156623,0,14842,141781
7, , ,"[TRVch# 3625 Dt:21/10/2017] , Billno-KNG062112017100012",1,37002,29358,0,7644
8, , ,"[TRVch# 3626 Dt:21/10/2017] , Billno-KNG062112017100013",1,19659,0,1964,17695
