,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,2183405,373508,190825,1619072
1,SML14-206-GSSS CHOPAL,Total, ,6,2183405,373508,190825,1619072
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 820 Dt:29/04/2017] , Billno-SML142062017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1010325,220030,99937,690358
5, , ,"[TRVch# 877 Dt:29/04/2017] , Billno-SML14206032017-001",1,489148,220000,15656,253492
6, , ,"[TRVch# 878 Dt:29/04/2017] , Billno-SML14206032017-002",1,520187,30,84281,435876
7, , ,"[TRVch# 914 Dt:29/04/2017] , Billno-SML142062017100002",1,990,0,0,990
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,973080,153478,90888,728714
9, , ,"[TRVch# 879 Dt:29/04/2017] , Billno-SML14206032017-003",1,435929,146460,18421,271048
10, , ,"[TRVch# 880 Dt:29/04/2017] , Billno-SML14206032017-004",1,537151,7018,72467,457666
0,Grand Total, , ,12,3513854,475632,196923,2841299
1,SML14-206-GSSS CHOPAL,Total, ,12,3513854,475632,196923,2841299
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,240000,0,0,240000
3, , ,"[TRVch# 510 Dt:31/05/2017] , Billno-SML142062017100007",1,240000,0,0,240000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,1136737,303795,99163,733779
5, , ,"[TRVch# 914 Dt:31/05/2017] , Billno-SML14206042017-001",1,499773,250000,15656,234117
6, , ,"[TRVch# 915 Dt:31/05/2017] , Billno-SML14206042017-002",1,528470,30,78012,450428
7, , ,"[TRVch# 985 Dt:31/05/2017] , Billno-SML142062017100003",1,53765,53765,0,0
8, , ,"[TRVch# 986 Dt:31/05/2017] , Billno-SML142062017100004",1,54729,0,5495,49234
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,40770,0,0,40770
10, , ,"[TRVch# 970 Dt:31/05/2017] , Billno-SML142062017100008",1,27180,0,0,27180
11, , ,"[TRVch# 983 Dt:31/05/2017] , Billno-SML142062017100009",1,13590,0,0,13590
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1096347,171837,97760,826750
13, , ,"[TRVch# 916 Dt:31/05/2017] , Billno-SML14206042017-003",1,442313,126460,18421,297432
14, , ,"[TRVch# 917 Dt:31/05/2017] , Billno-SML14206042017-004",1,547838,7018,73460,467360
15, , ,"[TRVch# 987 Dt:31/05/2017] , Billno-SML142062017100005",1,47629,38359,0,9270
16, , ,"[TRVch# 988 Dt:31/05/2017] , Billno-SML142062017100006",1,58567,0,5879,52688
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
18, , ,"[TRVch# 304 Dt:31/05/2017] , Billno-SML142062017100010",1,1000000,0,0,1000000
0,Grand Total, , ,10,2360995,454538,195254,1711203
