,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,22,4181567,966050,130272,3085245
1,SMR00-525-D.D.A. NAHAN,Total, ,22,4181567,966050,130272,3085245
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,505000,0,0,505000
3, , ,"[TRVch# 388 Dt:27/04/2017] , Billno-SMR005252017100023",1,100000,0,0,100000
4, , ,"[TRVch# 409 Dt:27/04/2017] , Billno-SMR005252017100021",1,55000,0,0,55000
5, , ,"[TRVch# 410 Dt:27/04/2017] , Billno-SMR005252017100020",1,90000,0,0,90000
6, , ,"[TRVch# 56 Dt:12/04/2017] , Billno-SMR005252017100001",1,200000,0,0,200000
7, , ,"[TRVch# 57 Dt:12/04/2017] , Billno-SMR005252017100002",1,30000,0,0,30000
8, , ,"[TRVch# 98 Dt:17/04/2017] , Billno-SMR005252017100003",1,30000,0,0,30000
9, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,3,827131,252800,22237,552094
10, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00525032017-001",1,392999,104100,7312,281587
11, , ,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR00525032017-002",1,419108,148700,14920,255488
12, , ,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR00525032017-003",1,15024,0,5,15019
13, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,4,1362497,285250,75815,1001432
14, , ,"[TRVch# 4 Dt:05/04/2017] , Billno-SMR00525032017-004",1,80240,10000,120,70120
15, , ,"[TRVch# 5 Dt:05/04/2017] , Billno-SMR00525032017-005",1,1164451,275250,63192,826009
16, , ,"[TRVch# 6 Dt:05/04/2017] , Billno-SMR00525032017-006",1,57983,0,5463,52520
17, , ,"[TRVch# 7 Dt:05/04/2017] , Billno-SMR00525032017-007",1,59823,0,7040,52783
18, ,11-2401-00-105-04-S00N-V-N-01-SALARIES,Total,3,271632,72000,4477,195155
19, , ,"[TRVch# 10 Dt:05/04/2017] , Billno-SMR00525032017-010",1,30552,15000,15,15537
20, , ,"[TRVch# 8 Dt:05/04/2017] , Billno-SMR00525032017-008",1,106267,10000,348,95919
21, , ,"[TRVch# 9 Dt:05/04/2017] , Billno-SMR00525032017-009",1,134813,47000,4114,83699
22, ,11-2401-00-109-25-S00N-V-N-01-SALARIES,Total,3,857006,233000,22406,601600
23, , ,"[TRVch# 11 Dt:05/04/2017] , Billno-SMR00525032017-011",1,344576,159000,1886,183690
24, , ,"[TRVch# 12 Dt:05/04/2017] , Billno-SMR00525032017-012",1,502920,74000,20132,408788
25, , ,"[TRVch# 13 Dt:05/04/2017] , Billno-SMR00525032017-013",1,9510,0,388,9122
26, ,11-2401-00-111-02-C00N-V-P-01-SALARIES,Total,1,50611,0,1282,49329
27, , ,"[TRVch# 14 Dt:05/04/2017] , Billno-SMR00525032017-014",1,50611,0,1282,49329
28, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,1,21640,0,2065,19575
29, , ,"[TRVch# 15 Dt:05/04/2017] , Billno-SMR00525032017-015",1,21640,0,2065,19575
30, ,11-2810-01-103-01-S00N-V-N-01-SALARIES,Total,1,286050,123000,1990,161060
31, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00525032017-016",1,286050,123000,1990,161060
0,Grand Total, , ,46,4950672,1289128,206626,3454918
1,SMR00-525-D.D.A. NAHAN,Total, ,46,4950672,1289128,206626,3454918
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,559850,0,0,559850
3, , ,"[TRVch# 212 Dt:19/05/2017] , Billno-SMR005252017100027",1,159850,0,0,159850
4, , ,"[TRVch# 96 Dt:09/05/2017] , Billno-SMR005252017100031",1,350000,0,0,350000
5, , ,"[TRVch# 97 Dt:09/05/2017] , Billno-SMR005252017100032",1,50000,0,0,50000
6, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,8,1045002,333063,50847,661092
7, , ,"[TRVch# 130 Dt:23/05/2017] , Billno-SMR005252017100036",1,44558,0,36,44522
8, , ,"[TRVch# 141 Dt:25/05/2017] , Billno-SMR005252017100028",1,59080,0,0,59080
9, , ,"[TRVch# 18 Dt:01/05/2017] , Billno-SMR00525042017-001",1,404622,104100,30969,269553
10, , ,"[TRVch# 19 Dt:01/05/2017] , Billno-SMR00525042017-002",1,425349,148700,18493,258156
11, , ,"[TRVch# 20 Dt:01/05/2017] , Billno-SMR00525042017-003",1,15210,0,15,15195
12, , ,"[TRVch# 55 Dt:03/05/2017] , Billno-SMR005252017100004",1,44750,39620,513,4617
13, , ,"[TRVch# 56 Dt:03/05/2017] , Billno-SMR005252017100006",1,49819,40643,656,8520
14, , ,"[TRVch# 57 Dt:03/05/2017] , Billno-SMR005252017100007",1,1614,0,165,1449
15, ,11-2401-00-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,24474,0,0,24474
16, , ,"[TRVch# 90 Dt:06/05/2017] , Billno-SMR005252017100030",1,24474,0,0,24474
17, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,9,1547854,395211,85988,1066655
18, , ,"[TRVch# 21 Dt:01/05/2017] , Billno-SMR00525042017-004",1,87136,12000,4620,70516
19, , ,"[TRVch# 22 Dt:01/05/2017] , Billno-SMR00525042017-005",1,1182757,277250,64049,841458
20, , ,"[TRVch# 23 Dt:01/05/2017] , Billno-SMR00525042017-006",1,58699,0,5536,53163
21, , ,"[TRVch# 24 Dt:01/05/2017] , Billno-SMR00525042017-007",1,60568,0,7114,53454
22, , ,"[TRVch# 58 Dt:03/05/2017] , Billno-SMR005252017100008",1,9243,9243,0,0
23, , ,"[TRVch# 59 Dt:03/05/2017] , Billno-SMR005252017100009",1,6402,0,635,5767
24, , ,"[TRVch# 60 Dt:03/05/2017] , Billno-SMR005252017100010",1,6629,0,660,5969
25, , ,"[TRVch# 81 Dt:04/05/2017] , Billno-SMR005252017100005",1,133819,96718,3374,33727
26, , ,"[TRVch# 92 Dt:06/05/2017] , Billno-SMR005252017100024",1,2601,0,0,2601
27, ,"11-2401-00-105-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,16471,0,0,16471
28, , ,"[TRVch# 91 Dt:06/05/2017] , Billno-SMR005252017100029",1,16471,0,0,16471
29, ,11-2401-00-105-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,27037,0,0,27037
30, , ,"[TRVch# 134 Dt:23/05/2017] , Billno-SMR005252017100038",1,27037,0,0,27037
31, ,11-2401-00-105-04-S00N-V-N-01-SALARIES,Total,8,324564,100294,19737,204533
32, , ,"[TRVch# 25 Dt:01/05/2017] , Billno-SMR00525042017-008",1,115443,10000,15348,90095
33, , ,"[TRVch# 26 Dt:01/05/2017] , Billno-SMR00525042017-009",1,136520,47000,4140,85380
34, , ,"[TRVch# 27 Dt:01/05/2017] , Billno-SMR00525042017-010",1,30939,15000,15,15924
35, , ,"[TRVch# 61 Dt:03/05/2017] , Billno-SMR005252017100011",1,12312,12312,0,0
36, , ,"[TRVch# 62 Dt:03/05/2017] , Billno-SMR005252017100012",1,14990,12631,234,2125
37, , ,"[TRVch# 63 Dt:03/05/2017] , Billno-SMR005252017100013",1,3351,3351,0,0
38, , ,"[TRVch# 93 Dt:08/05/2017] , Billno-SMR005252017100026",1,5850,0,0,5850
39, , ,"[TRVch# 94 Dt:08/05/2017] , Billno-SMR005252017100025",1,5159,0,0,5159
40, ,11-2401-00-109-25-S00N-V-N-01-SALARIES,Total,6,978816,305245,38490,635081
41, , ,"[TRVch# 129 Dt:23/05/2017] , Billno-SMR005252017100037",1,20029,0,30,19999
42, , ,"[TRVch# 28 Dt:01/05/2017] , Billno-SMR00525042017-011",1,346923,159000,13186,174737
43, , ,"[TRVch# 29 Dt:01/05/2017] , Billno-SMR00525042017-012",1,515509,74000,23770,417739
44, , ,"[TRVch# 30 Dt:01/05/2017] , Billno-SMR00525042017-013",1,10110,0,388,9722
45, , ,"[TRVch# 64 Dt:03/05/2017] , Billno-SMR005252017100014",1,45131,45131,0,0
46, , ,"[TRVch# 65 Dt:03/05/2017] , Billno-SMR005252017100015",1,41114,27114,1116,12884
47, ,11-2401-00-109-25-S00N-V-N-03-TRAVEL EXPENSES,Total,2,12562,0,0,12562
48, , ,"[TRVch# 131 Dt:23/05/2017] , Billno-SMR005252017100035",1,11038,0,0,11038
49, , ,"[TRVch# 132 Dt:23/05/2017] , Billno-SMR005252017100034",1,1524,0,0,1524
50, ,11-2401-00-109-25-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13159,0,0,13159
51, , ,"[TRVch# 133 Dt:23/05/2017] , Billno-SMR005252017100033",1,13159,0,0,13159
52, ,11-2401-00-111-02-C00N-V-P-01-SALARIES,Total,2,54528,0,1291,53237
53, , ,"[TRVch# 31 Dt:01/05/2017] , Billno-SMR00525042017-014",1,51984,0,1291,50693
54, , ,"[TRVch# 84 Dt:06/05/2017] , Billno-SMR005252017100016",1,2544,0,0,2544
55, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,2,24334,0,2333,22001
56, , ,"[TRVch# 32 Dt:01/05/2017] , Billno-SMR00525042017-015",1,21911,0,2092,19819
57, , ,"[TRVch# 66 Dt:03/05/2017] , Billno-SMR005252017100017",1,2423,0,241,2182
58, ,11-2810-01-103-01-S00N-V-N-01-SALARIES,Total,2,322021,155315,7940,158766
59, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00525042017-016",1,289706,123000,7940,158766
60, , ,"[TRVch# 2 Dt:03/05/2017] , Billno-SMR005252017100018",1,32315,32315,0,0
0,Grand Total, , ,46,5462859,967050,213712,4282097
1,SMR00-525-D.D.A. NAHAN,Total, ,46,5462859,967050,213712,4282097
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,925000,0,0,925000
3, , ,"[TRVch# 131 Dt:15/06/2017] , Billno-SMR005252017100056",1,150000,0,0,150000
4, , ,"[TRVch# 132 Dt:15/06/2017] , Billno-SMR005252017100057",1,600000,0,0,600000
5, , ,"[TRVch# 28 Dt:02/06/2017] , Billno-SMR005252017100046",1,85000,0,0,85000
6, , ,"[TRVch# 311 Dt:23/06/2017] , Billno-SMR005252017100058",1,90000,0,0,90000
7, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,3,891394,249800,54488,587106
8, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SMR00525052017-001",1,450835,104100,35980,310755
9, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SMR00525052017-002",1,425349,145700,18493,261156
10, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-SMR00525052017-003",1,15210,0,15,15195
11, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,7,1474489,289250,91569,1093670
12, , ,"[TRVch# 36 Dt:01/06/2017] , Billno-SMR005252017100045",1,21300,0,2032,19268
13, , ,"[TRVch# 37 Dt:01/06/2017] , Billno-SMR005252017100044",1,21000,0,2260,18740
14, , ,"[TRVch# 38 Dt:01/06/2017] , Billno-SMR005252017100042",1,21000,0,2260,18740
15, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SMR00525052017-004",1,87136,12000,4620,70516
16, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-SMR00525052017-005",1,1204786,277250,67747,859789
17, , ,"[TRVch# 6 Dt:01/06/2017] , Billno-SMR00525052017-006",1,58699,0,5536,53163
18, , ,"[TRVch# 7 Dt:01/06/2017] , Billno-SMR00525052017-007",1,60568,0,7114,53454
19, ,11-2401-00-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10794,0,0,10794
20, , ,"[TRVch# 81 Dt:15/06/2017] , Billno-SMR005252017100054",1,10794,0,0,10794
21, ,11-2401-00-105-04-S00N-V-N-01-SALARIES,Total,3,221099,72000,19422,129677
22, , ,"[TRVch# 72 Dt:12/06/2017] , Billno-SMR005252017100047",1,53640,10000,15267,28373
23, , ,"[TRVch# 8 Dt:01/06/2017] , Billno-SMR00525052017-008",1,136520,47000,4140,85380
24, , ,"[TRVch# 9 Dt:01/06/2017] , Billno-SMR00525052017-009",1,30939,15000,15,15924
25, ,11-2401-00-109-25-S00N-V-N-01-SALARIES,Total,3,903139,233000,36910,633229
26, , ,"[TRVch# 10 Dt:01/06/2017] , Billno-SMR00525052017-010",1,354625,159000,13186,182439
27, , ,"[TRVch# 11 Dt:01/06/2017] , Billno-SMR00525052017-011",1,538404,74000,23336,441068
28, , ,"[TRVch# 12 Dt:01/06/2017] , Billno-SMR00525052017-012",1,10110,0,388,9722
29, ,11-2401-00-109-25-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1246,0,0,1246
30, , ,"[TRVch# 84 Dt:15/06/2017] , Billno-SMR005252017100051",1,1246,0,0,1246
31, ,11-2401-00-109-25-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,31053,0,0,31053
