,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,156228,46000,1186,109042
1,MDI01-017-ASSTT DISTT. ATTORNEY SUNDERNAGAR,Total, ,5,156228,46000,1186,109042
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,147538,46000,1186,100352
3, , ,"[TRVch# 58 Dt:07/04/2017] , Billno-MDI01017032017-001",1,25000,0,0,25000
4, , ,"[TRVch# 59 Dt:07/04/2017] , Billno-MDI01017032017-002",1,25750,0,898,24852
5, , ,"[TRVch# 60 Dt:07/04/2017] , Billno-MDI01017032017-003",1,96788,46000,288,50500
6, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
7, , ,"[TRVch# 138 Dt:27/04/2017] , Billno-MDI010172017100001",1,6200,0,0,6200
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2490,0,0,2490
9, , ,"[TRVch# 139 Dt:27/04/2017] , Billno-MDI010172017100002",1,2490,0,0,2490
0,Grand Total, , ,7,176148,63344,1186,111618
1,MDI01-017-ASSTT DISTT. ATTORNEY SUNDERNAGAR,Total, ,7,176148,63344,1186,111618
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,159670,63344,1186,95140
3, , ,"[TRVch# 194 Dt:22/05/2017] , Billno-MDI010172017100003",1,10844,10844,0,0
4, , ,"[TRVch# 70 Dt:08/05/2017] , Billno-MDI01017042017-001",1,25000,0,0,25000
5, , ,"[TRVch# 71 Dt:08/05/2017] , Billno-MDI01017042017-002",1,25750,0,898,24852
6, , ,"[TRVch# 72 Dt:08/05/2017] , Billno-MDI01017042017-003",1,98076,52500,288,45288
7, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6090,0,0,6090
8, , ,"[TRVch# 193 Dt:22/05/2017] , Billno-MDI010172017100004",1,6090,0,0,6090
9, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4570,0,0,4570
10, , ,"[TRVch# 312 Dt:31/05/2017] , Billno-MDI010172017100007",1,4570,0,0,4570
11, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5818,0,0,5818
12, , ,"[TRVch# 195 Dt:22/05/2017] , Billno-MDI010172017100005",1,5818,0,0,5818
0,Grand Total, , ,5,157546,52500,1186,103860
1,MDI01-017-ASSTT DISTT. ATTORNEY SUNDERNAGAR,Total, ,5,157546,52500,1186,103860
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,149672,52500,1186,95986
3, , ,"[TRVch# 41 Dt:07/06/2017] , Billno-MDI01017052017-001",1,25000,0,0,25000
4, , ,"[TRVch# 42 Dt:07/06/2017] , Billno-MDI01017052017-002",1,25750,0,898,24852
5, , ,"[TRVch# 43 Dt:07/06/2017] , Billno-MDI01017052017-003",1,98922,52500,288,46134
6, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
7, , ,"[TRVch# 54 Dt:07/06/2017] , Billno-MDI010172017100008",1,6300,0,0,6300
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1574,0,0,1574
9, , ,"[TRVch# 180 Dt:30/06/2017] , Billno-MDI010172017100009",1,1574,0,0,1574
0,Grand Total, , ,7,163725,52500,1186,110039
1,MDI01-017-ASSTT DISTT. ATTORNEY SUNDERNAGAR,Total, ,7,163725,52500,1186,110039
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,150422,52500,1186,96736
3, , ,"[TRVch# 65 Dt:10/07/2017] , Billno-MDI01017062017-001",1,25750,0,0,25750
4, , ,"[TRVch# 66 Dt:10/07/2017] , Billno-MDI01017062017-002",1,25750,0,898,24852
5, , ,"[TRVch# 67 Dt:10/07/2017] , Billno-MDI01017062017-003",1,98922,52500,288,46134
6, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,5880,0,0,5880
7, , ,"[TRVch# 72 Dt:10/07/2017] , Billno-MDI010172017100010",1,5880,0,0,5880
8, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,378,0,0,378
9, , ,"[TRVch# 167 Dt:20/07/2017] , Billno-MDI010172017100014",1,378,0,0,378
10, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2306,0,0,2306
11, , ,"[TRVch# 165 Dt:20/07/2017] , Billno-MDI010172017100011",1,2306,0,0,2306
12, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4739,0,0,4739
13, , ,"[TRVch# 166 Dt:20/07/2017] , Billno-MDI010172017100013",1,4739,0,0,4739
0,Grand Total, , ,7,169421,52500,1201,115720
1,MDI01-017-ASSTT DISTT. ATTORNEY SUNDERNAGAR,Total, ,7,169421,52500,1201,115720
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,166678,52500,1201,112977
3, , ,"[TRVch# 164 Dt:28/08/2017] , Billno-MDI010172017100015",1,1016,0,0,1016
4, , ,"[TRVch# 57 Dt:09/08/2017] , Billno-MDI01017072017-001",1,25750,0,0,25750
5, , ,"[TRVch# 58 Dt:09/08/2017] , Billno-MDI01017072017-002",1,25750,0,898,24852
6, , ,"[TRVch# 59 Dt:09/08/2017] , Billno-MDI01017072017-003",1,98922,52500,288,46134
7, , ,"[TRVch# 60 Dt:09/08/2017] , Billno-MDI01017072017-004",1,15240,0,15,15225
8, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1268,0,0,1268
9, , ,"[TRVch# 163 Dt:28/08/2017] , Billno-MDI010172017100017",1,1268,0,0,1268
10, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1475,0,0,1475
11, , ,"[TRVch# 162 Dt:28/08/2017] , Billno-MDI010172017100016",1,1475,0,0,1475
0,Grand Total, , ,8,325561,52500,1186,271875
1,MDI01-017-ASSTT DISTT. ATTORNEY SUNDERNAGAR,Total, ,8,325561,52500,1186,271875
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
