,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2238300,460000,47000,1731300
1,KNG07-206-GSSS  SURANI,Total, ,8,2238300,460000,47000,1731300
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,665521,0,0,665521
3, , ,"[TRVch# 1181 Dt:29/04/2017] , Billno-KNG072062017100001",1,100000,0,0,100000
4, , ,"[TRVch# 1182 Dt:29/04/2017] , Billno-KNG072062017100002",1,225000,0,0,225000
5, , ,"[TRVch# 1185 Dt:29/04/2017] , Billno-KNG072062017100003",1,340521,0,0,340521
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,468401,74000,16798,377603
7, , ,"[TRVch# 1472 Dt:10/04/2017] , Billno-KNG07206032017-001",1,302057,74000,90,227967
8, , ,"[TRVch# 1473 Dt:10/04/2017] , Billno-KNG07206032017-002",1,166344,0,16708,149636
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1104378,386000,30202,688176
10, , ,"[TRVch# 1474 Dt:10/04/2017] , Billno-KNG07206032017-003",1,75497,40000,60,35437
11, , ,"[TRVch# 1475 Dt:10/04/2017] , Billno-KNG07206032017-004",1,819774,346000,1952,471822
12, , ,"[TRVch# 1476 Dt:10/04/2017] , Billno-KNG07206032017-005",1,209107,0,28190,180917
0,Grand Total, , ,18,2457047,584262,148801,1723984
1,KNG07-206-GSSS  SURANI,Total, ,18,2457047,584262,148801,1723984
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 1119 Dt:31/05/2017] , Billno-KNG072062017100015",1,150000,0,0,150000
4, , ,"[TRVch# 1120 Dt:31/05/2017] , Billno-KNG072062017100014",1,350000,0,0,350000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,528925,97443,25968,405514
6, , ,"[TRVch# 1940 Dt:09/05/2017] , Billno-KNG07206042017-001",1,313085,74000,4590,234495
7, , ,"[TRVch# 1941 Dt:09/05/2017] , Billno-KNG07206042017-002",1,168423,0,16936,151487
8, , ,"[TRVch# 4086 Dt:31/05/2017] , Billno-KNG072062017100010",1,21367,0,1835,19532
9, , ,"[TRVch# 4091 Dt:31/05/2017] , Billno-KNG072062017100009",1,26050,23443,2607,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1414533,486819,122833,804881
11, , ,"[TRVch# 1942 Dt:09/05/2017] , Billno-KNG07206042017-003",1,76456,40000,5060,31396
12, , ,"[TRVch# 1943 Dt:09/05/2017] , Billno-KNG07206042017-004",1,766843,323000,35892,407951
13, , ,"[TRVch# 1944 Dt:09/05/2017] , Billno-KNG07206042017-005",1,213790,0,31655,182135
14, , ,"[TRVch# 1978 Dt:09/05/2017] , Billno-KNG072062017100004",1,158552,0,31644,126908
15, , ,"[TRVch# 4084 Dt:31/05/2017] , Billno-KNG072062017100016",1,12168,0,0,12168
16, , ,"[TRVch# 4085 Dt:31/05/2017] , Billno-KNG072062017100006",1,12230,11007,1223,0
17, , ,"[TRVch# 4087 Dt:31/05/2017] , Billno-KNG072062017100011",1,16524,0,1656,14868
18, , ,"[TRVch# 4090 Dt:31/05/2017] , Billno-KNG072062017100008",1,33964,0,4509,29455
19, , ,"[TRVch# 4092 Dt:31/05/2017] , Billno-KNG072062017100007",1,124006,112812,11194,0
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
21, , ,"[TRVch# 4074 Dt:31/05/2017] , Billno-KNG072062017100017",1,3800,0,0,3800
22, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2446,0,0,2446
23, , ,"[TRVch# 4089 Dt:31/05/2017] , Billno-KNG072062017100013",1,2446,0,0,2446
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7343,0,0,7343
25, , ,"[TRVch# 4088 Dt:31/05/2017] , Billno-KNG072062017100012",1,7343,0,0,7343
0,Grand Total, , ,11,1876440,517000,106989,1252451
1,KNG07-206-GSSS  SURANI,Total, ,11,1876440,517000,106989,1252451
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,482072,74000,21526,386546
3, , ,"[TRVch# 1393 Dt:08/06/2017] , Billno-KNG07206052017-001",1,313085,74000,4590,234495
4, , ,"[TRVch# 1394 Dt:08/06/2017] , Billno-KNG07206052017-002",1,168987,0,16936,152051
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1265479,443000,85463,737016
6, , ,"[TRVch# 1395 Dt:08/06/2017] , Billno-KNG07206052017-003",1,76456,40000,5060,31396
7, , ,"[TRVch# 1396 Dt:08/06/2017] , Billno-KNG07206052017-004",1,832811,373000,39042,420769
8, , ,"[TRVch# 1397 Dt:08/06/2017] , Billno-KNG07206052017-005",1,213790,0,31655,182135
9, , ,"[TRVch# 4006 Dt:30/06/2017] , Billno-KNG072062017100018",1,27429,0,0,27429
10, , ,"[TRVch# 4008 Dt:30/06/2017] , Billno-KNG072062017100020",1,67134,30000,4060,33074
11, , ,"[TRVch# 4030 Dt:30/06/2017] , Billno-KNG072062017100023",1,47859,0,5646,42213
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
13, , ,"[TRVch# 3991 Dt:30/06/2017] , Billno-KNG072062017100019",1,1900,0,0,1900
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2012,0,0,2012
15, , ,"[TRVch# 4007 Dt:30/06/2017] , Billno-KNG072062017100021",1,2012,0,0,2012
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,124977,0,0,124977
17, , ,"[TRVch# 441 Dt:30/06/2017] , Billno-KNG072062017100022",1,124977,0,0,124977
0,Grand Total, , ,9,1690943,437000,96797,1157146
1,KNG07-206-GSSS  SURANI,Total, ,9,1690943,437000,96797,1157146
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,475611,74000,21690,379921
3, , ,"[TRVch# 1733 Dt:10/07/2017] , Billno-KNG07206062017-001",1,292915,74000,4590,214325
