DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,9529
SML04-209-GSSS DHARMPUR,Total, , , ,10,9529
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1426
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,1426
 , , ,31/03/2018,Total,2,1426
 , , , ,"[E0070000016] HIMGRN:B18C110426, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -ADMISSION FEE",1,31
 , , , ,"[E0070000017] HIMGRN:B18C110383, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -TUTION FEE",1,1395
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8103
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,7631
 , , ,31/05/2017,Total,1,2560
 , , , ,"[G0202000019] HIMGRN:B17E117353, PRINCIPAL TUITION AND OTHER FEES -",1,2560
 , , ,31/07/2017,Total,1,1460
 , , , ,"[I0202000025] HIMGRN:B17G133105, PRINCIPAL TUITION AND OTHER FEES -",1,1460
 , , ,31/08/2017,Total,1,185
 , , , ,"[J0202000007] HIMGRN:B17H101552, PRINCIPAL TUITION AND OTHER FEES -",1,185
 , , ,30/11/2017,Total,1,1395
 , , , ,"[M0202000002] HIMGRN:B17J139945, PRINCIPAL TUITION AND OTHER FEES -",1,1395
 , , ,29/05/2018,Total,2,1401
 , , , ,"[G0202000016] HIMGRN:B18E107525, PRINCIPAL TUITION AND OTHER FEES -",1,41
 , , , ,"[G0202000017] HIMGRN:B18E107501, PRINCIPAL TUITION AND OTHER FEES -",1,1360
 , , ,31/08/2018,Total,1,630
 , , , ,"[J0202000008] HIMGRN:B18H106322, PRINCIPAL TUITION AND OTHER FEES -",1,630
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,225
 , , ,31/08/2018,Total,1,225
 , , , ,"[J0202000007] HIMGRN:B18H106342, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC FEE",1,225
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,247
 , , ,30/11/2017,Total,1,247
 , , , ,"[M0202000012] HIMGRN:B17K114379, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment M R",1,247
