DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,185,37646223,7972348,1507937,28165938
HMR01-219-PRINCIPAL GSSS UPPER HARETA,Total, ,185,37646223,7972348,1507937,28165938
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,23,10783768,0,0,10783768
 , ,"[TRVch# 140 Dt:20/04/2017] , Billno-HMR012192017100001",1,300000,0,0,300000
 , ,"[TRVch# 140 Dt:20/06/2017] , Billno-HMR012192017100040",1,300000,0,0,300000
 , ,"[TRVch# 141 Dt:20/04/2017] , Billno-HMR012192017100002",1,500000,0,0,500000
 , ,"[TRVch# 157 Dt:20/04/2017] , Billno-HMR012192017100004",1,300000,0,0,300000
 , ,"[TRVch# 168 Dt:20/04/2017] , Billno-HMR012192017100006",1,150000,0,0,150000
 , ,"[TRVch# 170 Dt:22/01/2018] , Billno-HMR012192017100084",1,1483768,0,0,1483768
 , ,"[TRVch# 208 Dt:22/09/2017] , Billno-HMR012192017100059",1,150000,0,0,150000
 , ,"[TRVch# 211 Dt:21/06/2018] , Billno-HMR012192018100010",1,500000,0,0,500000
 , ,"[TRVch# 226 Dt:21/08/2018] , Billno-HMR012192018100019",1,150000,0,0,150000
 , ,"[TRVch# 246 Dt:23/07/2018] , Billno-HMR012192018100015",1,300000,0,0,300000
 , ,"[TRVch# 286 Dt:22/05/2018] , Billno-HMR012192018100008",1,1500000,0,0,1500000
 , ,"[TRVch# 289 Dt:30/11/2017] , Billno-HMR012192017100079",1,300000,0,0,300000
 , ,"[TRVch# 290 Dt:30/11/2017] , Billno-HMR012192017100081",1,1000000,0,0,1000000
 , ,"[TRVch# 305 Dt:21/04/2018] , Billno-HMR012192018100002",1,600000,0,0,600000
 , ,"[TRVch# 351 Dt:29/09/2017] , Billno-HMR012192017100067",1,500000,0,0,500000
 , ,"[TRVch# 352 Dt:29/09/2017] , Billno-HMR012192017100068",1,400000,0,0,400000
 , ,"[TRVch# 368 Dt:21/04/2018] , Billno-HMR012192018100004",1,300000,0,0,300000
 , ,"[TRVch# 419 Dt:30/06/2018] , Billno-HMR012192018100011",1,350000,0,0,350000
 , ,"[TRVch# 45 Dt:07/04/2018] , Billno-HMR012192018100001",1,300000,0,0,300000
 , ,"[TRVch# 46 Dt:07/04/2018] , Billno-HMR012192018100003",1,600000,0,0,600000
 , ,"[TRVch# 558 Dt:27/04/2018] , Billno-HMR012192018100005",1,200000,0,0,200000
 , ,"[TRVch# 75 Dt:10/11/2017] , Billno-HMR012192017100076",1,100000,0,0,100000
 , ,"[TRVch# 77 Dt:21/03/2018] , Billno-HMR012192017100109",1,500000,0,0,500000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,49741,0,0,49741
 , ,"[TRVch# 40 Dt:31/03/2018] , Billno-HMR012192017100120",1,43913,0,0,43913
 , ,"[TRVch# 45 Dt:31/08/2017] , Billno-HMR012192017100050",1,5828,0,0,5828
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,45,8798145,3079894,432392,5285859
 , ,"[TRVch# 1079 Dt:20/06/2017] , Billno-HMR012192017100033",1,31640,29218,244,2178
 , ,"[TRVch# 1245 Dt:21/02/2018] , Billno-HMR012192017100100",1,449,0,0,449
 , ,"[TRVch# 1246 Dt:21/02/2018] , Billno-HMR012192017100103",1,34488,29415,511,4562
 , ,"[TRVch# 1326 Dt:31/05/2017] , Billno-HMR012192017100011",1,3753,0,378,3375
 , ,"[TRVch# 1333 Dt:29/09/2017] , Billno-HMR012192017100060",1,450,0,0,450
 , ,"[TRVch# 1337 Dt:29/09/2017] , Billno-HMR012192017100065",1,578,0,0,578
 , ,"[TRVch# 1352 Dt:30/06/2017] , Billno-HMR012192017100044",1,100,0,0,100
 , ,"[TRVch# 1356 Dt:31/05/2017] , Billno-HMR012192017100032",1,6360,0,0,6360
 , ,"[TRVch# 1637 Dt:31/10/2017] , Billno-HMR012192017100069",1,56094,51646,448,4000
 , ,"[TRVch# 1641 Dt:31/10/2017] , Billno-HMR012192017100073",1,2705,0,0,2705
 , ,"[TRVch# 258 Dt:10/04/2017] , Billno-HMR01219032017-001",1,326361,114000,6115,206246
 , ,"[TRVch# 259 Dt:10/04/2017] , Billno-HMR01219032017-002",1,33298,0,3164,30134
 , ,"[TRVch# 270 Dt:10/01/2018] , Billno-HMR01219122017-001",1,493162,168500,33619,291043
 , ,"[TRVch# 271 Dt:10/01/2018] , Billno-HMR01219122017-002",1,15900,0,0,15900
 , ,"[TRVch# 2893 Dt:31/03/2018] , Billno-HMR012192017100126",1,343917,265615,54507,23795
 , ,"[TRVch# 290 Dt:04/05/2018] , Billno-HMR01219042018-001",1,520319,167000,24328,328991
 , ,"[TRVch# 291 Dt:04/05/2018] , Billno-HMR01219042018-002",1,17105,0,1503,15602
 , ,"[TRVch# 296 Dt:10/08/2017] , Billno-HMR01219072017-001",1,389200,146000,15007,228193
 , ,"[TRVch# 297 Dt:10/08/2017] , Billno-HMR01219072017-002",1,50702,0,3324,47378
 , ,"[TRVch# 301 Dt:06/12/2017] , Billno-HMR01219112017-001",1,493112,168500,25044,299568
 , ,"[TRVch# 302 Dt:06/12/2017] , Billno-HMR01219112017-002",1,15900,0,80,15820
 , ,"[TRVch# 310 Dt:06/07/2018] , Billno-HMR01219062018-001",1,522477,172000,24328,326149
 , ,"[TRVch# 311 Dt:06/07/2018] , Billno-HMR01219062018-002",1,17105,0,1503,15602
 , ,"[TRVch# 314 Dt:09/05/2017] , Billno-HMR01219042017-001",1,331702,126000,13978,191724
 , ,"[TRVch# 315 Dt:09/05/2017] , Billno-HMR01219042017-002",1,34702,0,3324,31378
 , ,"[TRVch# 317 Dt:10/07/2017] , Billno-HMR01219062017-001",1,388900,146000,15008,227892
 , ,"[TRVch# 318 Dt:10/07/2017] , Billno-HMR01219062017-002",1,50652,0,3324,47328
 , ,"[TRVch# 321 Dt:08/09/2017] , Billno-HMR01219082017-001",1,481594,168500,15722,297372
 , ,"[TRVch# 322 Dt:08/09/2017] , Billno-HMR01219082017-002",1,15900,0,0,15900
 , ,"[TRVch# 343 Dt:10/10/2017] , Billno-HMR01219092017-001",1,490342,168500,20987,300855
 , ,"[TRVch# 344 Dt:10/10/2017] , Billno-HMR01219092017-002",1,15900,0,0,15900
 , ,"[TRVch# 346 Dt:10/11/2017] , Billno-HMR01219102017-001",1,493112,168500,21085,303527
 , ,"[TRVch# 347 Dt:10/11/2017] , Billno-HMR01219102017-002",1,15900,0,0,15900
