DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,488,108563408,19206216,7282149,82075043
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,Total, ,488,108563408,19206216,7282149,82075043
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,80000,0,0,80000
 , ,"[TRVch# 478 Dt:29/04/2017] , Billno-HMR020012017100001",1,50000,0,0,50000
 , ,"[TRVch# 56 Dt:21/03/2018] , Billno-HMR020012017100243",1,30000,0,0,30000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,11748652,0,0,11748652
 , ,"[TRVch# 181 Dt:21/12/2017] , Billno-HMR020012017100178",1,500000,0,0,500000
 , ,"[TRVch# 187 Dt:21/12/2017] , Billno-HMR020012017100179",1,500000,0,0,500000
 , ,"[TRVch# 220 Dt:22/09/2017] , Billno-HMR020012017100113",1,400000,0,0,400000
 , ,"[TRVch# 231 Dt:21/04/2018] , Billno-HMR020012018100001",1,1500000,0,0,1500000
 , ,"[TRVch# 251 Dt:23/07/2018] , Billno-HMR020012018100076",1,35000,0,0,35000
 , ,"[TRVch# 258 Dt:21/07/2017] , Billno-HMR020012017100066",1,3463652,0,0,3463652
 , ,"[TRVch# 278 Dt:30/12/2017] , Billno-HMR020012017100189",1,400000,0,0,400000
 , ,"[TRVch# 359 Dt:29/09/2017] , Billno-HMR020012017100129",1,900000,0,0,900000
 , ,"[TRVch# 422 Dt:31/05/2017] , Billno-HMR020012017100004",1,200000,0,0,200000
 , ,"[TRVch# 446 Dt:30/06/2018] , Billno-HMR020012018100024",1,150000,0,0,150000
 , ,"[TRVch# 479 Dt:29/04/2017] , Billno-HMR020012017100002",1,100000,0,0,100000
 , ,"[TRVch# 491 Dt:29/04/2017] , Billno-HMR020012017100003",1,1000000,0,0,1000000
 , ,"[TRVch# 51 Dt:09/02/2018] , Billno-HMR020012017100227",1,600000,0,0,600000
 , ,"[TRVch# 55 Dt:08/06/2017] , Billno-HMR020012017100040",1,800000,0,0,800000
 , ,"[TRVch# 56 Dt:08/06/2017] , Billno-HMR020012017100041",1,300000,0,0,300000
 , ,"[TRVch# 57 Dt:08/06/2017] , Billno-HMR020012017100042",1,100000,0,0,100000
 , ,"[TRVch# 71 Dt:10/08/2017] , Billno-HMR020012017100078",1,800000,0,0,800000
 ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,30000,0,0,30000
 , ,"[TRVch# 9 Dt:27/04/2018] , Billno-HMR020012018100005",1,30000,0,0,30000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,75065,0,0,75065
 , ,"[TRVch# 25 Dt:22/01/2018] , Billno-HMR020012017100208",1,25699,0,0,25699
 , ,"[TRVch# 31 Dt:29/09/2017] , Billno-HMR020012017100130",1,47721,0,0,47721
 , ,"[TRVch# 57 Dt:30/06/2018] , Billno-HMR020012018100022",1,1645,0,0,1645
 ,09-2210-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,9,593718,0,0,593718
 , ,"[TRVch# 137 Dt:08/03/2018] , Billno-HMR020012017100241",1,45475,0,0,45475
 , ,"[TRVch# 264 Dt:28/02/2018] , Billno-HMR020012017100232",1,161222,0,0,161222
 , ,"[TRVch# 266 Dt:28/02/2018] , Billno-HMR020012017100234",1,9702,0,0,9702
 , ,"[TRVch# 267 Dt:28/02/2018] , Billno-HMR020012017100235",1,7833,0,0,7833
 , ,"[TRVch# 268 Dt:28/02/2018] , Billno-HMR020012017100238",1,322444,0,0,322444
 , ,"[TRVch# 329 Dt:26/03/2018] , Billno-HMR020012017100258",1,39741,0,0,39741
 , ,"[TRVch# 330 Dt:26/03/2018] , Billno-HMR020012017100259",1,1867,0,0,1867
 , ,"[TRVch# 331 Dt:26/03/2018] , Billno-HMR020012017100260",1,3434,0,0,3434
 , ,"[TRVch# 332 Dt:26/03/2018] , Billno-HMR020012017100261",1,2000,0,0,2000
 ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,322444,0,0,322444
 , ,"[TRVch# 327 Dt:26/03/2018] , Billno-HMR020012017100256",1,161222,0,0,161222
 , ,"[TRVch# 328 Dt:26/03/2018] , Billno-HMR020012017100257",1,161222,0,0,161222
 ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,54,4554874,1068224,616193,2870457
 , ,"[TRVch# 104 Dt:06/12/2017] , Billno-HMR02001112017-001",1,225667,59500,32159,134008
 , ,"[TRVch# 105 Dt:06/12/2017] , Billno-HMR02001112017-002",1,35398,0,3977,31421
 , ,"[TRVch# 107 Dt:06/07/2018] , Billno-HMR02001062018-001",1,172933,52000,32620,88313
 , ,"[TRVch# 108 Dt:06/07/2018] , Billno-HMR02001062018-002",1,66483,0,7371,59112
 , ,"[TRVch# 108 Dt:10/01/2018] , Billno-HMR02001122017-001",1,161652,52000,25820,83832
 , ,"[TRVch# 109 Dt:06/07/2018] , Billno-HMR02001062018-003",1,36972,0,4255,32717
 , ,"[TRVch# 109 Dt:10/01/2018] , Billno-HMR02001122017-002",1,64015,0,6179,57836
 , ,"[TRVch# 110 Dt:08/06/2017] , Billno-HMR02001052017-001",1,190310,59500,25820,104990
 , ,"[TRVch# 110 Dt:10/01/2018] , Billno-HMR02001122017-003",1,35398,0,3897,31501
 , ,"[TRVch# 111 Dt:08/06/2017] , Billno-HMR02001052017-002",1,33165,0,546,32619
 , ,"[TRVch# 113 Dt:09/02/2018] , Billno-HMR02001012018-001",1,166476,52000,11629,102847
 , ,"[TRVch# 113 Dt:10/11/2017] , Billno-HMR020012017100157",1,2042,0,196,1846
 , ,"[TRVch# 114 Dt:09/02/2018] , Billno-HMR02001012018-002",1,64803,0,6257,58546
 , ,"[TRVch# 114 Dt:27/04/2018] , Billno-HMR020012018100002",1,12006,8295,3711,0
 , ,"[TRVch# 115 Dt:09/02/2018] , Billno-HMR02001012018-003",1,35827,0,3940,31887
 , ,"[TRVch# 115 Dt:27/04/2018] , Billno-HMR020012018100003",1,3940,0,395,3545
 , ,"[TRVch# 116 Dt:27/04/2018] , Billno-HMR020012018100004",1,2550,0,256,2294
 , ,"[TRVch# 122 Dt:08/03/2018] , Billno-HMR02001022018-001",1,172933,52000,25711,95222
 , ,"[TRVch# 123 Dt:08/03/2018] , Billno-HMR02001022018-002",1,66483,0,17977,48506
 , ,"[TRVch# 124 Dt:08/03/2018] , Billno-HMR02001022018-003",1,36972,0,10412,26560
 , ,"[TRVch# 131 Dt:06/06/2018] , Billno-HMR02001052018-001",1,172933,52000,32620,88313
 , ,"[TRVch# 132 Dt:06/06/2018] , Billno-HMR02001052018-002",1,66483,0,7287,59196
 , ,"[TRVch# 133 Dt:06/06/2018] , Billno-HMR02001052018-003",1,36972,0,4255,32717
 , ,"[TRVch# 165 Dt:22/09/2017] , Billno-HMR020012017100120",1,19428,0,0,19428
 , ,"[TRVch# 167 Dt:08/08/2018] , Billno-HMR02001072018-001",1,172933,52000,32620,88313
 , ,"[TRVch# 168 Dt:08/08/2018] , Billno-HMR02001072018-002",1,66483,0,7371,59112
 , ,"[TRVch# 169 Dt:08/08/2018] , Billno-HMR02001072018-003",1,36972,0,4255,32717
 , ,"[TRVch# 188 Dt:22/05/2018] , Billno-HMR020012018100010",1,101060,80887,20173,0
 , ,"[TRVch# 188 Dt:23/10/2017] , Billno-HMR020012017100139",1,22836,15344,6000,1492
 , ,"[TRVch# 189 Dt:22/05/2018] , Billno-HMR020012018100011",1,10690,0,0,10690
 , ,"[TRVch# 189 Dt:23/10/2017] , Billno-HMR020012017100140",1,4448,0,0,4448
 , ,"[TRVch# 190 Dt:22/05/2018] , Billno-HMR020012018100012",1,26465,0,0,26465
 , ,"[TRVch# 199 Dt:20/06/2017] , Billno-HMR020012017100020",1,17652,12198,5454,0
 , ,"[TRVch# 200 Dt:20/06/2017] , Billno-HMR020012017100021",1,3044,0,0,3044
 , ,"[TRVch# 56 Dt:07/04/2018] , Billno-HMR02001032018-001",1,172933,52000,32620,88313
 , ,"[TRVch# 57 Dt:07/04/2018] , Billno-HMR02001032018-002",1,66483,0,7287,59196
 , ,"[TRVch# 58 Dt:07/04/2018] , Billno-HMR02001032018-003",1,36972,0,4255,32717
 , ,"[TRVch# 68 Dt:10/04/2017] , Billno-HMR02001032017-001",1,186960,59500,25820,101640
 , ,"[TRVch# 69 Dt:10/04/2017] , Billno-HMR02001032017-002",1,32748,0,546,32202
 , ,"[TRVch# 72 Dt:09/05/2017] , Billno-HMR02001042017-001",1,190310,59500,25820,104990
 , ,"[TRVch# 73 Dt:09/05/2017] , Billno-HMR02001042017-002",1,33165,0,546,32619
 , ,"[TRVch# 84 Dt:08/09/2017] , Billno-HMR02001082017-001",1,221449,59500,25856,136093
 , ,"[TRVch# 85 Dt:08/09/2017] , Billno-HMR02001082017-002",1,33721,0,546,33175
 , ,"[TRVch# 88 Dt:10/07/2017] , Billno-HMR02001062017-001",1,190310,59500,25820,104990
 , ,"[TRVch# 88 Dt:10/08/2017] , Billno-HMR02001072017-001",1,182693,59500,25856,97337
 , ,"[TRVch# 89 Dt:10/07/2017] , Billno-HMR02001062017-002",1,33165,0,546,32619
 , ,"[TRVch# 89 Dt:10/08/2017] , Billno-HMR02001072017-002",1,33165,0,546,32619
 , ,"[TRVch# 94 Dt:07/05/2018] , Billno-HMR02001042018-001",1,172933,52000,32620,88313
 , ,"[TRVch# 95 Dt:07/05/2018] , Billno-HMR02001042018-002",1,66483,0,7287,59196
 , ,"[TRVch# 96 Dt:07/05/2018] , Billno-HMR02001042018-003",1,36972,0,4255,32717
 , ,"[TRVch# 97 Dt:10/10/2017] , Billno-HMR02001092017-001",1,225667,59500,25856,140311
 , ,"[TRVch# 97 Dt:10/11/2017] , Billno-HMR02001102017-001",1,225667,59500,25856,140311
 , ,"[TRVch# 98 Dt:10/10/2017] , Billno-HMR02001092017-002",1,34327,0,546,33781
 , ,"[TRVch# 98 Dt:10/11/2017] , Billno-HMR02001102017-002",1,34327,0,546,33781
