DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,36492
KNG04-216-GSSS LODHWAN,Total, , , ,4,36492
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,36492
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,36492
 , , ,31/05/2017,Total,1,15087
 , , , ,"[G0202000044] HIMGRN:B17E138795, PRINCIPAL TUITION AND OTHER FEES -",1,15087
 , , ,30/06/2017,Total,1,585
 , , , ,"[H0202000008] HIMGRN:B17F119529, PRINCIPAL GSSS LODHWAN TUITION AND OTHER FEES -",1,585
 , , ,20/01/2018,Total,1,11065
 , , , ,"[C0202000009] HIMGRN:B18A110595, PRINCIPAL TUITION AND OTHER FEES -",1,11065
 , , ,11/06/2018,Total,1,9755
 , , , ,"[H0202000005] HIMGRN:B18E147421, PRINCIPAL TUITION AND OTHER FEES -",1,9755
