,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,4479553,1139111,53340,3287102
1,UNA01-006-BLOCK MEDICAL OFFICER GAGRET,Total, ,9,4479553,1139111,53340,3287102
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 42 Dt:07/04/2017] , Billno-UNA010062017100001",1,70000,0,0,70000
4, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,306742,40000,3792,262950
5, , ,"[TRVch# 65 Dt:07/04/2017] , Billno-UNA01006032017-001",1,197133,15000,120,182013
6, , ,"[TRVch# 66 Dt:07/04/2017] , Billno-UNA01006032017-002",1,75787,25000,391,50396
7, , ,"[TRVch# 67 Dt:07/04/2017] , Billno-UNA01006032017-003",1,33822,0,3281,30541
8, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,3,3217486,932111,21460,2263915
9, , ,"[TRVch# 68 Dt:07/04/2017] , Billno-UNA01006032017-004",1,886472,180111,3449,702912
10, , ,"[TRVch# 69 Dt:07/04/2017] , Billno-UNA01006032017-005",1,280809,0,1138,279671
11, , ,"[TRVch# 70 Dt:07/04/2017] , Billno-UNA01006032017-006",1,2050205,752000,16873,1281332
12, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,349160,0,26738,322422
13, , ,"[TRVch# 71 Dt:07/04/2017] , Billno-UNA01006032017-007",1,349160,0,26738,322422
14, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,1,536165,167000,1350,367815
15, , ,"[TRVch# 8 Dt:07/04/2017] , Billno-UNA01006032017-008",1,536165,167000,1350,367815
0,Grand Total, , ,28,8727374,1560034,426329,6741011
1,UNA01-006-BLOCK MEDICAL OFFICER GAGRET,Total, ,28,8727374,1560034,426329,6741011
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2700000,0,0,2700000
3, , ,"[TRVch# 241 Dt:24/05/2017] , Billno-UNA010062017100004",1,200000,0,0,200000
4, , ,"[TRVch# 264 Dt:24/05/2017] , Billno-UNA010062017100007",1,700000,0,0,700000
5, , ,"[TRVch# 265 Dt:24/05/2017] , Billno-UNA010062017100008",1,100000,0,0,100000
6, , ,"[TRVch# 266 Dt:24/05/2017] , Billno-UNA010062017100006",1,300000,0,0,300000
7, , ,"[TRVch# 267 Dt:24/05/2017] , Billno-UNA010062017100005",1,400000,0,0,400000
8, , ,"[TRVch# 361 Dt:31/05/2017] , Billno-UNA010062017100021",1,1000000,0,0,1000000
9, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,6,344112,75665,21071,247376
10, , ,"[TRVch# 195 Dt:31/05/2017] , Billno-UNA010062017100010",1,18726,18726,0,0
11, , ,"[TRVch# 196 Dt:31/05/2017] , Billno-UNA010062017100012",1,3857,0,386,3471
12, , ,"[TRVch# 198 Dt:31/05/2017] , Billno-UNA010062017100011",1,8489,8489,0,0
13, , ,"[TRVch# 83 Dt:08/05/2017] , Billno-UNA01006042017-001",1,200605,23450,16120,161035
14, , ,"[TRVch# 84 Dt:08/05/2017] , Billno-UNA01006042017-002",1,78183,25000,1241,51942
15, , ,"[TRVch# 85 Dt:08/05/2017] , Billno-UNA01006042017-003",1,34252,0,3324,30928
16, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,6,3559589,1248406,341310,1969873
17, , ,"[TRVch# 191 Dt:31/05/2017] , Billno-UNA010062017100015",1,101994,101994,0,0
18, , ,"[TRVch# 192 Dt:31/05/2017] , Billno-UNA010062017100016",1,25152,0,0,25152
19, , ,"[TRVch# 193 Dt:31/05/2017] , Billno-UNA010062017100017",1,236059,224301,0,11758
20, , ,"[TRVch# 86 Dt:08/05/2017] , Billno-UNA01006042017-004",1,897956,180111,214449,503396
21, , ,"[TRVch# 87 Dt:08/05/2017] , Billno-UNA01006042017-005",1,286359,0,39838,246521
22, , ,"[TRVch# 88 Dt:08/05/2017] , Billno-UNA01006042017-006",1,2012069,742000,87023,1183046
23, ,09-2210-03-110-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,77977,0,0,77977
24, , ,"[TRVch# 155 Dt:24/05/2017] , Billno-UNA010062017100009",1,77977,0,0,77977
25, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,4,440865,0,39270,401595
26, , ,"[TRVch# 190 Dt:31/05/2017] , Billno-UNA010062017100022",1,31939,0,6353,25586
27, , ,"[TRVch# 194 Dt:31/05/2017] , Billno-UNA010062017100019",1,22547,0,2105,20442
28, , ,"[TRVch# 197 Dt:31/05/2017] , Billno-UNA010062017100013",1,26778,0,2683,24095
29, , ,"[TRVch# 89 Dt:08/05/2017] , Billno-UNA01006042017-007",1,359601,0,28129,331472
30, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,3,596971,235963,24678,336330
31, , ,"[TRVch# 14 Dt:31/05/2017] , Billno-UNA010062017100020",1,55522,10000,1958,43564
