DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,316,65094005,14085209,2679351,48329445
BLP02-216-GSSS GANDHIR,Total, ,316,65094005,14085209,2679351,48329445
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
 , ,"[TRVch# 213 Dt:20/11/2017] , Billno-BLP022162017100078",1,40000,0,0,40000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,42,18589434,0,0,18589434
 , ,"[TRVch# 134 Dt:11/07/2018] , Billno-BLP022162018100029",1,285000,0,0,285000
 , ,"[TRVch# 135 Dt:11/07/2018] , Billno-BLP022162018100030",1,1125000,0,0,1125000
 , ,"[TRVch# 143 Dt:21/02/2018] , Billno-BLP022162017100096",1,339000,0,0,339000
 , ,"[TRVch# 144 Dt:17/06/2017] , Billno-BLP022162017100021",1,300000,0,0,300000
 , ,"[TRVch# 144 Dt:21/02/2018] , Billno-BLP022162017100097",1,50000,0,0,50000
 , ,"[TRVch# 164 Dt:16/08/2018] , Billno-BLP022162018100034",1,100000,0,0,100000
 , ,"[TRVch# 164 Dt:23/10/2017] , Billno-BLP022162017100050",1,700000,0,0,700000
 , ,"[TRVch# 167 Dt:21/12/2017] , Billno-BLP022162017100081",1,425000,0,0,425000
 , ,"[TRVch# 168 Dt:17/06/2017] , Billno-BLP022162017100024",1,250000,0,0,250000
 , ,"[TRVch# 169 Dt:17/06/2017] , Billno-BLP022162017100025",1,150000,0,0,150000
 , ,"[TRVch# 171 Dt:21/02/2018] , Billno-BLP022162017100109",1,150000,0,0,150000
 , ,"[TRVch# 201 Dt:20/11/2017] , Billno-BLP022162017100073",1,1100000,0,0,1100000
 , ,"[TRVch# 224 Dt:23/10/2017] , Billno-BLP022162017100066",1,1200000,0,0,1200000
 , ,"[TRVch# 244 Dt:21/09/2017] , Billno-BLP022162017100047",1,100000,0,0,100000
 , ,"[TRVch# 255 Dt:30/12/2017] , Billno-BLP022162017100080",1,973925,0,0,973925
 , ,"[TRVch# 270 Dt:30/01/2018] , Billno-BLP022162017100093",1,500000,0,0,500000
 , ,"[TRVch# 271 Dt:30/01/2018] , Billno-BLP022162017100094",1,200000,0,0,200000
 , ,"[TRVch# 276 Dt:20/05/2017] , Billno-BLP022162017100018",1,300000,0,0,300000
 , ,"[TRVch# 277 Dt:20/05/2017] , Billno-BLP022162017100017",1,300000,0,0,300000
 , ,"[TRVch# 278 Dt:21/04/2017] , Billno-BLP022162017100001",1,250000,0,0,250000
 , ,"[TRVch# 279 Dt:21/04/2017] , Billno-BLP022162017100002",1,150000,0,0,150000
 , ,"[TRVch# 280 Dt:21/04/2017] , Billno-BLP022162017100003",1,200000,0,0,200000
 , ,"[TRVch# 281 Dt:21/04/2017] , Billno-BLP022162017100004",1,95000,0,0,95000
 , ,"[TRVch# 282 Dt:21/04/2017] , Billno-BLP022162017100005",1,2000000,0,0,2000000
 , ,"[TRVch# 364 Dt:20/07/2017] , Billno-BLP022162017100035",1,190000,0,0,190000
 , ,"[TRVch# 38 Dt:07/03/2018] , Billno-BLP022162017100111",1,200000,0,0,200000
 , ,"[TRVch# 39 Dt:07/03/2018] , Billno-BLP022162017100113",1,200000,0,0,200000
 , ,"[TRVch# 40 Dt:07/03/2018] , Billno-BLP022162017100114",1,300000,0,0,300000
 , ,"[TRVch# 403 Dt:31/08/2018] , Billno-BLP022162018100043",1,457185,0,0,457185
 , ,"[TRVch# 405 Dt:29/09/2017] , Billno-BLP022162017100049",1,70000,0,0,70000
 , ,"[TRVch# 406 Dt:30/06/2018] , Billno-BLP022162018100025",1,150000,0,0,150000
 , ,"[TRVch# 407 Dt:30/06/2018] , Billno-BLP022162018100026",1,300000,0,0,300000
