,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,261332,51250,10969,199113
1,KNG06-023-SDO (C) FATEHPUR,Total, ,3,261332,51250,10969,199113
2, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,261332,51250,10969,199113
3, , ,"[TRVch# 63 Dt:10/04/2017] , Billno-KNG06023032017-001",1,74725,0,7373,67352
4, , ,"[TRVch# 64 Dt:10/04/2017] , Billno-KNG06023032017-002",1,158852,51250,1793,105809
5, , ,"[TRVch# 65 Dt:10/04/2017] , Billno-KNG06023032017-003",1,27755,0,1803,25952
0,Grand Total, , ,5,1191800,53250,16588,1121962
1,KNG06-023-SDO (C) FATEHPUR,Total, ,5,1191800,53250,16588,1121962
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,885000,0,0,885000
3, , ,"[TRVch# 1110 Dt:31/05/2017] , Billno-KNG060232017100002",1,500000,0,0,500000
4, , ,"[TRVch# 799 Dt:20/05/2017] , Billno-KNG060232017100001",1,385000,0,0,385000
5, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,306800,53250,16588,236962
6, , ,"[TRVch# 77 Dt:09/05/2017] , Billno-KNG06023042017-001",1,75683,0,11469,64214
7, , ,"[TRVch# 78 Dt:09/05/2017] , Billno-KNG06023042017-002",1,160862,53250,3293,104319
8, , ,"[TRVch# 79 Dt:09/05/2017] , Billno-KNG06023042017-003",1,70255,0,1826,68429
0,Grand Total, , ,6,346370,53250,16588,276532
1,KNG06-023-SDO (C) FATEHPUR,Total, ,6,346370,53250,16588,276532
2, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,329270,53250,16588,259432
3, , ,"[TRVch# 277 Dt:30/06/2017] , Billno-KNG060232017000001",1,23580,0,0,23580
4, , ,"[TRVch# 89 Dt:08/06/2017] , Billno-KNG06023052017-001",1,76783,0,11469,65314
5, , ,"[TRVch# 90 Dt:08/06/2017] , Billno-KNG06023052017-002",1,158652,53250,3293,102109
6, , ,"[TRVch# 91 Dt:08/06/2017] , Billno-KNG06023052017-003",1,70255,0,1826,68429
7, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,1,15200,0,0,15200
8, , ,"[TRVch# 181 Dt:20/06/2017] , Billno-KNG060232017100003",1,15200,0,0,15200
9, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 182 Dt:20/06/2017] , Billno-KNG060232017100004",1,1900,0,0,1900
0,Grand Total, , ,14,1583734,53250,16588,1513896
1,KNG06-023-SDO (C) FATEHPUR,Total, ,14,1583734,53250,16588,1513896
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1150000,0,0,1150000
3, , ,"[TRVch# 1241 Dt:31/07/2017] , Billno-KNG060232017100014",1,150000,0,0,150000
4, , ,"[TRVch# 1242 Dt:31/07/2017] , Billno-KNG060232017100015",1,1000000,0,0,1000000
5, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,307405,53250,16588,237567
6, , ,"[TRVch# 87 Dt:10/07/2017] , Billno-KNG06023062017-001",1,76783,0,11469,65314
7, , ,"[TRVch# 88 Dt:10/07/2017] , Billno-KNG06023062017-002",1,160367,53250,3293,103824
8, , ,"[TRVch# 89 Dt:10/07/2017] , Billno-KNG06023062017-003",1,70255,0,1826,68429
9, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,1,5000,0,0,5000
10, , ,"[TRVch# 243 Dt:31/07/2017] , Billno-KNG060232017100016",1,5000,0,0,5000
11, ,05-2053-00-093-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,8444,0,0,8444
12, , ,"[TRVch# 242 Dt:31/07/2017] , Billno-KNG060232017100008",1,8444,0,0,8444
13, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,56090,0,0,56090
14, , ,"[TRVch# 241 Dt:31/07/2017] , Billno-KNG060232017100009",1,19999,0,0,19999
15, , ,"[TRVch# 244 Dt:31/07/2017] , Billno-KNG060232017100006",1,2023,0,0,2023
16, , ,"[TRVch# 245 Dt:31/07/2017] , Billno-KNG060232017100010",1,14393,0,0,14393
17, , ,"[TRVch# 250 Dt:31/07/2017] , Billno-KNG060232017100013",1,8497,0,0,8497
18, , ,"[TRVch# 93 Dt:10/07/2017] , Billno-KNG060232017100005",1,11178,0,0,11178
19, ,"05-2053-00-093-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,56795,0,0,56795
20, , ,"[TRVch# 246 Dt:31/07/2017] , Billno-KNG060232017100012",1,6470,0,0,6470
21, , ,"[TRVch# 94 Dt:10/07/2017] , Billno-KNG060232017100011",1,50325,0,0,50325
0,Grand Total, , ,12,961518,78862,18336,864320
1,KNG06-023-SDO (C) FATEHPUR,Total, ,12,961518,78862,18336,864320
2, ,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,Total,1,19072,0,0,19072
3, , ,"[TRVch# 71 Dt:21/08/2017] , Billno-KNG060232017000003",1,19072,0,0,19072
4, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,7,363133,78862,18336,265935
5, , ,"[TRVch# 190 Dt:21/08/2017] , Billno-KNG060232017100022",1,14143,0,1415,12728
6, , ,"[TRVch# 191 Dt:21/08/2017] , Billno-KNG060232017100021",1,25612,25612,0,0
