,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1850809,287186,27433,1536190
1,UNA00-533-DIST.DEV. & PANCHAYAT OFFICER UNA,Total, ,6,1850809,287186,27433,1536190
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 4 Dt:05/04/2017] , Billno-UNA005332017100001",1,250000,0,0,250000
4, , ,"[TRVch# 68 Dt:11/04/2017] , Billno-UNA005332017100002",1,150000,0,0,150000
5, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,2,918730,287186,27433,604111
6, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-UNA00533032017-001",1,65485,0,10649,54836
7, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-UNA00533032017-002",1,853245,287186,16784,549275
8, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5889,0,0,5889
9, , ,"[TRVch# 20 Dt:24/04/2017] , Billno-UNA005332017100004",1,5889,0,0,5889
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,526190,0,0,526190
11, , ,"[TRVch# 88 Dt:27/04/2017] , Billno-UNA005332017100006",1,526190,0,0,526190
0,Grand Total, , ,11,1846876,383281,39816,1423779
1,UNA00-533-DIST.DEV. & PANCHAYAT OFFICER UNA,Total, ,11,1846876,383281,39816,1423779
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,785177,0,0,785177
3, , ,"[TRVch# 324 Dt:31/05/2017] , Billno-UNA005332017100018",1,785177,0,0,785177
4, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,7,1042261,383281,39816,619164
5, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-UNA00533042017-001",1,66329,0,10733,55596
6, , ,"[TRVch# 26 Dt:11/05/2017] , Billno-UNA005332017100009",1,4116,0,408,3708
7, , ,"[TRVch# 27 Dt:11/05/2017] , Billno-UNA005332017100010",1,3098,0,0,3098
8, , ,"[TRVch# 28 Dt:11/05/2017] , Billno-UNA005332017100007",1,7452,0,744,6708
9, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-UNA00533042017-002",1,865970,298185,27931,539854
10, , ,"[TRVch# 31 Dt:16/05/2017] , Billno-UNA005332017100015",1,10200,0,0,10200
11, , ,"[TRVch# 32 Dt:16/05/2017] , Billno-UNA005332017100014",1,85096,85096,0,0
12, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,13156,0,0,13156
13, , ,"[TRVch# 37 Dt:20/05/2017] , Billno-UNA005332017100016",1,4643,0,0,4643
14, , ,"[TRVch# 52 Dt:29/05/2017] , Billno-UNA005332017100019",1,8513,0,0,8513
15, ,20-2515-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6282,0,0,6282
16, , ,"[TRVch# 33 Dt:18/05/2017] , Billno-UNA005332017100017",1,6282,0,0,6282
0,Grand Total, , ,11,1013446,301185,38634,673627
1,UNA00-533-DIST.DEV. & PANCHAYAT OFFICER UNA,Total, ,11,1013446,301185,38634,673627
2, ,19-2235-60-800-29-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,60701,0,0,60701
3, , ,"[TRVch# 221 Dt:27/06/2017] , Billno-UNA005332017100024",1,12081,0,0,12081
4, , ,"[TRVch# 222 Dt:27/06/2017] , Billno-UNA005332017100026",1,24059,0,0,24059
5, , ,"[TRVch# 41 Dt:06/06/2017] , Billno-UNA005332017100022",1,24561,0,0,24561
6, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,3,892480,301185,38634,552661
7, , ,"[TRVch# 42 Dt:27/06/2017] , Billno-UNA005332017100023",1,1957,0,0,1957
8, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-UNA00533052017-001",1,66329,0,10733,55596
9, , ,"[TRVch# 6 Dt:01/06/2017] , Billno-UNA00533052017-002",1,824194,301185,27901,495108
10, ,20-2515-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,19695,0,0,19695
11, , ,"[TRVch# 10 Dt:06/06/2017] , Billno-UNA005332017100020",1,15711,0,0,15711
12, , ,"[TRVch# 11 Dt:06/06/2017] , Billno-UNA005332017100021",1,3984,0,0,3984
13, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,11223,0,0,11223
14, , ,"[TRVch# 43 Dt:27/06/2017] , Billno-UNA005332017100036",1,11223,0,0,11223
15, ,20-2515-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10224,0,0,10224
16, , ,"[TRVch# 41 Dt:27/06/2017] , Billno-UNA005332017100032",1,10224,0,0,10224
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,19123,0,0,19123
18, , ,"[TRVch# 194 Dt:28/06/2017] , Billno-UNA005332017100034",1,19123,0,0,19123
0,Grand Total, , ,12,1438730,301185,39258,1098287
1,UNA00-533-DIST.DEV. & PANCHAYAT OFFICER UNA,Total, ,12,1438730,301185,39258,1098287
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 154 Dt:17/07/2017] , Billno-UNA005332017100043",1,50000,0,0,50000
4, ,19-2235-60-800-29-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,7318,0,0,7318
5, , ,"[TRVch# 45 Dt:07/07/2017] , Billno-UNA005332017100040",1,3174,0,0,3174
6, , ,"[TRVch# 46 Dt:07/07/2017] , Billno-UNA005332017100025",1,4144,0,0,4144
7, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,4,922022,301185,39258,581579
8, , ,"[TRVch# 32 Dt:17/07/2017] , Billno-UNA005332017100042",1,15116,0,0,15116
9, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-UNA00533062017-001",1,66329,0,10733,55596
10, , ,"[TRVch# 5 Dt:01/07/2017] , Billno-UNA00533062017-002",1,834874,301185,27967,505722
11, , ,"[TRVch# 9 Dt:07/07/2017] , Billno-UNA005332017100038",1,5703,0,558,5145
12, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,17952,0,0,17952
13, , ,"[TRVch# 10 Dt:07/07/2017] , Billno-UNA005332017100039",1,5000,0,0,5000
14, , ,"[TRVch# 36 Dt:21/07/2017] , Billno-UNA005332017100044",1,7227,0,0,7227
15, , ,"[TRVch# 6 Dt:01/07/2017] , Billno-UNA005332017100037",1,5725,0,0,5725
16, ,20-2515-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12020,0,0,12020
17, , ,"[TRVch# 31 Dt:10/07/2017] , Billno-UNA005332017100041",1,12020,0,0,12020
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,429418,0,0,429418
19, , ,"[TRVch# 118 Dt:24/07/2017] , Billno-UNA005332017100045",1,429418,0,0,429418
0,Grand Total, , ,11,1983218,301040,39933,1642245
1,UNA00-533-DIST.DEV. & PANCHAYAT OFFICER UNA,Total, ,11,1983218,301040,39933,1642245
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,580000,0,0,580000
3, , ,"[TRVch# 169 Dt:18/08/2017] , Billno-UNA005332017100052",1,200000,0,0,200000
4, , ,"[TRVch# 170 Dt:18/08/2017] , Billno-UNA005332017100054",1,80000,0,0,80000
5, , ,"[TRVch# 171 Dt:18/08/2017] , Billno-UNA005332017100051",1,300000,0,0,300000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,46070,0,0,46070
7, , ,"[TRVch# 4 Dt:17/08/2017] , Billno-UNA005332017100048",1,46070,0,0,46070
8, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,2,921207,301040,39933,580234
9, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-UNA00533072017-001",1,66329,0,10733,55596
10, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-UNA00533072017-002",1,854878,301040,29200,524638
11, ,20-2515-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,41249,0,0,41249
12, , ,"[TRVch# 23 Dt:19/08/2017] , Billno-UNA005332017100053",1,26725,0,0,26725
13, , ,"[TRVch# 7 Dt:05/08/2017] , Billno-UNA005332017100028",1,14524,0,0,14524
14, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,11334,0,0,11334
15, , ,"[TRVch# 26 Dt:24/08/2017] , Billno-UNA005332017100055",1,11334,0,0,11334
16, ,20-2515-00-101-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,4348,0,0,4348
17, , ,"[TRVch# 6 Dt:05/08/2017] , Billno-UNA005332017100046",1,4348,0,0,4348
