,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,379085,128000,7205,243880
1,KNG00-232-GHS SUKKAR,Total, ,4,379085,128000,7205,243880
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,195324,88000,90,107234
3, , ,"[TRVch# 115 Dt:03/04/2017] , Billno-KNG00232032017-001",1,195324,88000,90,107234
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,183761,40000,7115,136646
5, , ,"[TRVch# 118 Dt:03/04/2017] , Billno-KNG00232032017-002",1,68190,40000,60,28130
6, , ,"[TRVch# 119 Dt:03/04/2017] , Billno-KNG00232032017-003",1,66455,0,2253,64202
7, , ,"[TRVch# 120 Dt:03/04/2017] , Billno-KNG00232032017-004",1,49116,0,4802,44314
0,Grand Total, , ,9,430857,163950,22652,244255
1,KNG00-232-GHS SUKKAR,Total, ,9,430857,163950,22652,244255
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,7868,0,0,7868
3, , ,"[TRVch# 39 Dt:24/05/2017] , Billno-KNG002322017100005",1,7868,0,0,7868
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,220366,113274,8890,98202
5, , ,"[TRVch# 2836 Dt:11/05/2017] , Billno-KNG002322017100001",1,20274,20274,0,0
6, , ,"[TRVch# 51 Dt:01/05/2017] , Billno-KNG00232042017-001",1,200092,93000,8890,98202
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,202623,50676,13762,138185
8, , ,"[TRVch# 2837 Dt:11/05/2017] , Billno-KNG002322017100002",1,7676,7676,0,0
9, , ,"[TRVch# 2838 Dt:11/05/2017] , Billno-KNG002322017100003",1,3168,0,266,2902
10, , ,"[TRVch# 2863 Dt:12/05/2017] , Billno-KNG002322017100004",1,5679,0,567,5112
11, , ,"[TRVch# 52 Dt:01/05/2017] , Billno-KNG00232042017-002",1,69054,43000,3560,22494
12, , ,"[TRVch# 53 Dt:01/05/2017] , Billno-KNG00232042017-003",1,67299,0,3304,63995
13, , ,"[TRVch# 54 Dt:01/05/2017] , Billno-KNG00232042017-004",1,49747,0,6065,43682
0,Grand Total, , ,6,899692,136000,21819,741873
1,KNG00-232-GHS SUKKAR,Total, ,6,899692,136000,21819,741873
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 879 Dt:30/06/2017] , Billno-KNG002322017100006",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,200092,93000,8890,98202
5, , ,"[TRVch# 110 Dt:01/06/2017] , Billno-KNG00232052017-001",1,200092,93000,8890,98202
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,186100,43000,12929,130171
7, , ,"[TRVch# 111 Dt:01/06/2017] , Billno-KNG00232052017-002",1,69054,43000,3560,22494
8, , ,"[TRVch# 112 Dt:01/06/2017] , Billno-KNG00232052017-003",1,67299,0,3304,63995
9, , ,"[TRVch# 113 Dt:01/06/2017] , Billno-KNG00232052017-004",1,49747,0,6065,43682
10, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
11, , ,"[TRVch# 3835 Dt:30/06/2017] , Billno-KNG002322017100007",1,13500,0,0,13500
0,Grand Total, , ,6,424468,136000,21978,266490
1,KNG00-232-GHS SUKKAR,Total, ,6,424468,136000,21978,266490
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,236887,93000,8904,134983
