,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,355655,95000,4497,256158
1,KLU02-210-GSSS KHANAG,Total, ,6,355655,95000,4497,256158
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,65086,0,0,65086
3, , ,"[TRVch# 378 Dt:06/04/2017] , Billno-KLU02210032017-001",1,32225,0,0,32225
4, , ,"[TRVch# 379 Dt:06/04/2017] , Billno-KLU02210032017-002",1,15910,0,0,15910
5, , ,"[TRVch# 380 Dt:06/04/2017] , Billno-KLU02210032017-003",1,16951,0,0,16951
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,290569,95000,4497,191072
7, , ,"[TRVch# 381 Dt:06/04/2017] , Billno-KLU02210032017-004",1,56782,20000,120,36662
8, , ,"[TRVch# 382 Dt:06/04/2017] , Billno-KLU02210032017-005",1,199783,75000,4377,120406
9, , ,"[TRVch# 383 Dt:06/04/2017] , Billno-KLU02210032017-006",1,34004,0,0,34004
0,Grand Total, , ,5,393209,108277,14079,270853
1,KLU02-210-GSSS KHANAG,Total, ,5,393209,108277,14079,270853
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,68386,0,0,68386
3, , ,"[TRVch# 476 Dt:08/05/2017] , Billno-KLU02210042017-001",1,68386,0,0,68386
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,324823,108277,14079,202467
5, , ,"[TRVch# 1529 Dt:31/05/2017] , Billno-KLU022102017100001",1,6393,6393,0,0
6, , ,"[TRVch# 1530 Dt:31/05/2017] , Billno-KLU022102017100002",1,20799,16884,396,3519
7, , ,"[TRVch# 477 Dt:08/05/2017] , Billno-KLU02210042017-002",1,57497,20000,2120,35377
8, , ,"[TRVch# 478 Dt:08/05/2017] , Billno-KLU02210042017-003",1,240134,65000,11563,163571
0,Grand Total, , ,6,637837,90000,13698,534139
1,KLU02-210-GSSS KHANAG,Total, ,6,637837,90000,13698,534139
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,230000,0,0,230000
3, , ,"[TRVch# 293 Dt:30/06/2017] , Billno-KLU022102017100008",1,230000,0,0,230000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,68386,0,0,68386
5, , ,"[TRVch# 496 Dt:07/06/2017] , Billno-KLU02210052017-001",1,68386,0,0,68386
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,14162,0,5,14157
7, , ,"[TRVch# 497 Dt:07/06/2017] , Billno-KLU02210052017-002",1,14162,0,5,14157
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,325289,90000,13693,221596
9, , ,"[TRVch# 498 Dt:07/06/2017] , Billno-KLU02210052017-003",1,57497,20000,2120,35377
10, , ,"[TRVch# 499 Dt:07/06/2017] , Billno-KLU02210052017-004",1,240983,70000,11563,159420
11, , ,"[TRVch# 500 Dt:07/06/2017] , Billno-KLU02210052017-005",1,26809,0,10,26799
0,Grand Total, , ,9,562034,120000,14751,427283
1,KLU02-210-GSSS KHANAG,Total, ,9,562034,120000,14751,427283
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,133653,0,23,133630
3, , ,"[TRVch# 470 Dt:07/07/2017] , Billno-KLU02210062017-001",1,95358,0,18,95340
4, , ,"[TRVch# 471 Dt:07/07/2017] , Billno-KLU02210062017-002",1,15680,0,5,15675
5, , ,"[TRVch# 911 Dt:21/07/2017] , Billno-KLU022102017100006",1,22615,0,0,22615
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,15680,0,5,15675
7, , ,"[TRVch# 472 Dt:07/07/2017] , Billno-KLU02210062017-003",1,15680,0,5,15675
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
9, , ,"[TRVch# 925 Dt:21/07/2017] , Billno-KLU022102017100009",1,27000,0,0,27000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,385701,120000,14723,250978
11, , ,"[TRVch# 473 Dt:07/07/2017] , Billno-KLU02210062017-004",1,57497,25000,2120,30377
12, , ,"[TRVch# 474 Dt:07/07/2017] , Billno-KLU02210062017-005",1,296794,95000,12593,189201
13, , ,"[TRVch# 475 Dt:07/07/2017] , Billno-KLU02210062017-006",1,31360,0,10,31350
14, , ,"[TRVch# 910 Dt:21/07/2017] , Billno-KLU022102017100004",1,50,0,0,50
0,Grand Total, , ,11,539965,120000,17603,402362
1,KLU02-210-GSSS KHANAG,Total, ,11,539965,120000,17603,402362
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,13081,0,0,13081
3, , ,"[TRVch# 35 Dt:31/08/2017] , Billno-KLU022102017100014",1,2581,0,0,2581
4, , ,"[TRVch# 36 Dt:31/08/2017] , Billno-KLU022102017100010",1,10500,0,0,10500
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,115680,0,23,115657
6, , ,"[TRVch# 325 Dt:05/08/2017] , Billno-KLU02210072017-001",1,100000,0,18,99982
7, , ,"[TRVch# 326 Dt:05/08/2017] , Billno-KLU02210072017-002",1,15680,0,5,15675
8, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,15680,0,1431,14249
9, , ,"[TRVch# 327 Dt:05/08/2017] , Billno-KLU02210072017-003",1,15680,0,1431,14249
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
11, , ,"[TRVch# 953 Dt:31/08/2017] , Billno-KLU022102017100013",1,4500,0,0,4500
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,386034,120000,16149,249885
13, , ,"[TRVch# 328 Dt:05/08/2017] , Billno-KLU02210072017-004",1,57497,25000,2120,30377
14, , ,"[TRVch# 329 Dt:05/08/2017] , Billno-KLU02210072017-005",1,297177,95000,12593,189584
15, , ,"[TRVch# 330 Dt:05/08/2017] , Billno-KLU02210072017-006",1,31360,0,1436,29924
16, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,2,4990,0,0,4990
17, , ,"[TRVch# 952 Dt:31/08/2017] , Billno-KLU022102017100011",1,2751,0,0,2751
18, , ,"[TRVch# 959 Dt:31/08/2017] , Billno-KLU022102017100012",1,2239,0,0,2239
0,Grand Total, , ,6,532193,120000,17603,394590
1,KLU02-210-GSSS KHANAG,Total, ,6,532193,120000,17603,394590
