,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,824283,215500,21608,587175
1,SML04-209-GSSS DHARMPUR,Total, ,5,824283,215500,21608,587175
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,327760,59000,16089,252671
3, , ,"[TRVch# 1170 Dt:29/04/2017] , Billno-SML04209032017-001",1,195439,0,15229,180210
4, , ,"[TRVch# 1171 Dt:29/04/2017] , Billno-SML04209032017-002",1,132321,59000,860,72461
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,496523,156500,5519,334504
6, , ,"[TRVch# 1172 Dt:29/04/2017] , Billno-SML04209032017-003",1,148712,64000,120,84592
7, , ,"[TRVch# 1173 Dt:29/04/2017] , Billno-SML04209032017-004",1,268298,92500,5394,170404
8, , ,"[TRVch# 1174 Dt:29/04/2017] , Billno-SML04209032017-005",1,79513,0,5,79508
0,Grand Total, , ,25,1624976,288575,41856,1294545
1,SML04-209-GSSS DHARMPUR,Total, ,25,1624976,288575,41856,1294545
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,622986,0,0,622986
3, , ,"[TRVch# 1004 Dt:31/05/2017] , Billno-SML042092017100020",1,422986,0,0,422986
4, , ,"[TRVch# 989 Dt:31/05/2017] , Billno-SML042092017100011",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,360783,77192,19055,264536
6, , ,"[TRVch# 2805 Dt:31/05/2017] , Billno-SML04209042017-001",1,202524,0,15814,186710
7, , ,"[TRVch# 2806 Dt:31/05/2017] , Billno-SML04209042017-002",1,134031,62000,2660,69371
8, , ,"[TRVch# 2968 Dt:31/05/2017] , Billno-SML042092017100010",1,1103,0,0,1103
9, , ,"[TRVch# 3085 Dt:31/05/2017] , Billno-SML042092017100003",1,7933,0,581,7352
10, , ,"[TRVch# 3086 Dt:31/05/2017] , Billno-SML042092017100004",1,15192,15192,0,0
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,568411,211383,22801,334227
12, , ,"[TRVch# 2807 Dt:31/05/2017] , Billno-SML04209042017-003",1,150606,64000,9620,76986
13, , ,"[TRVch# 2808 Dt:31/05/2017] , Billno-SML04209042017-004",1,271702,106000,12459,153243
14, , ,"[TRVch# 2809 Dt:31/05/2017] , Billno-SML04209042017-005",1,85964,0,15,85949
15, , ,"[TRVch# 2969 Dt:31/05/2017] , Billno-SML042092017100001",1,150,0,0,150
16, , ,"[TRVch# 2970 Dt:31/05/2017] , Billno-SML042092017100009",1,1121,0,0,1121
17, , ,"[TRVch# 3087 Dt:31/05/2017] , Billno-SML042092017100005",1,17019,17019,0,0
18, , ,"[TRVch# 3088 Dt:31/05/2017] , Billno-SML042092017100006",1,36500,24364,572,11564
19, , ,"[TRVch# 3089 Dt:31/05/2017] , Billno-SML042092017100007",1,2231,0,120,2111
20, , ,"[TRVch# 3194 Dt:31/05/2017] , Billno-SML042092017100023",1,3118,0,15,3103
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,18208,0,0,18208
22, , ,"[TRVch# 3141 Dt:31/05/2017] , Billno-SML042092017100008",1,1892,0,0,1892
23, , ,"[TRVch# 3142 Dt:31/05/2017] , Billno-SML042092017100014",1,14680,0,0,14680
24, , ,"[TRVch# 3143 Dt:31/05/2017] , Billno-SML042092017100015",1,618,0,0,618
25, , ,"[TRVch# 3195 Dt:31/05/2017] , Billno-SML042092017100024",1,1018,0,0,1018
26, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1584,0,0,1584
27, , ,"[TRVch# 3147 Dt:31/05/2017] , Billno-SML042092017100021",1,1584,0,0,1584
28, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,53004,0,0,53004
29, , ,"[TRVch# 3140 Dt:31/05/2017] , Billno-SML042092017100002",1,10550,0,0,10550
30, , ,"[TRVch# 3144 Dt:31/05/2017] , Billno-SML042092017100017",1,33235,0,0,33235
31, , ,"[TRVch# 3145 Dt:31/05/2017] , Billno-SML042092017100018",1,4937,0,0,4937
32, , ,"[TRVch# 3146 Dt:31/05/2017] , Billno-SML042092017100019",1,4282,0,0,4282
0,Grand Total, , ,9,1009275,267000,51487,690788
1,SML04-209-GSSS DHARMPUR,Total, ,9,1009275,267000,51487,690788
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,338156,67000,18474,252682
3, , ,"[TRVch# 1962 Dt:30/06/2017] , Billno-SML04209052017-001",1,202524,0,15814,186710
4, , ,"[TRVch# 1963 Dt:30/06/2017] , Billno-SML04209052017-002",1,135632,67000,2660,65972
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,645568,200000,33013,412555
6, , ,"[TRVch# 1964 Dt:30/06/2017] , Billno-SML04209052017-003",1,152862,64000,9620,79242
7, , ,"[TRVch# 1965 Dt:30/06/2017] , Billno-SML04209052017-004",1,220521,106000,6963,107558
8, , ,"[TRVch# 1966 Dt:30/06/2017] , Billno-SML04209052017-005",1,152735,0,5526,147209
9, , ,"[TRVch# 2190 Dt:30/06/2017] , Billno-SML042092017100029",1,63331,30000,5060,28271
10, , ,"[TRVch# 2191 Dt:30/06/2017] , Billno-SML042092017100030",1,56119,0,5844,50275
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5830,0,0,5830
12, , ,"[TRVch# 2118 Dt:30/06/2017] , Billno-SML042092017100026",1,5830,0,0,5830
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,19721,0,0,19721
14, , ,"[TRVch# 338 Dt:30/06/2017] , Billno-SML042092017100032",1,19721,0,0,19721
0,Grand Total, , ,12,1214481,237000,50666,926815
1,SML04-209-GSSS DHARMPUR,Total, ,12,1214481,237000,50666,926815
