,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1990082,40001,36668,1913413
1,KNG10-002-C.D.P.O. LAMBAGAON,Total, ,8,1990082,40001,36668,1913413
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,519077,40001,36668,442408
3, , ,"[TRVch# 54 Dt:10/04/2017] , Billno-KNG10002032017-001",1,248202,0,31052,217150
4, , ,"[TRVch# 55 Dt:10/04/2017] , Billno-KNG10002032017-002",1,46497,0,5041,41456
5, , ,"[TRVch# 56 Dt:10/04/2017] , Billno-KNG10002032017-003",1,224378,40001,575,183802
6, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,1841,0,0,1841
7, , ,"[TRVch# 126 Dt:29/04/2017] , Billno-KNG100022017100008",1,1841,0,0,1841
8, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,2,66202,0,0,66202
9, , ,"[TRVch# 129 Dt:29/04/2017] , Billno-KNG100022017100004",1,54552,0,0,54552
10, , ,"[TRVch# 130 Dt:29/04/2017] , Billno-KNG100022017100005",1,11650,0,0,11650
11, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,1204845,0,0,1204845
12, , ,"[TRVch# 127 Dt:29/04/2017] , Billno-KNG100022017100006",1,1204845,0,0,1204845
13, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,198117,0,0,198117
14, , ,"[TRVch# 128 Dt:29/04/2017] , Billno-KNG100022017100007",1,198117,0,0,198117
0,Grand Total, , ,20,2087182,38093,40377,2008712
1,KNG10-002-C.D.P.O. LAMBAGAON,Total, ,20,2087182,38093,40377,2008712
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,41704,0,0,41704
3, , ,"[TRVch# 35 Dt:20/05/2017] , Billno-KNG100022017100013",1,41704,0,0,41704
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,6,546958,38093,40362,468503
5, , ,"[TRVch# 150 Dt:09/05/2017] , Billno-KNG10002042017-001",1,47089,0,5100,41989
6, , ,"[TRVch# 151 Dt:09/05/2017] , Billno-KNG10002042017-002",1,201890,25001,560,176329
7, , ,"[TRVch# 152 Dt:09/05/2017] , Billno-KNG10002042017-003",1,251358,0,31366,219992
8, , ,"[TRVch# 157 Dt:09/05/2017] , Billno-KNG100022017100001",1,5328,0,531,4797
9, , ,"[TRVch# 158 Dt:09/05/2017] , Billno-KNG100022017100002",1,13092,13092,0,0
10, , ,"[TRVch# 159 Dt:09/05/2017] , Billno-KNG100022017100003",1,28201,0,2805,25396
11, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,24000,0,0,24000
12, , ,"[TRVch# 154 Dt:09/05/2017] , Billno-KNG100022017100009",1,24000,0,0,24000
13, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,2870,0,0,2870
14, , ,"[TRVch# 156 Dt:09/05/2017] , Billno-KNG100022017100012",1,2870,0,0,2870
15, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,1590,0,0,1590
16, , ,"[TRVch# 160 Dt:09/05/2017] , Billno-KNG100022017100010",1,1096,0,0,1096
17, , ,"[TRVch# 311 Dt:20/05/2017] , Billno-KNG100022017100014",1,494,0,0,494
18, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,1200,0,0,1200
19, , ,"[TRVch# 313 Dt:20/05/2017] , Billno-KNG100022017100016",1,1200,0,0,1200
20, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,4682,0,0,4682
21, , ,"[TRVch# 155 Dt:09/05/2017] , Billno-KNG100022017100011",1,4682,0,0,4682
22, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,25270,0,0,25270
23, , ,"[TRVch# 312 Dt:20/05/2017] , Billno-KNG100022017100015",1,25270,0,0,25270
24, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,1215121,0,0,1215121
25, , ,"[TRVch# 315 Dt:20/05/2017] , Billno-KNG100022017100018",1,1215121,0,0,1215121
26, ,19-2235-02-102-05-S10N-V-P-05-OFFICE EXPENSES,Total,3,5617,0,0,5617
27, , ,"[TRVch# 314 Dt:20/05/2017] , Billno-KNG100022017100017",1,780,0,0,780
