,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,18,2323343,201411,47502,2074430
1,KNR00-508-CIVIL JUDGE (SR DIVISION) CJM R/PEO,Total, ,18,2323343,201411,47502,2074430
2, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,1,1469865,0,0,1469865
3, , ,"[TRVch# 1 Dt:20/04/2017] , Billno-KNR005082017000012",1,1469865,0,0,1469865
4, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,19721,0,0,19721
5, , ,"[TRVch# 7 Dt:26/04/2017] , Billno-KNR005082017000015",1,19721,0,0,19721
6, ,31-2014-00-796-01-S00N-V-N-01-SALARIES,Total,5,696189,201411,47502,447276
7, , ,"[TRVch# 12 Dt:20/04/2017] , Billno-KNR005082017000003",1,1500,0,0,1500
8, , ,"[TRVch# 13 Dt:20/04/2017] , Billno-KNR005082017000004",1,24000,0,0,24000
9, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00508032017-001",1,114998,35000,15120,64878
10, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNR00508032017-002",1,468762,166411,18551,283800
11, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR00508032017-003",1,86929,0,13831,73098
12, ,31-2014-00-796-01-S00N-V-N-02-WAGES,Total,1,3875,0,0,3875
13, , ,"[TRVch# 10 Dt:20/04/2017] , Billno-KNR005082017000001",1,3875,0,0,3875
14, ,31-2014-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,34216,0,0,34216
15, , ,"[TRVch# 17 Dt:20/04/2017] , Billno-KNR005082017000008",1,10000,0,0,10000
16, , ,"[TRVch# 18 Dt:20/04/2017] , Billno-KNR005082017000009",1,16760,0,0,16760
17, , ,"[TRVch# 19 Dt:20/04/2017] , Billno-KNR005082017000010",1,7456,0,0,7456
18, ,31-2014-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,53444,0,0,53444
19, , ,"[TRVch# 14 Dt:20/04/2017] , Billno-KNR005082017000005",1,2382,0,0,2382
20, , ,"[TRVch# 20 Dt:20/04/2017] , Billno-KNR005082017000011",1,4870,0,0,4870
21, , ,"[TRVch# 21 Dt:24/04/2017] , Billno-KNR005082017000013",1,46192,0,0,46192
22, ,"31-2014-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,36033,0,0,36033
23, , ,"[TRVch# 15 Dt:20/04/2017] , Billno-KNR005082017000006",1,5222,0,0,5222
24, , ,"[TRVch# 16 Dt:20/04/2017] , Billno-KNR005082017000007",1,23266,0,0,23266
25, , ,"[TRVch# 22 Dt:24/04/2017] , Billno-KNR005082017000014",1,7545,0,0,7545
26, ,31-2014-00-796-02-S00N-V-N-20-OTHER CHARGES,Total,1,10000,0,0,10000
27, , ,"[TRVch# 11 Dt:20/04/2017] , Billno-KNR005082017000002",1,10000,0,0,10000
0,Grand Total, , ,16,3068876,270736,48581,2749559
1,KNR00-508-CIVIL JUDGE (SR DIVISION) CJM R/PEO,Total, ,16,3068876,270736,48581,2749559
2, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,957426,0,0,957426
3, , ,"[TRVch# 1 Dt:20/05/2017] , Billno-KNR005082017000018",1,45985,0,0,45985
4, , ,"[TRVch# 2 Dt:20/05/2017] , Billno-KNR005082017000026",1,724600,0,0,724600
5, , ,"[TRVch# 3 Dt:20/05/2017] , Billno-KNR005082017000027",1,186841,0,0,186841
6, ,31-2014-00-796-01-S00N-V-N-01-SALARIES,Total,8,2060850,270736,48581,1741533
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00508042017-001",1,116556,35000,15120,66436
