DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,168600,0,160,168440
CHM02-009-AE PWD SUB DIV TISSA,Total, ,16,168600,0,160,168440
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,16,168600,0,160,168440
 , ,"[TRVch# 119 Dt:30/12/2017] , Billno-CHM020092017000009",1,7560,0,160,7400
 , ,"[TRVch# 127 Dt:31/08/2018] , Billno-CHM020092018000004",1,6975,0,0,6975
 , ,"[TRVch# 128 Dt:29/09/2017] , Billno-CHM020092017000005",1,11550,0,0,11550
 , ,"[TRVch# 131 Dt:31/08/2017] , Billno-CHM020092017000004",1,16600,0,0,16600
 , ,"[TRVch# 168 Dt:28/02/2018] , Billno-CHM020092017000010",1,6510,0,0,6510
 , ,"[TRVch# 178 Dt:30/06/2017] , Billno-CHM020092017010002",1,11200,0,0,11200
 , ,"[TRVch# 181 Dt:31/07/2017] , Billno-CHM020092017000003",1,13200,0,0,13200
 , ,"[TRVch# 358 Dt:31/03/2018] , Billno-CHM020092017000012",1,14910,0,0,14910
 , ,"[TRVch# 36 Dt:09/03/2018] , Billno-CHM020092017000011",1,6930,0,0,6930
 , ,"[TRVch# 40 Dt:20/12/2017] , Billno-CHM020092017000007",1,9870,0,0,9870
 , ,"[TRVch# 41 Dt:20/12/2017] , Billno-CHM020092017000006",1,7140,0,0,7140
 , ,"[TRVch# 411 Dt:31/03/2018] , Billno-CHM020092017000013",1,19530,0,0,19530
 , ,"[TRVch# 70 Dt:20/07/2018] , Billno-CHM020092018000003",1,6750,0,0,6750
 , ,"[TRVch# 79 Dt:31/05/2017] , Billno-CHM020092017010001",1,16600,0,0,16600
 , ,"[TRVch# 84 Dt:20/06/2018] , Billno-CHM020092018000001",1,6300,0,0,6300
 , ,"[TRVch# 91 Dt:20/06/2018] , Billno-CHM020092018000002",1,6975,0,0,6975
