,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,601561,95000,60727,445834
1,MDI06-205-PR GSSS JHANGI,Total, ,5,601561,95000,60727,445834
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 355 Dt:21/04/2017] , Billno-MDI062052017100001",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,81702,0,7892,73810
5, , ,"[TRVch# 674 Dt:07/04/2017] , Billno-MDI06205032017-001",1,81702,0,7892,73810
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,419859,95000,52835,272024
7, , ,"[TRVch# 675 Dt:07/04/2017] , Billno-MDI06205032017-002",1,86429,20000,25805,40624
8, , ,"[TRVch# 676 Dt:07/04/2017] , Billno-MDI06205032017-003",1,177223,75000,1256,100967
9, , ,"[TRVch# 677 Dt:07/04/2017] , Billno-MDI06205032017-004",1,156207,0,25774,130433
0,Grand Total, , ,14,580395,128606,61458,390331
1,MDI06-205-PR GSSS JHANGI,Total, ,14,580395,128606,61458,390331
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,89409,0,8409,81000
3, , ,"[TRVch# 1107 Dt:08/05/2017] , Billno-MDI06205042017-001",1,85656,0,8031,77625
4, , ,"[TRVch# 4804 Dt:31/05/2017] , Billno-MDI062052017100005",1,3753,0,378,3375
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,472642,128606,53049,290987
6, , ,"[TRVch# 1108 Dt:08/05/2017] , Billno-MDI06205042017-002",1,87528,20000,16985,50543
7, , ,"[TRVch# 1109 Dt:08/05/2017] , Billno-MDI06205042017-003",1,179932,80000,7256,92676
8, , ,"[TRVch# 1110 Dt:08/05/2017] , Billno-MDI06205042017-004",1,159196,0,27067,132129
9, , ,"[TRVch# 4801 Dt:31/05/2017] , Billno-MDI062052017100002",1,18715,18715,0,0
10, , ,"[TRVch# 4802 Dt:31/05/2017] , Billno-MDI062052017100003",1,17380,0,1741,15639
11, , ,"[TRVch# 4803 Dt:31/05/2017] , Billno-MDI062052017100004",1,9891,9891,0,0
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5380,0,0,5380
13, , ,"[TRVch# 4829 Dt:31/05/2017] , Billno-MDI062052017100009",1,4784,0,0,4784
14, , ,"[TRVch# 4830 Dt:31/05/2017] , Billno-MDI062052017100007",1,596,0,0,596
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
16, , ,"[TRVch# 4826 Dt:31/05/2017] , Billno-MDI062052017100015",1,1000,0,0,1000
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1484,0,0,1484
18, , ,"[TRVch# 4827 Dt:31/05/2017] , Billno-MDI062052017100013",1,1484,0,0,1484
19, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,608,0,0,608
20, , ,"[TRVch# 4828 Dt:31/05/2017] , Billno-MDI062052017100010",1,608,0,0,608
21, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9872,0,0,9872
22, , ,"[TRVch# 733 Dt:31/05/2017] , Billno-MDI062052017100006",1,9872,0,0,9872
0,Grand Total, , ,8,527864,100000,57656,370208
1,MDI06-205-PR GSSS JHANGI,Total, ,8,527864,100000,57656,370208
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,85656,0,8031,77625
3, , ,"[TRVch# 1181 Dt:07/06/2017] , Billno-MDI06205052017-001",1,85656,0,8031,77625
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,419577,100000,49625,269952
5, , ,"[TRVch# 1182 Dt:07/06/2017] , Billno-MDI06205052017-002",1,87528,20000,16985,50543
6, , ,"[TRVch# 1183 Dt:07/06/2017] , Billno-MDI06205052017-003",1,179932,80000,7256,92676
7, , ,"[TRVch# 1184 Dt:07/06/2017] , Billno-MDI06205052017-004",1,152117,0,25384,126733
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7896,0,0,7896
9, , ,"[TRVch# 3388 Dt:30/06/2017] , Billno-MDI062052017100018",1,7896,0,0,7896
10, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,14735,0,0,14735
11, , ,"[TRVch# 3386 Dt:30/06/2017] , Billno-MDI062052017100016",1,5983,0,0,5983
12, , ,"[TRVch# 3387 Dt:30/06/2017] , Billno-MDI062052017100017",1,3943,0,0,3943
13, , ,"[TRVch# 3409 Dt:30/06/2017] , Billno-MDI062052017100020",1,4809,0,0,4809
0,Grand Total, , ,6,549575,100000,50984,398591
1,MDI06-205-PR GSSS JHANGI,Total, ,6,549575,100000,50984,398591
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,85656,0,8031,77625
3, , ,"[TRVch# 1095 Dt:10/07/2017] , Billno-MDI06205062017-001",1,85656,0,8031,77625
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,463919,100000,42953,320966
5, , ,"[TRVch# 1096 Dt:10/07/2017] , Billno-MDI06205062017-002",1,90113,20000,16985,53128
6, , ,"[TRVch# 1097 Dt:10/07/2017] , Billno-MDI06205062017-003",1,192345,80000,7265,105080
7, , ,"[TRVch# 1098 Dt:10/07/2017] , Billno-MDI06205062017-004",1,170211,0,18388,151823
8, , ,"[TRVch# 3100 Dt:31/07/2017] , Billno-MDI062052017100023",1,3241,0,315,2926
9, , ,"[TRVch# 3101 Dt:31/07/2017] , Billno-MDI062052017100022",1,8009,0,0,8009
0,Grand Total, , ,4,540064,100000,50667,389397
1,MDI06-205-PR GSSS JHANGI,Total, ,4,540064,100000,50667,389397
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,85656,0,8030,77626
3, , ,"[TRVch# 1026 Dt:09/08/2017] , Billno-MDI06205072017-001",1,85656,0,8030,77626
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,454408,100000,42637,311771
5, , ,"[TRVch# 1027 Dt:09/08/2017] , Billno-MDI06205072017-002",1,90113,20000,16985,53128
6, , ,"[TRVch# 1028 Dt:09/08/2017] , Billno-MDI06205072017-003",1,194084,80000,7265,106819
