,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,802958,225050,54027,523881
1,SMR00-527-G.M. D.I.C NAHAN,Total, ,4,802958,225050,54027,523881
2, ,18-2851-00-102-13-S00N-V-N-01-SALARIES,Total,2,795666,225050,54027,516589
3, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00527032017-001",1,285075,85050,23337,176688
4, , ,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR00527032017-002",1,510591,140000,30690,339901
5, ,18-2851-00-102-13-S00N-V-P-05-OFFICE EXPENSES,Total,1,1392,0,0,1392
6, , ,"[TRVch# 3 Dt:21/04/2017] , Billno-SMR005272017100002",1,1392,0,0,1392
7, ,18-2852-80-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5900,0,0,5900
8, , ,"[TRVch# 1 Dt:21/04/2017] , Billno-SMR005272017100001",1,5900,0,0,5900
0,Grand Total, , ,27,1673268,278821,62189,1332258
1,SMR00-527-G.M. D.I.C NAHAN,Total, ,27,1673268,278821,62189,1332258
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,439777,0,0,439777
3, , ,"[TRVch# 447 Dt:24/05/2017] , Billno-SMR005272017100019",1,439777,0,0,439777
4, ,18-2851-00-102-13-S00N-V-N-01-SALARIES,Total,6,922423,278821,62189,581413
5, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00527042017-001",1,291722,85050,23469,183203
6, , ,"[TRVch# 17 Dt:31/05/2017] , Billno-SMR005272017100028",1,846,0,0,846
7, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SMR00527042017-002",1,518149,140000,30894,347255
8, , ,"[TRVch# 3 Dt:16/05/2017] , Billno-SMR005272017100012",1,30338,21607,3674,5057
9, , ,"[TRVch# 4 Dt:16/05/2017] , Billno-SMR005272017100011",1,22033,0,0,22033
10, , ,"[TRVch# 5 Dt:16/05/2017] , Billno-SMR005272017100013",1,59335,32164,4152,23019
11, ,18-2851-00-102-13-S00N-V-N-03-TRAVEL EXPENSES,Total,3,9045,0,0,9045
12, , ,"[TRVch# 18 Dt:31/05/2017] , Billno-SMR005272017100029",1,1521,0,0,1521
13, , ,"[TRVch# 7 Dt:22/05/2017] , Billno-SMR005272017100016",1,6764,0,0,6764
14, , ,"[TRVch# 8 Dt:22/05/2017] , Billno-SMR005272017100017",1,760,0,0,760
15, ,18-2851-00-102-13-S00N-V-P-05-OFFICE EXPENSES,Total,6,30330,0,0,30330
16, , ,"[TRVch# 10 Dt:23/05/2017] , Billno-SMR005272017100027",1,1239,0,0,1239
17, , ,"[TRVch# 11 Dt:24/05/2017] , Billno-SMR005272017100025",1,1200,0,0,1200
18, , ,"[TRVch# 12 Dt:24/05/2017] , Billno-SMR005272017100023",1,10683,0,0,10683
19, , ,"[TRVch# 13 Dt:24/05/2017] , Billno-SMR005272017100024",1,2800,0,0,2800
20, , ,"[TRVch# 15 Dt:24/05/2017] , Billno-SMR005272017100026",1,8792,0,0,8792
21, , ,"[TRVch# 9 Dt:23/05/2017] , Billno-SMR005272017100020",1,5616,0,0,5616
22, ,"18-2851-00-102-13-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,21872,0,0,21872
23, , ,"[TRVch# 14 Dt:24/05/2017] , Billno-SMR005272017100021",1,9715,0,0,9715
24, , ,"[TRVch# 16 Dt:24/05/2017] , Billno-SMR005272017100022",1,2157,0,0,2157
25, , ,"[TRVch# 6 Dt:22/05/2017] , Billno-SMR005272017100018",1,10000,0,0,10000
26, ,19-2235-60-800-16-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,8,249821,0,0,249821
27, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-SMR005272017100007",1,26004,0,0,26004
28, , ,"[TRVch# 11 Dt:01/05/2017] , Billno-SMR005272017100004",1,41192,0,0,41192
