DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,81,4726677,0,355829,4370848
CHM04-204-HM GHS NAYAGRAN,Total, ,81,4726677,0,355829,4370848
 ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,37,1783783,0,113261,1670522
 , ,"[TRVch# 1174 Dt:29/09/2017] , Billno-CHM04204082017-001",1,53914,0,6567,47347
 , ,"[TRVch# 1175 Dt:29/09/2017] , Billno-CHM04204082017-002",1,50854,0,0,50854
 , ,"[TRVch# 1178 Dt:30/12/2017] , Billno-CHM04204112017-001",1,7580,0,6733,847
 , ,"[TRVch# 1179 Dt:30/12/2017] , Billno-CHM04204112017-002",1,50854,0,240,50614
 , ,"[TRVch# 1199 Dt:31/08/2017] , Billno-CHM04204072017-001",1,53048,0,6067,46981
 , ,"[TRVch# 1200 Dt:31/08/2017] , Billno-CHM04204072017-002",1,50854,0,0,50854
 , ,"[TRVch# 1253 Dt:31/08/2018] , Billno-CHM04204072018-001",1,58462,0,7372,51090
 , ,"[TRVch# 1254 Dt:31/08/2018] , Billno-CHM04204072018-002",1,54581,0,0,54581
 , ,"[TRVch# 1273 Dt:30/01/2018] , Billno-CHM04204122017-001",1,7580,0,6653,927
 , ,"[TRVch# 1274 Dt:30/01/2018] , Billno-CHM04204122017-002",1,50854,0,0,50854
 , ,"[TRVch# 1380 Dt:31/10/2017] , Billno-CHM04204092017-001",1,54780,0,6653,48127
 , ,"[TRVch# 1381 Dt:31/10/2017] , Billno-CHM04204092017-002",1,50854,0,0,50854
 , ,"[TRVch# 1421 Dt:31/10/2017] , Billno-CHM042042017100006",1,6853,0,687,6166
 , ,"[TRVch# 1456 Dt:31/07/2017] , Billno-CHM04204062017-001",1,52998,0,6067,46931
 , ,"[TRVch# 1457 Dt:31/07/2017] , Billno-CHM04204062017-002",1,50854,0,0,50854
 , ,"[TRVch# 1473 Dt:28/02/2018] , Billno-CHM04204012018-001",1,8230,0,7218,1012
 , ,"[TRVch# 1474 Dt:28/02/2018] , Billno-CHM04204012018-002",1,52081,0,0,52081
 , ,"[TRVch# 1503 Dt:20/03/2018] , Billno-CHM04204022018-001",1,9962,0,8990,972
 , ,"[TRVch# 1504 Dt:20/03/2018] , Billno-CHM04204022018-002",1,52081,0,0,52081
 , ,"[TRVch# 1541 Dt:20/03/2018] , Billno-CHM042042017100009",1,3900,0,390,3510
 , ,"[TRVch# 1578 Dt:30/11/2017] , Billno-CHM04204102017-001",1,54780,0,6653,48127
 , ,"[TRVch# 1579 Dt:30/11/2017] , Billno-CHM04204102017-002",1,50854,0,0,50854
 , ,"[TRVch# 1595 Dt:30/06/2017] , Billno-CHM04204052017-001",1,52998,0,6067,46931
 , ,"[TRVch# 1596 Dt:30/06/2017] , Billno-CHM04204052017-002",1,50854,0,0,50854
 , ,"[TRVch# 1625 Dt:30/11/2017] , Billno-CHM042042017100008",1,190000,0,0,190000
 , ,"[TRVch# 1777 Dt:31/05/2017] , Billno-CHM04204042017-001",1,52998,0,6067,46931
 , ,"[TRVch# 1778 Dt:31/05/2017] , Billno-CHM04204042017-002",1,50854,0,0,50854
 , ,"[TRVch# 1817 Dt:31/05/2017] , Billno-CHM042042017100003",1,8199,0,819,7380
 , ,"[TRVch# 2384 Dt:31/03/2018] , Billno-CHM042042017100014",1,42400,0,2184,40216
 , ,"[TRVch# 499 Dt:24/04/2018] , Billno-CHM04204032018-001",1,57462,0,5718,51744
 , ,"[TRVch# 500 Dt:24/04/2018] , Billno-CHM04204032018-002",1,52081,0,0,52081
 , ,"[TRVch# 701 Dt:19/05/2018] , Billno-CHM04204042018-001",1,58462,0,7372,51090
 , ,"[TRVch# 702 Dt:19/05/2018] , Billno-CHM04204042018-002",1,54581,0,0,54581
 , ,"[TRVch# 807 Dt:20/07/2018] , Billno-CHM04204062018-001",1,58462,0,7372,51090
 , ,"[TRVch# 808 Dt:20/07/2018] , Billno-CHM04204062018-002",1,54581,0,0,54581
 , ,"[TRVch# 909 Dt:20/06/2018] , Billno-CHM04204052018-001",1,58462,0,7372,51090
 , ,"[TRVch# 910 Dt:20/06/2018] , Billno-CHM04204052018-002",1,54581,0,0,54581
 ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4090,0,0,4090
 , ,"[TRVch# 2383 Dt:31/03/2018] , Billno-CHM042042017100011",1,4090,0,0,4090
 ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,41,2931227,0,242568,2688659
 , ,"[TRVch# 1176 Dt:29/09/2017] , Billno-CHM04204082017-003",1,17434,0,0,17434
