,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,37,10098610,1549039,697990,7851581
1,UNA00-516-DY.DIR.ANIMALHUSB. UNA,Total, ,37,10098610,1549039,697990,7851581
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1220000,0,0,1220000
3, , ,"[TRVch# 103 Dt:13/04/2017] , Billno-UNA005162017100004",1,600000,0,0,600000
4, , ,"[TRVch# 47 Dt:10/04/2017] , Billno-UNA005162017100001",1,500000,0,0,500000
5, , ,"[TRVch# 48 Dt:10/04/2017] , Billno-UNA005162017100002",1,120000,0,0,120000
6, ,14-2403-00-001-03-S00N-V-N-01-SALARIES,Total,3,433058,159000,48275,225783
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-UNA00516032017-001",1,182976,70000,36018,76958
8, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-UNA00516032017-002",1,190711,89000,6515,95196
9, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-UNA00516032017-003",1,59371,0,5742,53629
10, ,14-2403-00-101-01-S00N-V-N-01-SALARIES,Total,5,7690153,1320039,594994,5775120
11, , ,"[TRVch# 32 Dt:27/04/2017] , Billno-UNA005162017000001",1,43068,0,0,43068
12, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-UNA00516032017-004",1,996607,252025,185840,558742
13, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-UNA00516032017-005",1,766546,0,100211,666335
14, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-UNA00516032017-006",1,3244817,1068014,54870,2121933
15, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-UNA00516032017-007",1,2639115,0,254073,2385042
16, ,14-2403-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,20,217618,0,0,217618
17, , ,"[TRVch# 12 Dt:18/04/2017] , Billno-UNA005162017100008",1,8647,0,0,8647
