DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,243,12631896,2121172,559466,9951258
SMR00-046-REGIONAL TRANSPORT OFFICER SIRMOUR,Total, ,243,12631896,2121172,559466,9951258
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
 , ,"[TRVch# 386 Dt:31/08/2017] , Billno-SMR000462017100066",1,400000,0,0,400000
 ,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,83,2019550,0,0,2019550
 , ,"[TRVch# 100 Dt:12/05/2017] , Billno-SMR000462017100013",1,29552,0,0,29552
 , ,"[TRVch# 101 Dt:12/05/2017] , Billno-SMR000462017100012",1,19832,0,0,19832
 , ,"[TRVch# 1018 Dt:28/03/2018] , Billno-SMR000462017100189",1,7886,0,0,7886
 , ,"[TRVch# 102 Dt:12/05/2017] , Billno-SMR000462017100011",1,37889,0,0,37889
 , ,"[TRVch# 103 Dt:12/05/2017] , Billno-SMR000462017100022",1,8842,0,0,8842
 , ,"[TRVch# 122 Dt:21/08/2018] , Billno-SMR000462018100044",1,7188,0,0,7188
 , ,"[TRVch# 126 Dt:21/08/2018] , Billno-SMR000462018100040",1,7514,0,0,7514
 , ,"[TRVch# 131 Dt:09/01/2018] , Billno-SMR000462017100044",1,29569,0,0,29569
 , ,"[TRVch# 132 Dt:09/01/2018] , Billno-SMR000462017100135",1,34424,0,0,34424
 , ,"[TRVch# 134 Dt:09/01/2018] , Billno-SMR000462017100046",1,24930,0,0,24930
 , ,"[TRVch# 135 Dt:09/01/2018] , Billno-SMR000462017100047",1,13159,0,0,13159
 , ,"[TRVch# 136 Dt:09/01/2018] , Billno-SMR000462017100048",1,33385,0,0,33385
 , ,"[TRVch# 137 Dt:09/01/2018] , Billno-SMR000462017100060",1,18603,0,0,18603
 , ,"[TRVch# 176 Dt:25/10/2017] , Billno-SMR000462017100095",1,24322,0,0,24322
 , ,"[TRVch# 177 Dt:26/10/2017] , Billno-SMR000462017100092",1,31833,0,0,31833
 , ,"[TRVch# 187 Dt:16/01/2018] , Billno-SMR000462017100049",1,22713,0,0,22713
 , ,"[TRVch# 188 Dt:16/01/2018] , Billno-SMR000462017100042",1,22467,0,0,22467
 , ,"[TRVch# 189 Dt:16/01/2018] , Billno-SMR000462017100045",1,33265,0,0,33265
 , ,"[TRVch# 189 Dt:24/07/2017] , Billno-SMR000462017100040",1,19788,0,0,19788
 , ,"[TRVch# 190 Dt:24/07/2017] , Billno-SMR000462017100039",1,33298,0,0,33298
 , ,"[TRVch# 191 Dt:24/07/2017] , Billno-SMR000462017100038",1,33465,0,0,33465
 , ,"[TRVch# 195 Dt:18/01/2018] , Billno-SMR000462017100043",1,44956,0,0,44956
 , ,"[TRVch# 221 Dt:23/05/2017] , Billno-SMR000462017100018",1,10190,0,0,10190
 , ,"[TRVch# 24 Dt:11/10/2017] , Billno-SMR000462017100094",1,16658,0,0,16658
 , ,"[TRVch# 25 Dt:11/10/2017] , Billno-SMR000462017100098",1,17683,0,0,17683
 , ,"[TRVch# 26 Dt:11/10/2017] , Billno-SMR000462017100090",1,27828,0,0,27828
