DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,146,6926614,1627215,279202,5020197
HMR00-966-DFO HQ CFME HAMIRPUR,Total, ,146,6926614,1627215,279202,5020197
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1400000,0,0,1400000
 , ,"[TRVch# 246 Dt:25/08/2017] , Billno-HMR009662017100024",1,400000,0,0,400000
 , ,"[TRVch# 255 Dt:30/11/2017] , Billno-HMR009662017100042",1,500000,0,0,500000
 , ,"[TRVch# 346 Dt:28/05/2018] , Billno-HMR009662018100014",1,500000,0,0,500000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,42992,0,0,42992
 , ,"[TRVch# 16 Dt:22/02/2018] , Billno-HMR009662017100073",1,42992,0,0,42992
 ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,63,4924444,1627215,279202,3018027
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-HMR00966062017-001",1,94166,30000,10120,54046
 , ,"[TRVch# 14 Dt:01/06/2018] , Billno-HMR00966052018-001",1,239014,100000,8464,130550
 , ,"[TRVch# 14 Dt:01/12/2017] , Billno-HMR00966112017-001",1,196201,68000,11128,117073
 , ,"[TRVch# 14 Dt:02/11/2017] , Billno-HMR00966102017-001",1,151992,48000,9698,94294
 , ,"[TRVch# 14 Dt:03/04/2017] , Billno-HMR00966032017-001",1,89659,30000,1018,58641
 , ,"[TRVch# 14 Dt:03/10/2017] , Billno-HMR00966092017-001",1,151992,48000,7698,96294
 , ,"[TRVch# 15 Dt:01/01/2018] , Billno-HMR00966122017-001",1,202392,68000,10809,123583
 , ,"[TRVch# 15 Dt:01/02/2018] , Billno-HMR00966012018-001",1,74041,25000,6120,42921
 , ,"[TRVch# 15 Dt:01/03/2018] , Billno-HMR00966022018-001",1,76410,25000,8220,43190
 , ,"[TRVch# 15 Dt:01/05/2017] , Billno-HMR00966042017-001",1,90816,30000,11018,49798
 , ,"[TRVch# 15 Dt:01/06/2017] , Billno-HMR00966052017-001",1,90816,30000,11018,49798
 , ,"[TRVch# 15 Dt:01/06/2018] , Billno-HMR00966052018-002",1,75113,0,4241,70872
 , ,"[TRVch# 15 Dt:01/08/2017] , Billno-HMR00966072017-001",1,94166,30000,10120,54046
 , ,"[TRVch# 15 Dt:01/09/2017] , Billno-HMR00966082017-001",1,95748,30000,10120,55628
 , ,"[TRVch# 15 Dt:01/12/2017] , Billno-HMR00966112017-002",1,18908,0,160,18748
 , ,"[TRVch# 15 Dt:02/11/2017] , Billno-HMR00966102017-002",1,9498,0,0,9498
 , ,"[TRVch# 15 Dt:03/04/2017] , Billno-HMR00966032017-002",1,143492,42000,4282,97210
 , ,"[TRVch# 15 Dt:03/10/2017] , Billno-HMR00966092017-002",1,9498,0,0,9498
 , ,"[TRVch# 16 Dt:01/01/2018] , Billno-HMR00966122017-002",1,18908,0,0,18908
 , ,"[TRVch# 16 Dt:01/02/2018] , Billno-HMR00966012018-002",1,163803,68000,7736,88067
 , ,"[TRVch# 16 Dt:01/03/2018] , Billno-HMR00966022018-002",1,169068,68000,7464,93604
 , ,"[TRVch# 16 Dt:01/05/2017] , Billno-HMR00966042017-002",1,145315,48000,7328,89987
 , ,"[TRVch# 16 Dt:01/06/2017] , Billno-HMR00966052017-002",1,146396,48000,7434,90962
 , ,"[TRVch# 16 Dt:01/08/2017] , Billno-HMR00966072017-002",1,146096,48000,7540,90556
 , ,"[TRVch# 16 Dt:01/08/2018] , Billno-HMR00966072018-001",1,242250,100000,8076,134174
