,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,257850,20000,13731,224119
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,4,257850,20000,13731,224119
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,257850,20000,13731,224119
3, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-UNA02234032017-001",1,86062,20000,60,66002
4, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-UNA02234032017-002",1,80445,0,6219,74226
5, , ,"[TRVch# 23 Dt:07/04/2017] , Billno-UNA02234032017-003",1,76740,0,7452,69288
6, , ,"[TRVch# 24 Dt:07/04/2017] , Billno-UNA02234032017-004",1,14603,0,0,14603
0,Grand Total, , ,10,294590,39786,24668,230136
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,10,294590,39786,24668,230136
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,289828,39786,24668,225374
3, , ,"[TRVch# 111 Dt:31/05/2017] , Billno-UNA022342017100001",1,9786,9786,0,0
4, , ,"[TRVch# 112 Dt:31/05/2017] , Billno-UNA022342017100002",1,7293,0,732,6561
5, , ,"[TRVch# 113 Dt:31/05/2017] , Billno-UNA022342017100003",1,8688,0,872,7816
6, , ,"[TRVch# 32 Dt:08/05/2017] , Billno-UNA02234042017-001",1,87160,30000,7060,50100
7, , ,"[TRVch# 33 Dt:08/05/2017] , Billno-UNA02234042017-002",1,82775,0,7756,75019
8, , ,"[TRVch# 34 Dt:08/05/2017] , Billno-UNA02234042017-003",1,77716,0,8248,69468
9, , ,"[TRVch# 35 Dt:08/05/2017] , Billno-UNA02234042017-004",1,16410,0,0,16410
10, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,650,0,0,650
11, , ,"[TRVch# 114 Dt:31/05/2017] , Billno-UNA022342017100004",1,650,0,0,650
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,4112,0,0,4112
13, , ,"[TRVch# 110 Dt:31/05/2017] , Billno-UNA022342017100006",1,1401,0,0,1401
14, , ,"[TRVch# 115 Dt:31/05/2017] , Billno-UNA022342017100005",1,2711,0,0,2711
0,Grand Total, , ,13,415487,30000,23064,362423
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,13,415487,30000,23064,362423
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,264061,30000,23064,210997
3, , ,"[TRVch# 37 Dt:07/06/2017] , Billno-UNA02234052017-001",1,87160,30000,7060,50100
4, , ,"[TRVch# 38 Dt:07/06/2017] , Billno-UNA02234052017-002",1,82775,0,7756,75019
5, , ,"[TRVch# 39 Dt:07/06/2017] , Billno-UNA02234052017-003",1,77716,0,8248,69468
6, , ,"[TRVch# 40 Dt:07/06/2017] , Billno-UNA02234052017-004",1,16410,0,0,16410
7, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,2,29805,0,0,29805
8, , ,"[TRVch# 106 Dt:30/06/2017] , Billno-UNA022342017100015",1,26550,0,0,26550
9, , ,"[TRVch# 44 Dt:07/06/2017] , Billno-UNA022342017100012",1,3255,0,0,3255
10, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3200,0,0,3200
11, , ,"[TRVch# 105 Dt:30/06/2017] , Billno-UNA022342017100016",1,3200,0,0,3200
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,9038,0,0,9038
13, , ,"[TRVch# 102 Dt:30/06/2017] , Billno-UNA022342017100019",1,4200,0,0,4200
14, , ,"[TRVch# 98 Dt:30/06/2017] , Billno-UNA022342017100022",1,4838,0,0,4838
15, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12773,0,0,12773
16, , ,"[TRVch# 104 Dt:30/06/2017] , Billno-UNA022342017100017",1,12773,0,0,12773
17, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,2,96110,0,0,96110
18, , ,"[TRVch# 103 Dt:30/06/2017] , Billno-UNA022342017100018",1,2910,0,0,2910
19, , ,"[TRVch# 45 Dt:07/06/2017] , Billno-UNA022342017100013",1,93200,0,0,93200
20, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,500,0,0,500
21, , ,"[TRVch# 46 Dt:07/06/2017] , Billno-UNA022342017100014",1,500,0,0,500
0,Grand Total, , ,13,325347,34326,24307,266714
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,13,325347,34326,24307,266714
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,280750,34326,24307,222117
3, , ,"[TRVch# 32 Dt:07/07/2017] , Billno-UNA02234062017-001",1,87160,30000,7060,50100
4, , ,"[TRVch# 33 Dt:07/07/2017] , Billno-UNA02234062017-002",1,82775,0,7756,75019
5, , ,"[TRVch# 34 Dt:07/07/2017] , Billno-UNA02234062017-003",1,77716,0,8248,69468
6, , ,"[TRVch# 35 Dt:07/07/2017] , Billno-UNA02234062017-004",1,16410,0,0,16410
7, , ,"[TRVch# 89 Dt:27/07/2017] , Billno-UNA022342017100009",1,4326,4326,0,0
8, , ,"[TRVch# 90 Dt:27/07/2017] , Billno-UNA022342017100010",1,9138,0,916,8222
9, , ,"[TRVch# 91 Dt:27/07/2017] , Billno-UNA022342017100011",1,3225,0,327,2898
10, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,3150,0,0,3150
11, , ,"[TRVch# 39 Dt:07/07/2017] , Billno-UNA022342017100025",1,3150,0,0,3150
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,6294,0,0,6294
13, , ,"[TRVch# 40 Dt:07/07/2017] , Billno-UNA022342017100023",1,562,0,0,562
14, , ,"[TRVch# 87 Dt:27/07/2017] , Billno-UNA022342017100028",1,4932,0,0,4932
15, , ,"[TRVch# 88 Dt:27/07/2017] , Billno-UNA022342017100026",1,800,0,0,800
16, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,32817,0,0,32817
17, , ,"[TRVch# 41 Dt:07/07/2017] , Billno-UNA022342017100024",1,32817,0,0,32817
18, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,2336,0,0,2336
19, , ,"[TRVch# 92 Dt:31/07/2017] , Billno-UNA022342017100027",1,2336,0,0,2336
0,Grand Total, , ,9,285598,30000,23064,232534
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,9,285598,30000,23064,232534
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,264061,30000,23064,210997
3, , ,"[TRVch# 25 Dt:05/08/2017] , Billno-UNA02234072017-001",1,87160,30000,7060,50100
4, , ,"[TRVch# 26 Dt:05/08/2017] , Billno-UNA02234072017-002",1,82775,0,7756,75019
5, , ,"[TRVch# 27 Dt:05/08/2017] , Billno-UNA02234072017-003",1,77716,0,8248,69468
6, , ,"[TRVch# 28 Dt:05/08/2017] , Billno-UNA02234072017-004",1,16410,0,0,16410
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,5074,0,0,5074
8, , ,"[TRVch# 101 Dt:31/08/2017] , Billno-UNA022342017100031",1,506,0,0,506
9, , ,"[TRVch# 24 Dt:05/08/2017] , Billno-UNA022342017100029",1,996,0,0,996
10, , ,"[TRVch# 90 Dt:31/08/2017] , Billno-UNA022342017100034",1,3572,0,0,3572
11, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13208,0,0,13208
12, , ,"[TRVch# 100 Dt:31/08/2017] , Billno-UNA022342017100032",1,13208,0,0,13208
13, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,3255,0,0,3255
14, , ,"[TRVch# 23 Dt:05/08/2017] , Billno-UNA022342017100030",1,3255,0,0,3255
0,Grand Total, , ,11,308478,30000,23290,255188
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,11,308478,30000,23290,255188
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,270265,30000,23290,216975
3, , ,"[TRVch# 38 Dt:07/09/2017] , Billno-UNA02234082017-001",1,88624,30000,7060,51564
4, , ,"[TRVch# 39 Dt:07/09/2017] , Billno-UNA02234082017-002",1,83871,0,7756,76115
5, , ,"[TRVch# 40 Dt:07/09/2017] , Billno-UNA02234082017-003",1,81360,0,8474,72886
6, , ,"[TRVch# 41 Dt:07/09/2017] , Billno-UNA02234082017-004",1,16410,0,0,16410
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,3807,0,0,3807
8, , ,"[TRVch# 94 Dt:29/09/2017] , Billno-UNA022342017100037",1,3807,0,0,3807
9, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1239,0,0,1239
10, , ,"[TRVch# 93 Dt:29/09/2017] , Billno-UNA022342017100038",1,1239,0,0,1239
11, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,21878,0,0,21878
12, , ,"[TRVch# 61 Dt:18/09/2017] , Billno-UNA022342017100036",1,21878,0,0,21878
13, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,2,3775,0,0,3775
14, , ,"[TRVch# 96 Dt:29/09/2017] , Billno-UNA022342017100040",1,3355,0,0,3355
15, , ,"[TRVch# 97 Dt:29/09/2017] , Billno-UNA022342017100041",1,420,0,0,420
16, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,3255,0,0,3255
17, , ,"[TRVch# 60 Dt:18/09/2017] , Billno-UNA022342017100035",1,3255,0,0,3255
18, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,4259,0,0,4259
19, , ,"[TRVch# 95 Dt:29/09/2017] , Billno-UNA022342017100039",1,4259,0,0,4259
0,Grand Total, , ,10,290775,30000,23534,237241
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,10,290775,30000,23534,237241
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,274169,30000,23534,220635
3, , ,"[TRVch# 49 Dt:09/10/2017] , Billno-UNA02234092017-001",1,90088,30000,7060,53028
4, , ,"[TRVch# 50 Dt:09/10/2017] , Billno-UNA02234092017-002",1,84969,0,7866,77103
5, , ,"[TRVch# 51 Dt:09/10/2017] , Billno-UNA02234092017-003",1,82702,0,8608,74094
6, , ,"[TRVch# 52 Dt:09/10/2017] , Billno-UNA02234092017-004",1,16410,0,0,16410
7, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1134,0,0,1134
8, , ,"[TRVch# 124 Dt:26/10/2017] , Billno-UNA022342017100051",1,1134,0,0,1134
9, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,10231,0,0,10231
10, , ,"[TRVch# 114 Dt:26/10/2017] , Billno-UNA022342017100043",1,6090,0,0,6090
11, , ,"[TRVch# 125 Dt:26/10/2017] , Billno-UNA022342017100050",1,4141,0,0,4141
12, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,1350,0,0,1350
13, , ,"[TRVch# 115 Dt:26/10/2017] , Billno-UNA022342017100044",1,1350,0,0,1350
14, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,3150,0,0,3150
15, , ,"[TRVch# 113 Dt:26/10/2017] , Billno-UNA022342017100042",1,3150,0,0,3150
16, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,741,0,0,741
17, , ,"[TRVch# 123 Dt:26/10/2017] , Billno-UNA022342017100049",1,741,0,0,741
0,Grand Total, , ,6,309935,30000,26957,252978
1,UNA02-234-PRINCIPAL ITI SANTOSHGARH,Total, ,6,309935,30000,26957,252978
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,284907,30000,26957,227950
3, , ,"[TRVch# 32 Dt:07/11/2017] , Billno-UNA02234102017-001",1,92761,30000,7060,55701
4, , ,"[TRVch# 33 Dt:07/11/2017] , Billno-UNA02234102017-002",1,93034,0,11289,81745
5, , ,"[TRVch# 34 Dt:07/11/2017] , Billno-UNA02234102017-003",1,82702,0,8608,74094
6, , ,"[TRVch# 35 Dt:07/11/2017] , Billno-UNA02234102017-004",1,16410,0,0,16410
