,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1701640,472000,55788,1173852
1,KNG05-211-PRINCIPAL GSSS DAROH,Total, ,5,1701640,472000,55788,1173852
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,465699,102000,28500,335199
3, , ,"[TRVch# 1151 Dt:10/04/2017] , Billno-KNG05211032017-001",1,248845,102000,120,146725
4, , ,"[TRVch# 1152 Dt:10/04/2017] , Billno-KNG05211032017-002",1,216854,0,28380,188474
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1235941,370000,27288,838653
6, , ,"[TRVch# 1153 Dt:10/04/2017] , Billno-KNG05211032017-003",1,81167,32000,120,49047
7, , ,"[TRVch# 1154 Dt:10/04/2017] , Billno-KNG05211032017-004",1,880529,338000,720,541809
8, , ,"[TRVch# 1155 Dt:10/04/2017] , Billno-KNG05211032017-005",1,274245,0,26448,247797
0,Grand Total, , ,18,2126375,591566,111890,1422919
1,KNG05-211-PRINCIPAL GSSS DAROH,Total, ,18,2126375,591566,111890,1422919
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 689 Dt:20/05/2017] , Billno-KNG052112017100003",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,547745,114861,38856,394028
5, , ,"[TRVch# 1581 Dt:09/05/2017] , Billno-KNG05211042017-001",1,263174,103000,8125,152049
6, , ,"[TRVch# 1582 Dt:09/05/2017] , Billno-KNG05211042017-002",1,219581,0,26013,193568
7, , ,"[TRVch# 4987 Dt:31/05/2017] , Billno-KNG052112017100007",1,17826,11861,0,5965
8, , ,"[TRVch# 4988 Dt:31/05/2017] , Billno-KNG052112017100008",1,24431,0,2445,21986
9, , ,"[TRVch# 4994 Dt:31/05/2017] , Billno-KNG052112017100018",1,22733,0,2273,20460
