DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,148,28556623,6928998,1235887,20391738
HMR04-217-HM GHS LUDDAR MAHADEV,Total, ,148,28556623,6928998,1235887,20391738
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,7646029,0,0,7646029
 , ,"[TRVch# 175 Dt:21/08/2018] , Billno-HMR042172018100020",1,500000,0,0,500000
 , ,"[TRVch# 193 Dt:23/10/2017] , Billno-HMR042172017100036",1,500000,0,0,500000
 , ,"[TRVch# 194 Dt:23/10/2017] , Billno-HMR042172017100035",1,400000,0,0,400000
 , ,"[TRVch# 238 Dt:20/06/2017] , Billno-HMR042172017100019",1,600000,0,0,600000
 , ,"[TRVch# 239 Dt:20/06/2017] , Billno-HMR042172017100018",1,35000,0,0,35000
 , ,"[TRVch# 252 Dt:20/04/2017] , Billno-HMR042172017100002",1,250000,0,0,250000
 , ,"[TRVch# 273 Dt:21/04/2018] , Billno-HMR042172018100001",1,700000,0,0,700000
 , ,"[TRVch# 274 Dt:21/04/2018] , Billno-HMR042172018100002",1,100000,0,0,100000
 , ,"[TRVch# 287 Dt:21/04/2018] , Billno-HMR042172018100003",1,550000,0,0,550000
 , ,"[TRVch# 288 Dt:21/04/2018] , Billno-HMR042172018100004",1,70000,0,0,70000
 , ,"[TRVch# 303 Dt:23/07/2018] , Billno-HMR042172018100009",1,115000,0,0,115000
 , ,"[TRVch# 33 Dt:06/06/2018] , Billno-HMR042172018100006",1,500000,0,0,500000
 , ,"[TRVch# 334 Dt:31/08/2017] , Billno-HMR042172017100028",1,200000,0,0,200000
 , ,"[TRVch# 428 Dt:30/06/2017] , Billno-HMR042172017100022",1,200000,0,0,200000
 , ,"[TRVch# 442 Dt:31/05/2017] , Billno-HMR042172017100011",1,500000,0,0,500000
 , ,"[TRVch# 458 Dt:31/07/2018] , Billno-HMR042172018100011",1,2291029,0,0,2291029
 , ,"[TRVch# 72 Dt:08/06/2017] , Billno-HMR042172017100014",1,135000,0,0,135000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,26977,0,0,26977
 , ,"[TRVch# 19 Dt:21/08/2018] , Billno-HMR042172018100019",1,18967,0,0,18967
 , ,"[TRVch# 4 Dt:20/04/2017] , Billno-HMR042172017100001",1,8010,0,0,8010
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,14192002,5222176,790270,8179556
 , ,"[TRVch# 1102 Dt:22/05/2017] , Billno-HMR042172017100003",1,60277,57647,0,2630
 , ,"[TRVch# 1103 Dt:22/05/2017] , Billno-HMR042172017100004",1,16367,0,1643,14724
 , ,"[TRVch# 1182 Dt:31/08/2018] , Billno-HMR042172018100021",1,5100,0,0,5100
 , ,"[TRVch# 1298 Dt:20/06/2017] , Billno-HMR042172017100021",1,19557,0,0,19557
 , ,"[TRVch# 1418 Dt:30/11/2017] , Billno-HMR042172017100048",1,6650,0,643,6007
 , ,"[TRVch# 1453 Dt:23/10/2017] , Billno-HMR042172017100037",1,76209,76209,0,0
 , ,"[TRVch# 1757 Dt:31/10/2017] , Billno-HMR042172017100046",1,15928,0,1424,14504
 , ,"[TRVch# 407 Dt:06/06/2018] , Billno-HMR04217052018-001",1,571936,248000,22770,301166
 , ,"[TRVch# 408 Dt:06/06/2018] , Billno-HMR04217052018-002",1,218269,42,19536,198691
 , ,"[TRVch# 409 Dt:08/08/2018] , Billno-HMR04217072018-001",1,498768,178000,18740,302028
 , ,"[TRVch# 410 Dt:08/08/2018] , Billno-HMR04217072018-002",1,242599,42,21705,220852
 , ,"[TRVch# 412 Dt:07/04/2018] , Billno-HMR04217032018-001",1,636304,330000,26300,280004
 , ,"[TRVch# 413 Dt:07/04/2018] , Billno-HMR04217032018-002",1,176365,0,15478,160887
 , ,"[TRVch# 477 Dt:08/08/2018] , Billno-HMR042172018100010",1,103752,0,0,103752
 , ,"[TRVch# 579 Dt:07/05/2018] , Billno-HMR04217042018-001",1,571936,295000,22770,254166
 , ,"[TRVch# 580 Dt:07/05/2018] , Billno-HMR04217042018-002",1,217177,42,19439,197696
 , ,"[TRVch# 665 Dt:10/04/2017] , Billno-HMR04217032017-001",1,514816,247000,17970,249846
 , ,"[TRVch# 666 Dt:10/04/2017] , Billno-HMR04217032017-002",1,178727,0,15470,163257
 , ,"[TRVch# 734 Dt:10/08/2017] , Billno-HMR04217072017-001",1,524120,247000,17970,259150
 , ,"[TRVch# 735 Dt:10/08/2017] , Billno-HMR04217072017-002",1,251733,24000,17409,210324
 , ,"[TRVch# 754 Dt:09/05/2017] , Billno-HMR04217042017-001",1,521320,247000,17970,256350
 , ,"[TRVch# 755 Dt:09/05/2017] , Billno-HMR04217042017-002",1,182259,0,15653,166606
 , ,"[TRVch# 773 Dt:27/04/2018] , Billno-HMR042172018100005",1,489954,472570,0,17384
 , ,"[TRVch# 774 Dt:10/07/2017] , Billno-HMR04217062017-001",1,522871,247000,17970,257901
 , ,"[TRVch# 775 Dt:10/07/2017] , Billno-HMR04217062017-002",1,251383,24000,17409,209974
 , ,"[TRVch# 797 Dt:08/09/2017] , Billno-HMR04217082017-001",1,532832,247000,17970,267862
 , ,"[TRVch# 798 Dt:08/09/2017] , Billno-HMR04217082017-002",1,258085,24000,17646,216439
 , ,"[TRVch# 802 Dt:06/07/2018] , Billno-HMR04217062018-001",1,573714,218000,22770,332944
 , ,"[TRVch# 803 Dt:06/07/2018] , Billno-HMR04217062018-002",1,242599,42,21705,220852
 , ,"[TRVch# 805 Dt:06/12/2017] , Billno-HMR04217112017-001",1,606219,287000,22180,297039
 , ,"[TRVch# 806 Dt:06/12/2017] , Billno-HMR04217112017-002",1,187685,0,13274,174411
 , ,"[TRVch# 812 Dt:10/10/2017] , Billno-HMR04217092017-001",1,602792,287000,20500,295292
 , ,"[TRVch# 813 Dt:10/10/2017] , Billno-HMR04217092017-002",1,187268,0,15899,171369
 , ,"[TRVch# 831 Dt:10/01/2018] , Billno-HMR04217122017-001",1,606219,287000,21300,297919
 , ,"[TRVch# 832 Dt:10/01/2018] , Billno-HMR04217122017-002",1,189702,0,11156,178546
 , ,"[TRVch# 839 Dt:10/11/2017] , Billno-HMR04217102017-001",1,606219,287000,20500,298719
 , ,"[TRVch# 840 Dt:10/11/2017] , Billno-HMR04217102017-002",1,187268,0,15845,171423
 , ,"[TRVch# 857 Dt:08/06/2017] , Billno-HMR04217052017-001",1,521320,247000,17970,256350
 , ,"[TRVch# 858 Dt:08/06/2017] , Billno-HMR04217052017-002",1,234419,24000,17183,193236
 , ,"[TRVch# 869 Dt:09/02/2018] , Billno-HMR04217012018-001",1,613538,287000,21300,305238
 , ,"[TRVch# 870 Dt:08/03/2018] , Billno-HMR04217022018-001",1,636304,290000,131380,214924
 , ,"[TRVch# 870 Dt:09/02/2018] , Billno-HMR04217012018-002",1,191773,0,28978,162795
 , ,"[TRVch# 871 Dt:08/03/2018] , Billno-HMR04217022018-002",1,176365,0,42313,134052
 , ,"[TRVch# 958 Dt:08/03/2018] , Billno-HMR042172017100064",1,96722,0,0,96722
 , ,"[TRVch# 987 Dt:09/02/2018] , Billno-HMR042172017100055",1,43582,43582,0,0
 , ,"[TRVch# 988 Dt:09/02/2018] , Billno-HMR042172017100056",1,12419,0,1110,11309
 , ,"[TRVch# 992 Dt:09/02/2018] , Billno-HMR042172017100050",1,10581,0,1022,9559
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9903,0,0,9903
 , ,"[TRVch# 1666 Dt:21/02/2018] , Billno-HMR042172017100061",1,9635,0,0,9635
 , ,"[TRVch# 947 Dt:21/08/2018] , Billno-HMR042172018100018",1,268,0,0,268
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,6,70536,0,0,70536
 , ,"[TRVch# 1014 Dt:21/06/2018] , Billno-HMR042172018100007",1,4073,0,0,4073
 , ,"[TRVch# 1173 Dt:22/09/2017] , Billno-HMR042172017100033",1,33385,0,0,33385
 , ,"[TRVch# 1667 Dt:21/02/2018] , Billno-HMR042172017100060",1,10532,0,0,10532
 , ,"[TRVch# 1744 Dt:31/10/2017] , Billno-HMR042172017100044",1,2015,0,0,2015
 , ,"[TRVch# 941 Dt:19/08/2017] , Billno-HMR042172017100027",1,1565,0,0,1565
 , ,"[TRVch# 966 Dt:21/08/2018] , Billno-HMR042172018100017",1,18966,0,0,18966
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,65,4890051,1706822,445617,2737612
 , ,"[TRVch# 1049 Dt:22/01/2018] , Billno-HMR042172017100049",1,21162,0,2044,19118
 , ,"[TRVch# 1101 Dt:22/05/2017] , Billno-HMR042172017100006",1,11283,11283,0,0
 , ,"[TRVch# 1104 Dt:22/05/2017] , Billno-HMR042172017100005",1,8673,8673,0,0
 , ,"[TRVch# 1105 Dt:22/05/2017] , Billno-HMR042172017100007",1,10379,0,1044,9335
 , ,"[TRVch# 1228 Dt:31/08/2017] , Billno-HMR042172017100025",1,2209,0,0,2209
 , ,"[TRVch# 1451 Dt:23/10/2017] , Billno-HMR042172017100040",1,8640,8640,0,0
 , ,"[TRVch# 1452 Dt:23/10/2017] , Billno-HMR042172017100039",1,10124,10124,0,0
 , ,"[TRVch# 1745 Dt:31/10/2017] , Billno-HMR042172017100043",1,12436,0,1246,11190
 , ,"[TRVch# 409 Dt:06/06/2018] , Billno-HMR04217052018-003",1,85184,40000,8060,37124
 , ,"[TRVch# 410 Dt:06/06/2018] , Billno-HMR04217052018-004",1,112374,65000,7859,39515
 , ,"[TRVch# 411 Dt:06/06/2018] , Billno-HMR04217052018-005",1,108246,0,9874,98372
 , ,"[TRVch# 411 Dt:08/08/2018] , Billno-HMR04217072018-003",1,85184,40000,8060,37124
 , ,"[TRVch# 412 Dt:08/08/2018] , Billno-HMR04217072018-004",1,112374,65000,7859,39515
 , ,"[TRVch# 413 Dt:08/08/2018] , Billno-HMR04217072018-005",1,109490,0,9990,99500
 , ,"[TRVch# 414 Dt:07/04/2018] , Billno-HMR04217032018-003",1,82720,40000,8060,34660
 , ,"[TRVch# 415 Dt:07/04/2018] , Billno-HMR04217032018-004",1,112374,65000,7859,39515
 , ,"[TRVch# 416 Dt:07/04/2018] , Billno-HMR04217032018-005",1,107846,0,10874,96972
 , ,"[TRVch# 581 Dt:07/05/2018] , Billno-HMR04217042018-003",1,82720,40000,8060,34660
 , ,"[TRVch# 582 Dt:07/05/2018] , Billno-HMR04217042018-004",1,112374,65000,7859,39515
 , ,"[TRVch# 583 Dt:07/05/2018] , Billno-HMR04217042018-005",1,107846,0,10874,96972
 , ,"[TRVch# 667 Dt:10/04/2017] , Billno-HMR04217032017-003",1,77377,55000,5060,17317
 , ,"[TRVch# 668 Dt:10/04/2017] , Billno-HMR04217032017-004",1,99815,50000,6340,43475
 , ,"[TRVch# 669 Dt:10/04/2017] , Billno-HMR04217032017-005",1,92085,0,8818,83267
 , ,"[TRVch# 736 Dt:10/08/2017] , Billno-HMR04217072017-003",1,76619,34000,6060,36559
 , ,"[TRVch# 737 Dt:10/08/2017] , Billno-HMR04217072017-004",1,64387,30000,6310,28077
 , ,"[TRVch# 738 Dt:10/08/2017] , Billno-HMR04217072017-005",1,95454,0,10140,85314
 , ,"[TRVch# 756 Dt:09/05/2017] , Billno-HMR04217042017-003",1,78360,55000,5060,18300
 , ,"[TRVch# 757 Dt:09/05/2017] , Billno-HMR04217042017-004",1,101081,50000,6340,44741
 , ,"[TRVch# 758 Dt:09/05/2017] , Billno-HMR04217042017-005",1,93240,0,9932,83308
 , ,"[TRVch# 776 Dt:10/07/2017] , Billno-HMR04217062017-003",1,76619,34000,6060,36559
 , ,"[TRVch# 777 Dt:10/07/2017] , Billno-HMR04217062017-004",1,101081,50000,6340,44741
 , ,"[TRVch# 778 Dt:10/07/2017] , Billno-HMR04217062017-005",1,95354,0,10140,85214
 , ,"[TRVch# 799 Dt:08/09/2017] , Billno-HMR04217082017-003",1,77903,34000,6060,37843
 , ,"[TRVch# 800 Dt:08/09/2017] , Billno-HMR04217082017-004",1,65466,30000,6310,29156
 , ,"[TRVch# 801 Dt:08/09/2017] , Billno-HMR04217082017-005",1,97030,0,10140,86890
 , ,"[TRVch# 804 Dt:06/07/2018] , Billno-HMR04217062018-003",1,85184,40000,8060,37124
