,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,2689255,230000,5297,2453958
1,LHL01-200-GSSS TINDI,Total, ,5,2689255,230000,5297,2453958
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,1994399,188000,5237,1801162
3, , ,"[TRVch# 197 Dt:27/04/2017] , Billno-LHL012002017100002",1,1410000,0,0,1410000
4, , ,"[TRVch# 77 Dt:10/04/2017] , Billno-LHL01200032017-001",1,531818,188000,270,343548
5, , ,"[TRVch# 78 Dt:10/04/2017] , Billno-LHL01200032017-002",1,52581,0,4967,47614
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,694856,42000,60,652796
7, , ,"[TRVch# 196 Dt:27/04/2017] , Billno-LHL012002017100001",1,624000,0,0,624000
8, , ,"[TRVch# 79 Dt:10/04/2017] , Billno-LHL01200032017-003",1,70856,42000,60,28796
0,Grand Total, , ,3,326958,230000,20358,76600
1,LHL01-200-GSSS TINDI,Total, ,3,326958,230000,20358,76600
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,273366,188000,15088,70278
3, , ,"[TRVch# 80 Dt:02/05/2017] , Billno-LHL01200042017-002",1,7083,0,6063,1020
4, , ,"[TRVch# 81 Dt:02/05/2017] , Billno-LHL01200042017-003",1,266283,188000,9025,69258
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,53592,42000,5270,6322
6, , ,"[TRVch# 79 Dt:02/05/2017] , Billno-LHL01200042017-001",1,53592,42000,5270,6322
0,Grand Total, , ,10,590770,290679,21094,278997
1,LHL01-200-GSSS TINDI,Total, ,10,590770,290679,21094,278997
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 55 Dt:30/06/2017] , Billno-LHL012002017100009",1,100000,0,0,100000
4, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,33000,0,0,33000
5, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL012002017100003",1,33000,0,0,33000
6, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,59400,0,0,59400
7, , ,"[TRVch# 220 Dt:30/06/2017] , Billno-LHL012002017100013",1,59400,0,0,59400
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,333540,240705,15824,77011
9, , ,"[TRVch# 134 Dt:01/06/2017] , Billno-LHL012002017100007",1,5868,0,585,5283
10, , ,"[TRVch# 135 Dt:01/06/2017] , Billno-LHL012002017100008",1,52705,52705,0,0
11, , ,"[TRVch# 74 Dt:01/06/2017] , Billno-LHL01200052017-001",1,266283,188000,9025,69258
12, , ,"[TRVch# 75 Dt:01/06/2017] , Billno-LHL01200052017-002",1,8684,0,6214,2470
13, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3264,0,0,3264
14, , ,"[TRVch# 131 Dt:01/06/2017] , Billno-LHL012002017100005",1,3264,0,0,3264
15, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,61566,49974,5270,6322
16, , ,"[TRVch# 133 Dt:01/06/2017] , Billno-LHL012002017100006",1,7974,7974,0,0
17, , ,"[TRVch# 76 Dt:01/06/2017] , Billno-LHL01200052017-003",1,53592,42000,5270,6322
0,Grand Total, , ,9,1838839,230000,20509,1588330
1,LHL01-200-GSSS TINDI,Total, ,9,1838839,230000,20509,1588330
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1485000,0,0,1485000
3, , ,"[TRVch# 41 Dt:31/07/2017] , Billno-LHL012002017100014",1,100000,0,0,100000
4, , ,"[TRVch# 42 Dt:31/07/2017] , Billno-LHL012002017100015",1,135000,0,0,135000
5, , ,"[TRVch# 56 Dt:31/07/2017] , Billno-LHL012002017100017",1,300000,0,0,300000
6, , ,"[TRVch# 57 Dt:31/07/2017] , Billno-LHL012002017100018",1,50000,0,0,50000
7, , ,"[TRVch# 58 Dt:31/07/2017] , Billno-LHL012002017100019",1,900000,0,0,900000
8, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,20600,0,0,20600
9, , ,"[TRVch# 232 Dt:31/07/2017] , Billno-LHL012002017100016",1,20600,0,0,20600
10, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,277555,188000,15239,74316
11, , ,"[TRVch# 107 Dt:07/07/2017] , Billno-LHL01200062017-001",1,268871,188000,9025,71846
12, , ,"[TRVch# 108 Dt:07/07/2017] , Billno-LHL01200062017-002",1,8684,0,6214,2470
13, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,55684,42000,5270,8414
14, , ,"[TRVch# 109 Dt:07/07/2017] , Billno-LHL01200062017-003",1,55684,42000,5270,8414
0,Grand Total, , ,3,352778,230000,20509,102269
1,LHL01-200-GSSS TINDI,Total, ,3,352778,230000,20509,102269
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,297094,188000,15239,93855
3, , ,"[TRVch# 83 Dt:08/08/2017] , Billno-LHL01200072017-001",1,288410,188000,9025,91385
4, , ,"[TRVch# 84 Dt:08/08/2017] , Billno-LHL01200072017-002",1,8684,0,6214,2470
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,55684,42000,5270,8414
6, , ,"[TRVch# 85 Dt:08/08/2017] , Billno-LHL01200072017-003",1,55684,42000,5270,8414
0,Grand Total, , ,11,2968658,230000,21798,2716860
1,LHL01-200-GSSS TINDI,Total, ,11,2968658,230000,21798,2716860
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,370000,0,0,370000
3, , ,"[TRVch# 29 Dt:29/09/2017] , Billno-LHL012002017100028",1,300000,0,0,300000
4, , ,"[TRVch# 30 Dt:29/09/2017] , Billno-LHL012002017100029",1,70000,0,0,70000
5, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,5,1841208,188000,16528,1636680
6, , ,"[TRVch# 295 Dt:29/09/2017] , Billno-LHL012002017100027",1,2666,0,259,2407
7, , ,"[TRVch# 321 Dt:29/09/2017] , Billno-LHL012002017100038",1,1520000,0,0,1520000
8, , ,"[TRVch# 322 Dt:29/09/2017] , Billno-LHL012002017100037",1,10365,0,1030,9335
9, , ,"[TRVch# 77 Dt:05/09/2017] , Billno-LHL01200082017-002",1,9630,0,6214,3416
10, , ,"[TRVch# 78 Dt:05/09/2017] , Billno-LHL01200082017-003",1,298547,188000,9025,101522
11, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,757450,42000,5270,710180
12, , ,"[TRVch# 292 Dt:29/09/2017] , Billno-LHL012002017100023",1,700000,0,0,700000
13, , ,"[TRVch# 293 Dt:29/09/2017] , Billno-LHL012002017100025",1,100,0,0,100
14, , ,"[TRVch# 294 Dt:29/09/2017] , Billno-LHL012002017100026",1,400,0,0,400
15, , ,"[TRVch# 76 Dt:05/09/2017] , Billno-LHL01200082017-001",1,56950,42000,5270,9680
0,Grand Total, , ,4,387975,230000,25909,132066
1,LHL01-200-GSSS TINDI,Total, ,4,387975,230000,25909,132066
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,213825,140000,20549,53276
3, , ,"[TRVch# 73 Dt:03/10/2017] , Billno-LHL01200092017-001",1,161323,115000,8390,37933
4, , ,"[TRVch# 74 Dt:03/10/2017] , Billno-LHL01200092017-002",1,52502,25000,12159,15343
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,174150,90000,5360,78790
6, , ,"[TRVch# 75 Dt:03/10/2017] , Billno-LHL01200092017-003",1,58166,42000,5270,10896
7, , ,"[TRVch# 76 Dt:03/10/2017] , Billno-LHL01200092017-004",1,115984,48000,90,67894
0,Grand Total, , ,8,438712,222224,27640,188848
1,LHL01-200-GSSS TINDI,Total, ,8,438712,222224,27640,188848
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,231631,171509,21460,38662
3, , ,"[TRVch# 278 Dt:30/11/2017] , Billno-LHL012002017100033",1,38306,38306,0,0
4, , ,"[TRVch# 280 Dt:30/11/2017] , Billno-LHL012002017100034",1,19347,7203,1215,10929
5, , ,"[TRVch# 311 Dt:30/11/2017] , Billno-LHL012002017100039",1,153002,116000,11845,25157
6, , ,"[TRVch# 312 Dt:30/11/2017] , Billno-LHL012002017100040",1,20976,10000,8400,2576
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,58881,50715,6180,1986
8, , ,"[TRVch# 279 Dt:30/11/2017] , Billno-LHL012002017100036",1,17829,17829,0,0
9, , ,"[TRVch# 281 Dt:30/11/2017] , Billno-LHL012002017100035",1,7886,7886,0,0
10, , ,"[TRVch# 313 Dt:30/11/2017] , Billno-LHL012002017100041",1,33166,25000,6180,1986
11, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,148200,0,0,148200
12, , ,"[TRVch# 314 Dt:30/11/2017] , Billno-LHL012002017100043",1,148200,0,0,148200
0,Grand Total, , ,15,794729,258727,28205,507797
1,LHL01-200-GSSS TINDI,Total, ,15,794729,258727,28205,507797
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,150000,0,0,150000
3, , ,"[TRVch# 22 Dt:30/12/2017] , Billno-LHL012002017100047",1,50000,0,0,50000
4, , ,"[TRVch# 27 Dt:30/12/2017] , Billno-LHL012002017100046",1,50000,0,0,50000
5, , ,"[TRVch# 30 Dt:30/12/2017] , Billno-LHL012002017100052",1,50000,0,0,50000
6, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,87288,0,0,87288
7, , ,"[TRVch# 152 Dt:04/12/2017] , Billno-LHL012002017100044",1,87288,0,0,87288
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,214447,140103,21175,53169
