,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1202340,164000,9910,1028430
1,SOL03-009-BLOCK DEV.OFFICER KANDAGHAT,Total, ,10,1202340,164000,9910,1028430
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,675000,0,0,675000
3, , ,"[TRVch# 526 Dt:29/04/2017] , Billno-SOL030092017100001",1,120000,0,0,120000
4, , ,"[TRVch# 527 Dt:29/04/2017] , Billno-SOL030092017100002",1,150000,0,0,150000
5, , ,"[TRVch# 528 Dt:29/04/2017] , Billno-SOL030092017100003",1,350000,0,0,350000
6, , ,"[TRVch# 529 Dt:29/04/2017] , Billno-SOL030092017100004",1,55000,0,0,55000
7, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,515901,164000,9910,341991
8, , ,"[TRVch# 15 Dt:10/04/2017] , Billno-SOL03009032017-001",1,72256,25000,1077,46179
9, , ,"[TRVch# 16 Dt:10/04/2017] , Billno-SOL03009032017-002",1,443645,139000,8833,295812
10, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,11439,0,0,11439
11, , ,"[TRVch# 27 Dt:29/04/2017] , Billno-SOL030092017100010",1,2934,0,0,2934
12, , ,"[TRVch# 28 Dt:29/04/2017] , Billno-SOL030092017100005",1,6165,0,0,6165
13, , ,"[TRVch# 29 Dt:29/04/2017] , Billno-SOL030092017100006",1,1706,0,0,1706
14, , ,"[TRVch# 30 Dt:29/04/2017] , Billno-SOL030092017100011",1,634,0,0,634
0,Grand Total, , ,9,906394,229562,19085,657747
1,SOL03-009-BLOCK DEV.OFFICER KANDAGHAT,Total, ,9,906394,229562,19085,657747
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 527 Dt:31/05/2017] , Billno-SOL030092017100019",1,300000,0,0,300000
4, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1747,0,0,1747
5, , ,"[TRVch# 104 Dt:09/05/2017] , Billno-SOL030092017100012",1,1747,0,0,1747
6, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,5,602630,229562,19085,353983
7, , ,"[TRVch# 24 Dt:09/05/2017] , Billno-SOL03009042017-001",1,73180,30000,5077,38103
8, , ,"[TRVch# 25 Dt:09/05/2017] , Billno-SOL03009042017-002",1,449867,148000,13364,288503
9, , ,"[TRVch# 26 Dt:09/05/2017] , Billno-SOL030092017100007",1,8148,8148,0,0
10, , ,"[TRVch# 27 Dt:09/05/2017] , Billno-SOL030092017100008",1,49886,43414,644,5828
11, , ,"[TRVch# 64 Dt:31/05/2017] , Billno-SOL030092017000015",1,21549,0,0,21549
12, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2017,0,0,2017
13, , ,"[TRVch# 65 Dt:31/05/2017] , Billno-SOL030092017100016",1,300,0,0,300
14, , ,"[TRVch# 66 Dt:31/05/2017] , Billno-SOL030092017100018",1,1717,0,0,1717
0,Grand Total, , ,12,583031,178000,19165,385866
1,SOL03-009-BLOCK DEV.OFFICER KANDAGHAT,Total, ,12,583031,178000,19165,385866
2, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,37119,0,0,37119
3, , ,"[TRVch# 202 Dt:22/06/2017] , Billno-SOL030092017100027",1,34970,0,0,34970
4, , ,"[TRVch# 203 Dt:22/06/2017] , Billno-SOL030092017100028",1,2149,0,0,2149
5, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,536757,178000,19165,339592
6, , ,"[TRVch# 20 Dt:08/06/2017] , Billno-SOL03009052017-002",1,453818,148000,13369,292449
7, , ,"[TRVch# 21 Dt:08/06/2017] , Billno-SOL03009052017-001",1,73180,30000,5077,38103
8, , ,"[TRVch# 25 Dt:08/06/2017] , Billno-SOL030092017100023",1,2353,0,0,2353
9, , ,"[TRVch# 26 Dt:08/06/2017] , Billno-SOL030092017100024",1,7406,0,719,6687
10, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,522,0,0,522
11, , ,"[TRVch# 23 Dt:08/06/2017] , Billno-SOL030092017100021",1,522,0,0,522
12, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2872,0,0,2872
13, , ,"[TRVch# 22 Dt:08/06/2017] , Billno-SOL030092017100020",1,1000,0,0,1000
14, , ,"[TRVch# 55 Dt:30/06/2017] , Billno-SOL030092017100026",1,1872,0,0,1872
15, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,1761,0,0,1761
16, , ,"[TRVch# 52 Dt:22/06/2017] , Billno-SOL030092017100025",1,963,0,0,963
17, , ,"[TRVch# 56 Dt:30/06/2017] , Billno-SOL030092017100029",1,798,0,0,798
18, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,4000,0,0,4000
19, , ,"[TRVch# 24 Dt:08/06/2017] , Billno-SOL030092017100022",1,4000,0,0,4000
0,Grand Total, , ,8,571275,184000,21787,365488
1,SOL03-009-BLOCK DEV.OFFICER KANDAGHAT,Total, ,8,571275,184000,21787,365488
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,551963,184000,21787,346176
3, , ,"[TRVch# 16 Dt:10/07/2017] , Billno-SOL03009062017-001",1,73180,30000,5077,38103
4, , ,"[TRVch# 17 Dt:10/07/2017] , Billno-SOL03009062017-002",1,476863,154000,16710,306153
5, , ,"[TRVch# 54 Dt:31/07/2017] , Billno-SOL030092017100038",1,1920,0,0,1920
6, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,416,0,0,416
7, , ,"[TRVch# 18 Dt:10/07/2017] , Billno-SOL030092017100030",1,416,0,0,416
8, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,12896,0,0,12896
9, , ,"[TRVch# 19 Dt:10/07/2017] , Billno-SOL030092017100031",1,350,0,0,350
10, , ,"[TRVch# 56 Dt:31/07/2017] , Billno-SOL030092017100033",1,1526,0,0,1526
11, , ,"[TRVch# 57 Dt:31/07/2017] , Billno-SOL030092017100039",1,11020,0,0,11020
12, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,6000,0,0,6000
13, , ,"[TRVch# 55 Dt:31/07/2017] , Billno-SOL030092017100040",1,6000,0,0,6000
0,Grand Total, , ,19,621115,184000,21879,415236
1,SOL03-009-BLOCK DEV.OFFICER KANDAGHAT,Total, ,19,621115,184000,21879,415236
2, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1175,0,0,1175
3, , ,"[TRVch# 219 Dt:23/08/2017] , Billno-SOL030092017100052",1,1175,0,0,1175
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,5,564221,184000,21879,358342
5, , ,"[TRVch# 14 Dt:10/08/2017] , Billno-SOL03009072017-001",1,73180,30000,5077,38103
6, , ,"[TRVch# 15 Dt:10/08/2017] , Billno-SOL03009072017-002",1,445489,154000,16802,274687
7, , ,"[TRVch# 40 Dt:23/08/2017] , Billno-SOL030092017100045",1,10824,0,0,10824
8, , ,"[TRVch# 42 Dt:23/08/2017] , Billno-SOL030092017100044",1,251,0,0,251
9, , ,"[TRVch# 43 Dt:23/08/2017] , Billno-SOL030092017100055",1,34477,0,0,34477
10, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1336,0,0,1336
11, , ,"[TRVch# 41 Dt:23/08/2017] , Billno-SOL030092017100046",1,1336,0,0,1336
12, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,11003,0,0,11003
13, , ,"[TRVch# 16 Dt:10/08/2017] , Billno-SOL030092017100043",1,4155,0,0,4155
14, , ,"[TRVch# 39 Dt:23/08/2017] , Billno-SOL030092017100047",1,768,0,0,768
15, , ,"[TRVch# 45 Dt:23/08/2017] , Billno-SOL030092017100050",1,790,0,0,790
16, , ,"[TRVch# 52 Dt:31/08/2017] , Billno-SOL030092017100057",1,2659,0,0,2659
17, , ,"[TRVch# 53 Dt:31/08/2017] , Billno-SOL030092017100058",1,2631,0,0,2631
18, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5635,0,0,5635
19, , ,"[TRVch# 18 Dt:10/08/2017] , Billno-SOL030092017100041",1,5635,0,0,5635
20, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,6,37745,0,0,37745
21, , ,"[TRVch# 17 Dt:10/08/2017] , Billno-SOL030092017100042",1,4000,0,0,4000
22, , ,"[TRVch# 38 Dt:23/08/2017] , Billno-SOL030092017100048",1,2000,0,0,2000
23, , ,"[TRVch# 44 Dt:23/08/2017] , Billno-SOL030092017100049",1,2000,0,0,2000
24, , ,"[TRVch# 51 Dt:31/08/2017] , Billno-SOL030092017100056",1,18871,0,0,18871
25, , ,"[TRVch# 54 Dt:31/08/2017] , Billno-SOL030092017100059",1,2874,0,0,2874
