,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,19,4440207,828558,65149,3546500
1,KLU04-001-DIRECTOR MOUNT INST MANALI,Total, ,19,4440207,828558,65149,3546500
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,2007000,0,0,2007000
3, , ,"[TRVch# 266 Dt:24/04/2017] , Billno-KLU040012017100001",1,200000,0,0,200000
4, , ,"[TRVch# 267 Dt:24/04/2017] , Billno-KLU040012017100002",1,400000,0,0,400000
5, , ,"[TRVch# 268 Dt:24/04/2017] , Billno-KLU040012017100003",1,700000,0,0,700000
6, , ,"[TRVch# 269 Dt:24/04/2017] , Billno-KLU040012017100004",1,200000,0,0,200000
7, , ,"[TRVch# 270 Dt:24/04/2017] , Billno-KLU040012017100005",1,70000,0,0,70000
8, , ,"[TRVch# 271 Dt:24/04/2017] , Billno-KLU040012017100006",1,200000,0,0,200000
9, , ,"[TRVch# 272 Dt:24/04/2017] , Billno-KLU040012017100007",1,37000,0,0,37000
10, , ,"[TRVch# 478 Dt:29/04/2017] , Billno-KLU040012017100015",1,200000,0,0,200000
11, ,30-2204-00-104-01-S00N-V-N-01-SALARIES,Total,7,2237489,828558,65149,1343782
12, , ,"[TRVch# 3 Dt:06/04/2017] , Billno-KLU04001032017-001",1,162545,42166,12665,107714
13, , ,"[TRVch# 4 Dt:06/04/2017] , Billno-KLU04001032017-002",1,126555,0,0,126555
14, , ,"[TRVch# 5 Dt:06/04/2017] , Billno-KLU04001032017-003",1,72459,0,6868,65591
15, , ,"[TRVch# 6 Dt:06/04/2017] , Billno-KLU04001032017-004",1,1657091,595800,44819,1016472
16, , ,"[TRVch# 7 Dt:24/04/2017] , Billno-KLU040012017100008",1,18801,18801,0,0
17, , ,"[TRVch# 8 Dt:24/04/2017] , Billno-KLU040012017100009",1,191988,171791,0,20197
18, , ,"[TRVch# 9 Dt:24/04/2017] , Billno-KLU040012017100010",1,8050,0,797,7253
19, ,30-2204-00-104-01-S00N-V-N-02-WAGES,Total,1,10000,0,0,10000
20, , ,"[TRVch# 10 Dt:29/04/2017] , Billno-KLU040012017100011",1,10000,0,0,10000
21, ,30-2204-00-104-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,176964,0,0,176964
22, , ,"[TRVch# 13 Dt:29/04/2017] , Billno-KLU040012017100012",1,176964,0,0,176964
23, ,30-2204-00-104-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5754,0,0,5754
24, , ,"[TRVch# 11 Dt:29/04/2017] , Billno-KLU040012017100013",1,5754,0,0,5754
25, ,30-2204-00-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,3000,0,0,3000
26, , ,"[TRVch# 12 Dt:29/04/2017] , Billno-KLU040012017100014",1,3000,0,0,3000
0,Grand Total, , ,12,5502069,633966,62959,4805144
1,KLU04-001-DIRECTOR MOUNT INST MANALI,Total, ,12,5502069,633966,62959,4805144
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,696925,0,0,696925
3, , ,"[TRVch# 321 Dt:31/05/2017] , Billno-KLU040012017100017",1,696925,0,0,696925
4, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,4,2464090,0,0,2464090
5, , ,"[TRVch# 105 Dt:31/05/2017] , Billno-KLU040012017100019",1,1000000,0,0,1000000
6, , ,"[TRVch# 106 Dt:31/05/2017] , Billno-KLU040012017100020",1,1000000,0,0,1000000
7, , ,"[TRVch# 107 Dt:31/05/2017] , Billno-KLU040012017100021",1,458810,0,0,458810
8, , ,"[TRVch# 108 Dt:31/05/2017] , Billno-KLU040012017100022",1,5280,0,0,5280
9, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,329530,0,0,329530
10, , ,"[TRVch# 103 Dt:31/05/2017] , Billno-KLU040012017100023",1,19720,0,0,19720
11, , ,"[TRVch# 104 Dt:31/05/2017] , Billno-KLU040012017100016",1,309810,0,0,309810
12, ,30-2204-00-104-01-S00N-V-N-01-SALARIES,Total,4,2001024,633966,62959,1304099
13, , ,"[TRVch# 3 Dt:08/05/2017] , Billno-KLU04001042017-001",1,140572,52166,12665,75741
14, , ,"[TRVch# 4 Dt:08/05/2017] , Billno-KLU04001042017-002",1,1623435,581800,43289,998346
15, , ,"[TRVch# 5 Dt:08/05/2017] , Billno-KLU04001042017-003",1,122402,0,7005,115397
16, , ,"[TRVch# 6 Dt:08/05/2017] , Billno-KLU04001042017-004",1,114615,0,0,114615
17, ,30-2204-00-104-01-S00N-V-N-02-WAGES,Total,1,10500,0,0,10500
18, , ,"[TRVch# 8 Dt:31/05/2017] , Billno-KLU040012017100018",1,10500,0,0,10500
0,Grand Total, , ,24,5112771,611466,62705,4438600
1,KLU04-001-DIRECTOR MOUNT INST MANALI,Total, ,24,5112771,611466,62705,4438600
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1781244,0,0,1781244
3, , ,"[TRVch# 323 Dt:30/06/2017] , Billno-KLU040012017100035",1,125000,0,0,125000
4, , ,"[TRVch# 324 Dt:30/06/2017] , Billno-KLU040012017100036",1,100000,0,0,100000
5, , ,"[TRVch# 325 Dt:30/06/2017] , Billno-KLU040012017100042",1,1108114,0,0,1108114
6, , ,"[TRVch# 326 Dt:30/06/2017] , Billno-KLU040012017100039",1,448130,0,0,448130
7, ,19-2235-60-800-61-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18450,0,0,18450
8, , ,"[TRVch# 226 Dt:22/06/2017] , Billno-KLU040012017100026",1,18450,0,0,18450
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,4070,0,0,4070
10, , ,"[TRVch# 115 Dt:30/06/2017] , Billno-KLU040012017100038",1,4070,0,0,4070
11, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,1076357,0,0,1076357
12, , ,"[TRVch# 113 Dt:30/06/2017] , Billno-KLU040012017100040",1,276283,0,0,276283
13, , ,"[TRVch# 114 Dt:30/06/2017] , Billno-KLU040012017100043",1,784990,0,0,784990
14, , ,"[TRVch# 78 Dt:22/06/2017] , Billno-KLU040012017100029",1,15084,0,0,15084
