,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,16,2166049,302248,79795,1784006
1,SML07-203-GSSS CHIRGAON,Total, ,16,2166049,302248,79795,1784006
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,900000,0,0,900000
3, , ,"[TRVch# 574 Dt:29/04/2017] , Billno-SML072032017100001",1,500000,0,0,500000
4, , ,"[TRVch# 575 Dt:29/04/2017] , Billno-SML072032017100002",1,100000,0,0,100000
5, , ,"[TRVch# 597 Dt:29/04/2017] , Billno-SML072032017100015",1,300000,0,0,300000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,330679,90240,19808,220631
7, , ,"[TRVch# 377 Dt:29/04/2017] , Billno-SML07203032017-001",1,151989,77000,1454,73535
8, , ,"[TRVch# 378 Dt:29/04/2017] , Billno-SML07203032017-002",1,106928,0,16228,90700
9, , ,"[TRVch# 379 Dt:29/04/2017] , Billno-SML07203032017-003",1,32444,0,0,32444
10, , ,"[TRVch# 382 Dt:29/04/2017] , Billno-SML07203032017-006",1,22266,0,2126,20140
11, , ,"[TRVch# 465 Dt:29/04/2017] , Billno-SML072032017100003",1,17052,13240,0,3812
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,935370,212008,59987,663375
13, , ,"[TRVch# 380 Dt:29/04/2017] , Billno-SML07203032017-004",1,73245,10000,60,63185
14, , ,"[TRVch# 381 Dt:29/04/2017] , Billno-SML07203032017-005",1,360384,156000,3607,200777
15, , ,"[TRVch# 383 Dt:29/04/2017] , Billno-SML07203032017-007",1,96066,0,15847,80219
16, , ,"[TRVch# 384 Dt:29/04/2017] , Billno-SML07203032017-008",1,343231,0,40468,302763
17, , ,"[TRVch# 385 Dt:29/04/2017] , Billno-SML07203032017-009",1,15374,0,5,15369
18, , ,"[TRVch# 466 Dt:29/04/2017] , Billno-SML072032017100006",1,8190,8190,0,0
19, , ,"[TRVch# 467 Dt:29/04/2017] , Billno-SML072032017100007",1,37818,37818,0,0
20, , ,"[TRVch# 468 Dt:29/04/2017] , Billno-SML072032017100010",1,1062,0,0,1062
0,Grand Total, , ,21,1513186,259012,120429,1133745
1,SML07-203-GSSS CHIRGAON,Total, ,21,1513186,259012,120429,1133745
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1116 Dt:31/05/2017] , Billno-SML072032017100016",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,9,382784,82000,33988,266796
5, , ,"[TRVch# 3693 Dt:31/05/2017] , Billno-SML07203042017-001",1,153914,82000,6454,65460
6, , ,"[TRVch# 3694 Dt:31/05/2017] , Billno-SML07203042017-002",1,146157,0,23406,122751
