,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,417687,35000,47776,334911
1,SMR06-206-GSSS SANGHA SATAHAN,Total, ,3,417687,35000,47776,334911
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,285047,25000,41204,218843
3, , ,"[TRVch# 551 Dt:07/04/2017] , Billno-SMR06206032017-001",1,263660,25000,37795,200865
4, , ,"[TRVch# 552 Dt:07/04/2017] , Billno-SMR06206032017-002",1,21387,0,3409,17978
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,132640,10000,6572,116068
6, , ,"[TRVch# 553 Dt:07/04/2017] , Billno-SMR06206032017-003",1,132640,10000,6572,116068
0,Grand Total, , ,9,1556562,44508,52760,1459294
1,SMR06-206-GSSS SANGHA SATAHAN,Total, ,9,1556562,44508,52760,1459294
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,311479,31673,45928,233878
3, , ,"[TRVch# 1667 Dt:31/05/2017] , Billno-SMR062062017100001",1,16103,6673,807,8623
4, , ,"[TRVch# 1668 Dt:31/05/2017] , Billno-SMR062062017100002",1,2351,0,234,2117
5, , ,"[TRVch# 761 Dt:09/05/2017] , Billno-SMR06206042017-001",1,271375,25000,41452,204923
6, , ,"[TRVch# 762 Dt:09/05/2017] , Billno-SMR06206042017-002",1,21650,0,3435,18215
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,100500,0,0,100500
8, , ,"[TRVch# 1678 Dt:31/05/2017] , Billno-SMR062062017100007",1,100500,0,0,100500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,146966,12835,6832,127299
10, , ,"[TRVch# 1669 Dt:31/05/2017] , Billno-SMR062062017100003",1,3608,0,0,3608
11, , ,"[TRVch# 1670 Dt:31/05/2017] , Billno-SMR062062017100004",1,5186,2835,234,2117
12, , ,"[TRVch# 763 Dt:09/05/2017] , Billno-SMR06206042017-003",1,138172,10000,6598,121574
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,997617,0,0,997617
14, , ,"[TRVch# 146 Dt:31/05/2017] , Billno-SMR062062017100006",1,997617,0,0,997617
0,Grand Total, , ,15,457520,11250,42210,404060
1,SMR06-206-GSSS SANGHA SATAHAN,Total, ,15,457520,11250,42210,404060
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,240547,0,35496,205051
3, , ,"[TRVch# 1844 Dt:30/06/2017] , Billno-SMR062062017100023",1,288,0,0,288
4, , ,"[TRVch# 1845 Dt:30/06/2017] , Billno-SMR062062017100022",1,1676,0,169,1507
5, , ,"[TRVch# 1846 Dt:30/06/2017] , Billno-SMR062062017100021",1,1791,0,181,1610
6, , ,"[TRVch# 1847 Dt:30/06/2017] , Billno-SMR062062017100020",1,1040,0,106,934
7, , ,"[TRVch# 1851 Dt:30/06/2017] , Billno-SMR062062017100011",1,3220,0,322,2898
8, , ,"[TRVch# 888 Dt:08/06/2017] , Billno-SMR06206052017-001",1,210882,0,31283,179599
9, , ,"[TRVch# 889 Dt:08/06/2017] , Billno-SMR06206052017-002",1,21650,0,3435,18215
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,27192,0,10,27182
11, , ,"[TRVch# 890 Dt:08/06/2017] , Billno-SMR06206052017-003",1,27192,0,10,27182
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,39000,0,0,39000
13, , ,"[TRVch# 1852 Dt:30/06/2017] , Billno-SMR062062017100012",1,39000,0,0,39000
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,142866,11250,6704,124912
15, , ,"[TRVch# 1848 Dt:30/06/2017] , Billno-SMR062062017100019",1,2404,0,0,2404
16, , ,"[TRVch# 1849 Dt:30/06/2017] , Billno-SMR062062017100018",1,1040,0,106,934
17, , ,"[TRVch# 1850 Dt:30/06/2017] , Billno-SMR062062017100017",1,1250,1250,0,0
18, , ,"[TRVch# 891 Dt:08/06/2017] , Billno-SMR06206052017-004",1,138172,10000,6598,121574
