,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,442099,115375,8688,318036
1,KNG10-218-GSSS DHUPKIYARA,Total, ,5,442099,115375,8688,318036
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,146726,28500,6636,111590
3, , ,"[TRVch# 1757 Dt:10/04/2017] , Billno-KNG10218032017-001",1,96760,28500,45,68215
4, , ,"[TRVch# 1758 Dt:10/04/2017] , Billno-KNG10218032017-002",1,49966,0,6591,43375
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,295373,86875,2052,206446
6, , ,"[TRVch# 1759 Dt:10/04/2017] , Billno-KNG10218032017-003",1,73569,30000,60,43509
7, , ,"[TRVch# 1760 Dt:10/04/2017] , Billno-KNG10218032017-004",1,202137,56875,150,145112
8, , ,"[TRVch# 1761 Dt:10/04/2017] , Billno-KNG10218032017-005",1,19667,0,1842,17825
0,Grand Total, , ,17,1487493,156411,24700,1306382
1,KNG10-218-GSSS DHUPKIYARA,Total, ,17,1487493,156411,24700,1306382
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,925000,0,0,925000
3, , ,"[TRVch# 1135 Dt:31/05/2017] , Billno-KNG102182017100012",1,400000,0,0,400000
4, , ,"[TRVch# 740 Dt:20/05/2017] , Billno-KNG102182017100010",1,125000,0,0,125000
5, , ,"[TRVch# 741 Dt:20/05/2017] , Billno-KNG102182017100009",1,400000,0,0,400000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,163947,39496,10934,113517
7, , ,"[TRVch# 2343 Dt:09/05/2017] , Billno-KNG10218042017-001",1,98575,31000,1545,66030
8, , ,"[TRVch# 2344 Dt:09/05/2017] , Billno-KNG10218042017-002",1,50597,0,7654,42943
9, , ,"[TRVch# 2412 Dt:09/05/2017] , Billno-KNG102182017100001",1,9096,8496,600,0
10, , ,"[TRVch# 2413 Dt:09/05/2017] , Billno-KNG102182017100002",1,5679,0,1135,4544
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,3,49943,0,0,49943
12, , ,"[TRVch# 3385 Dt:20/05/2017] , Billno-KNG102182017100006",1,9572,0,0,9572
13, , ,"[TRVch# 3386 Dt:20/05/2017] , Billno-KNG102182017100007",1,12111,0,0,12111
14, , ,"[TRVch# 3387 Dt:20/05/2017] , Billno-KNG102182017100008",1,28260,0,0,28260
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,348603,116915,13766,217922
16, , ,"[TRVch# 2345 Dt:09/05/2017] , Billno-KNG10218042017-003",1,74501,35000,5060,34441
17, , ,"[TRVch# 2346 Dt:09/05/2017] , Billno-KNG10218042017-004",1,207591,58875,4150,144566
18, , ,"[TRVch# 2347 Dt:09/05/2017] , Billno-KNG10218042017-005",1,35468,0,1882,33586
19, , ,"[TRVch# 2414 Dt:09/05/2017] , Billno-KNG102182017100003",1,8248,7423,825,0
20, , ,"[TRVch# 2415 Dt:09/05/2017] , Billno-KNG102182017100004",1,16874,15617,1257,0
21, , ,"[TRVch# 2416 Dt:09/05/2017] , Billno-KNG102182017100005",1,2169,0,216,1953
22, , ,"[TRVch# 4160 Dt:31/05/2017] , Billno-KNG102182017100011",1,3752,0,376,3376
0,Grand Total, , ,12,785456,154875,27837,602744
1,KNG10-218-GSSS DHUPKIYARA,Total, ,12,785456,154875,27837,602744
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 583 Dt:21/06/2017] , Billno-KNG102182017100015",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,149172,31000,9199,108973
5, , ,"[TRVch# 1821 Dt:08/06/2017] , Billno-KNG10218052017-001",1,98575,31000,1545,66030
6, , ,"[TRVch# 1822 Dt:08/06/2017] , Billno-KNG10218052017-002",1,50597,0,7654,42943
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12763,0,0,12763
8, , ,"[TRVch# 3308 Dt:21/06/2017] , Billno-KNG102182017100013",1,12763,0,0,12763
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,384379,123875,18638,241866
10, , ,"[TRVch# 1823 Dt:08/06/2017] , Billno-KNG10218052017-003",1,74501,35000,5060,34441
11, , ,"[TRVch# 1824 Dt:08/06/2017] , Billno-KNG10218052017-004",1,266316,88875,6210,171231
12, , ,"[TRVch# 1825 Dt:08/06/2017] , Billno-KNG10218052017-005",1,35468,0,6550,28918
13, , ,"[TRVch# 3316 Dt:21/06/2017] , Billno-KNG102182017100017",1,8094,0,818,7276
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,169792,0,0,169792
15, , ,"[TRVch# 3309 Dt:21/06/2017] , Billno-KNG102182017100014",1,126746,0,0,126746
16, , ,"[TRVch# 3311 Dt:21/06/2017] , Billno-KNG102182017100018",1,43046,0,0,43046
17, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,19350,0,0,19350
18, , ,"[TRVch# 3310 Dt:21/06/2017] , Billno-KNG102182017100019",1,9000,0,0,9000
19, , ,"[TRVch# 3312 Dt:21/06/2017] , Billno-KNG102182017100020",1,10350,0,0,10350
0,Grand Total, , ,4,437912,132875,14233,290804
1,KNG10-218-GSSS DHUPKIYARA,Total, ,4,437912,132875,14233,290804
