,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,576047,134000,28796,413251
1,KNG05-241-PRINCIPAL GSSS BODHA,Total, ,6,576047,134000,28796,413251
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,133791,35000,5377,93414
3, , ,"[TRVch# 1294 Dt:10/04/2017] , Billno-KNG05241032017-001",1,60287,35000,30,25257
4, , ,"[TRVch# 1295 Dt:10/04/2017] , Billno-KNG05241032017-002",1,36980,0,3555,33425
5, , ,"[TRVch# 1296 Dt:10/04/2017] , Billno-KNG05241032017-003",1,36524,0,1792,34732
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,442256,99000,23419,319837
7, , ,"[TRVch# 1297 Dt:10/04/2017] , Billno-KNG05241032017-004",1,49041,0,4770,44271
8, , ,"[TRVch# 1298 Dt:10/04/2017] , Billno-KNG05241032017-005",1,201625,99000,135,102490
9, , ,"[TRVch# 1370 Dt:10/04/2017] , Billno-KNG05241032017-006",1,191590,0,18514,173076
0,Grand Total, , ,14,680597,159313,54544,466740
1,KNG05-241-PRINCIPAL GSSS BODHA,Total, ,14,680597,159313,54544,466740
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,148932,41747,15328,91857
3, , ,"[TRVch# 1728 Dt:09/05/2017] , Billno-KNG05241042017-004",1,37659,0,1816,35843
4, , ,"[TRVch# 1729 Dt:09/05/2017] , Billno-KNG05241042017-005",1,37446,0,3602,33844
5, , ,"[TRVch# 1730 Dt:09/05/2017] , Billno-KNG05241042017-006",1,61052,35000,9300,16752
6, , ,"[TRVch# 4820 Dt:31/05/2017] , Billno-KNG052412017100002",1,3913,0,394,3519
7, , ,"[TRVch# 4821 Dt:31/05/2017] , Billno-KNG052412017100003",1,2115,0,216,1899
8, , ,"[TRVch# 4948 Dt:31/05/2017] , Billno-KNG052412017100001",1,6747,6747,0,0
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,514515,117566,39216,357733
10, , ,"[TRVch# 1725 Dt:09/05/2017] , Billno-KNG05241042017-001",1,212542,0,21333,191209
11, , ,"[TRVch# 1726 Dt:09/05/2017] , Billno-KNG05241042017-002",1,205585,99000,9405,97180
12, , ,"[TRVch# 1727 Dt:09/05/2017] , Billno-KNG05241042017-003",1,49663,0,5863,43800
13, , ,"[TRVch# 4816 Dt:31/05/2017] , Billno-KNG052412017100004",1,2028,0,0,2028
14, , ,"[TRVch# 4817 Dt:31/05/2017] , Billno-KNG052412017100007",1,20587,0,2063,18524
15, , ,"[TRVch# 4818 Dt:31/05/2017] , Billno-KNG052412017100006",1,18566,18566,0,0
16, , ,"[TRVch# 4819 Dt:31/05/2017] , Billno-KNG052412017100005",1,5544,0,552,4992
17, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,17150,0,0,17150
18, , ,"[TRVch# 468 Dt:31/05/2017] , Billno-KNG052412017100010",1,17150,0,0,17150
0,Grand Total, , ,6,604511,134000,51374,419137
1,KNG05-241-PRINCIPAL GSSS BODHA,Total, ,6,604511,134000,51374,419137
