,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2149666,510000,99306,1540360
1,MDI01-210-PR SSS DEHAR,Total, ,8,2149666,510000,99306,1540360
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,550000,0,0,550000
3, , ,"[TRVch# 754 Dt:27/04/2017] , Billno-MDI012102017100001",1,200000,0,0,200000
4, , ,"[TRVch# 858 Dt:27/04/2017] , Billno-MDI012102017100002",1,300000,0,0,300000
5, , ,"[TRVch# 859 Dt:27/04/2017] , Billno-MDI012102017100003",1,50000,0,0,50000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,395907,87000,32731,276176
7, , ,"[TRVch# 1733 Dt:07/04/2017] , Billno-MDI01210032017-001",1,107445,0,8704,98741
8, , ,"[TRVch# 1734 Dt:07/04/2017] , Billno-MDI01210032017-002",1,288462,87000,24027,177435
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1203759,423000,66575,714184
10, , ,"[TRVch# 1735 Dt:07/04/2017] , Billno-MDI01210032017-003",1,89231,30000,5120,54111
11, , ,"[TRVch# 1736 Dt:07/04/2017] , Billno-MDI01210032017-004",1,472947,207000,22870,243077
12, , ,"[TRVch# 1737 Dt:07/04/2017] , Billno-MDI01210032017-005",1,641581,186000,38585,416996
0,Grand Total, , ,18,2404309,530284,84136,1789889
1,MDI01-210-PR SSS DEHAR,Total, ,18,2404309,530284,84136,1789889
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 454 Dt:22/05/2017] , Billno-MDI012102017100005",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,377195,76336,22129,278730
5, , ,"[TRVch# 516 Dt:08/05/2017] , Billno-MDI01210042017-001",1,109395,0,8817,100578
6, , ,"[TRVch# 517 Dt:08/05/2017] , Billno-MDI01210042017-002",1,235628,62000,11518,162110
7, , ,"[TRVch# 5562 Dt:31/05/2017] , Billno-MDI012102017100015",1,9951,0,1002,8949
8, , ,"[TRVch# 5566 Dt:31/05/2017] , Billno-MDI012102017100022",1,7885,0,792,7093
9, , ,"[TRVch# 5567 Dt:31/05/2017] , Billno-MDI012102017100023",1,14336,14336,0,0
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
11, , ,"[TRVch# 2882 Dt:22/05/2017] , Billno-MDI012102017100008",1,13590,0,0,13590
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1199588,453948,62007,683633
13, , ,"[TRVch# 518 Dt:08/05/2017] , Billno-MDI01210042017-003",1,90363,30000,5120,55243
14, , ,"[TRVch# 519 Dt:08/05/2017] , Billno-MDI01210042017-004",1,338421,140000,17250,181171
15, , ,"[TRVch# 520 Dt:08/05/2017] , Billno-MDI01210042017-005",1,620678,190000,36907,393771
16, , ,"[TRVch# 5550 Dt:31/05/2017] , Billno-MDI012102017100013",1,2744,0,0,2744
17, , ,"[TRVch# 5551 Dt:31/05/2017] , Billno-MDI012102017100018",1,45578,45578,0,0
18, , ,"[TRVch# 5561 Dt:31/05/2017] , Billno-MDI012102017100014",1,10089,10089,0,0
19, , ,"[TRVch# 5563 Dt:31/05/2017] , Billno-MDI012102017100019",1,12398,0,10,12388
20, , ,"[TRVch# 5564 Dt:31/05/2017] , Billno-MDI012102017100021",1,38281,38281,0,0
21, , ,"[TRVch# 5565 Dt:31/05/2017] , Billno-MDI012102017100020",1,41036,0,2720,38316
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
23, , ,"[TRVch# 5549 Dt:31/05/2017] , Billno-MDI012102017100024",1,2000,0,0,2000
24, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,611936,0,0,611936
25, , ,"[TRVch# 201 Dt:22/05/2017] , Billno-MDI012102017100007",1,611936,0,0,611936
0,Grand Total, , ,20,2410597,500000,97591,1813006
1,MDI01-210-PR SSS DEHAR,Total, ,20,2410597,500000,97591,1813006
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 646 Dt:30/06/2017] , Billno-MDI012102017100045",1,700000,0,0,700000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,27877,0,0,27877
5, , ,"[TRVch# 59 Dt:30/06/2017] , Billno-MDI012102017100043",1,13389,0,0,13389
6, , ,"[TRVch# 60 Dt:30/06/2017] , Billno-MDI012102017100044",1,11606,0,0,11606
7, , ,"[TRVch# 61 Dt:30/06/2017] , Billno-MDI012102017100042",1,2882,0,0,2882
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,345023,62000,20335,262688
9, , ,"[TRVch# 522 Dt:07/06/2017] , Billno-MDI01210052017-001",1,109395,0,8817,100578
10, , ,"[TRVch# 523 Dt:07/06/2017] , Billno-MDI01210052017-002",1,235628,62000,11518,162110
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1297783,438000,77256,782527
12, , ,"[TRVch# 524 Dt:07/06/2017] , Billno-MDI01210052017-003",1,90363,30000,5120,55243
13, , ,"[TRVch# 525 Dt:07/06/2017] , Billno-MDI01210052017-004",1,409178,165000,20310,223868
14, , ,"[TRVch# 526 Dt:07/06/2017] , Billno-MDI01210052017-005",1,727485,218000,48766,460719
15, , ,"[TRVch# 667 Dt:07/06/2017] , Billno-MDI012102017100027",1,70757,25000,3060,42697
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3558,0,0,3558
17, , ,"[TRVch# 670 Dt:07/06/2017] , Billno-MDI012102017100035",1,3558,0,0,3558
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,10686,0,0,10686
19, , ,"[TRVch# 668 Dt:07/06/2017] , Billno-MDI012102017100028",1,1057,0,0,1057
20, , ,"[TRVch# 669 Dt:07/06/2017] , Billno-MDI012102017100036",1,6327,0,0,6327
21, , ,"[TRVch# 671 Dt:07/06/2017] , Billno-MDI012102017100034",1,3302,0,0,3302
22, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,6,25670,0,0,25670
23, , ,"[TRVch# 198 Dt:07/06/2017] , Billno-MDI012102017100032",1,3696,0,0,3696
24, , ,"[TRVch# 892 Dt:30/06/2017] , Billno-MDI012102017100052",1,1847,0,0,1847
25, , ,"[TRVch# 893 Dt:30/06/2017] , Billno-MDI012102017100051",1,10192,0,0,10192
26, , ,"[TRVch# 894 Dt:30/06/2017] , Billno-MDI012102017100050",1,5663,0,0,5663
27, , ,"[TRVch# 895 Dt:30/06/2017] , Billno-MDI012102017100049",1,738,0,0,738
28, , ,"[TRVch# 896 Dt:30/06/2017] , Billno-MDI012102017100048",1,3534,0,0,3534
0,Grand Total, , ,12,2009675,485000,94793,1429882
1,MDI01-210-PR SSS DEHAR,Total, ,12,2009675,485000,94793,1429882
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 387 Dt:20/07/2017] , Billno-MDI012102017100055",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,434398,72000,25174,337224
5, , ,"[TRVch# 2373 Dt:20/07/2017] , Billno-MDI012102017100059",1,29690,10000,15,19675
6, , ,"[TRVch# 507 Dt:10/07/2017] , Billno-MDI01210062017-001",1,169080,0,13641,155439
7, , ,"[TRVch# 508 Dt:10/07/2017] , Billno-MDI01210062017-002",1,235628,62000,11518,162110
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,24462,0,0,24462
9, , ,"[TRVch# 2353 Dt:20/07/2017] , Billno-MDI012102017100053",1,13590,0,0,13590
10, , ,"[TRVch# 2354 Dt:20/07/2017] , Billno-MDI012102017100054",1,10872,0,0,10872
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1171673,413000,69619,689054
12, , ,"[TRVch# 509 Dt:10/07/2017] , Billno-MDI01210062017-003",1,90363,30000,5120,55243
13, , ,"[TRVch# 510 Dt:10/07/2017] , Billno-MDI01210062017-004",1,411340,165000,20310,226030
14, , ,"[TRVch# 511 Dt:10/07/2017] , Billno-MDI01210062017-005",1,669970,218000,44189,407781
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8000,0,0,8000
16, , ,"[TRVch# 2352 Dt:20/07/2017] , Billno-MDI012102017100056",1,8000,0,0,8000
