,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,932274,113000,28449,790825
1,UNA01-254-PRINCIPAL GSSS CHAKSARAI,Total, ,7,932274,113000,28449,790825
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,336000,0,0,336000
3, , ,"[TRVch# 236 Dt:24/04/2017] , Billno-UNA012542017100003",1,246000,0,0,246000
4, , ,"[TRVch# 237 Dt:24/04/2017] , Billno-UNA012542017100004",1,90000,0,0,90000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,190249,25000,14773,150476
6, , ,"[TRVch# 736 Dt:07/04/2017] , Billno-UNA01254032017-001",1,105209,25000,2966,77243
7, , ,"[TRVch# 737 Dt:07/04/2017] , Billno-UNA01254032017-002",1,85040,0,11807,73233
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,406025,88000,13676,304349
9, , ,"[TRVch# 738 Dt:07/04/2017] , Billno-UNA01254032017-003",1,72851,15000,60,57791
10, , ,"[TRVch# 739 Dt:07/04/2017] , Billno-UNA01254032017-004",1,176961,73000,180,103781
11, , ,"[TRVch# 740 Dt:07/04/2017] , Billno-UNA01254032017-005",1,156213,0,13436,142777
0,Grand Total, , ,10,671267,158248,55092,457927
1,UNA01-254-PRINCIPAL GSSS CHAKSARAI,Total, ,10,671267,158248,55092,457927
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,212960,41828,20651,150481
3, , ,"[TRVch# 1020 Dt:08/05/2017] , Billno-UNA01254042017-001",1,106541,30000,6466,70075
4, , ,"[TRVch# 1021 Dt:08/05/2017] , Billno-UNA01254042017-002",1,86717,0,13395,73322
5, , ,"[TRVch# 1575 Dt:24/05/2017] , Billno-UNA012542017100005",1,11828,11828,0,0
6, , ,"[TRVch# 1579 Dt:24/05/2017] , Billno-UNA012542017100009",1,7874,0,790,7084
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,458307,116420,34441,307446
8, , ,"[TRVch# 1022 Dt:08/05/2017] , Billno-UNA01254042017-003",1,75965,15000,7060,53905
9, , ,"[TRVch# 1023 Dt:08/05/2017] , Billno-UNA01254042017-004",1,179213,73000,9180,97033
10, , ,"[TRVch# 1024 Dt:08/05/2017] , Billno-UNA01254042017-005",1,158876,0,16612,142264
11, , ,"[TRVch# 1576 Dt:24/05/2017] , Billno-UNA012542017100006",1,15833,0,1589,14244
12, , ,"[TRVch# 1577 Dt:24/05/2017] , Billno-UNA012542017100007",1,8361,8361,0,0
13, , ,"[TRVch# 1578 Dt:24/05/2017] , Billno-UNA012542017100008",1,20059,20059,0,0
0,Grand Total, , ,9,564975,118000,41081,405894
1,UNA01-254-PRINCIPAL GSSS CHAKSARAI,Total, ,9,564975,118000,41081,405894
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,142101,30000,8229,103872
3, , ,"[TRVch# 497 Dt:06/06/2017] , Billno-UNA01254052017-001",1,106541,30000,6466,70075
4, , ,"[TRVch# 498 Dt:06/06/2017] , Billno-UNA01254052017-002",1,35560,0,1763,33797
