,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,3881843,64000,33591,3784252
1,KZA00-203-PR SSS SAGNAM,Total, ,11,3881843,64000,33591,3784252
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,5,2859631,44000,22221,2793410
3, , ,"[TRVch# 14 Dt:03/04/2017] , Billno-KZA00203032017-001",1,177770,44000,2070,131700
4, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-KZA00203032017-002",1,228619,0,20151,208468
5, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-KZA00203032017-003",1,113242,0,0,113242
6, , ,"[TRVch# 67 Dt:25/04/2017] , Billno-KZA002032017000003",1,729000,0,0,729000
7, , ,"[TRVch# 68 Dt:25/04/2017] , Billno-KZA002032017000004",1,1611000,0,0,1611000
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,1022212,20000,11370,990842
9, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-KZA00203032017-004",1,78173,20000,6120,52053
10, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-KZA00203032017-005",1,16951,0,456,16495
11, , ,"[TRVch# 19 Dt:03/04/2017] , Billno-KZA00203032017-006",1,39550,0,3882,35668
12, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-KZA00203032017-007",1,50538,0,912,49626
13, , ,"[TRVch# 65 Dt:25/04/2017] , Billno-KZA002032017000001",1,450000,0,0,450000
14, , ,"[TRVch# 66 Dt:25/04/2017] , Billno-KZA002032017000002",1,387000,0,0,387000
0,Grand Total, , ,9,1997836,74000,34914,1888922
1,KZA00-203-PR SSS SAGNAM,Total, ,9,1997836,74000,34914,1888922
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1223289,0,0,1223289
3, , ,"[TRVch# 7 Dt:30/05/2017] , Billno-KZA002032017100002",1,1223289,0,0,1223289
4, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,403893,0,0,403893
5, , ,"[TRVch# 3 Dt:15/05/2017] , Billno-KZA002032017100001",1,403893,0,0,403893
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,257104,54000,22480,180624
7, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-KZA00203042017-001",1,84930,54000,2065,28865
8, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-KZA00203042017-002",1,53032,0,20415,32617
9, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-KZA00203042017-003",1,119142,0,0,119142
10, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,113550,20000,12434,81116
11, , ,"[TRVch# 17 Dt:01/05/2017] , Billno-KZA00203042017-004",1,29306,20000,7120,2186
12, , ,"[TRVch# 18 Dt:01/05/2017] , Billno-KZA00203042017-005",1,20661,0,471,20190
13, , ,"[TRVch# 19 Dt:01/05/2017] , Billno-KZA00203042017-006",1,10195,0,3931,6264
14, , ,"[TRVch# 20 Dt:01/05/2017] , Billno-KZA00203042017-007",1,53388,0,912,52476
0,Grand Total, , ,7,386694,74000,34964,277730
1,KZA00-203-PR SSS SAGNAM,Total, ,7,386694,74000,34964,277730
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,272524,54000,22530,195994
3, , ,"[TRVch# 14 Dt:01/06/2017] , Billno-KZA00203052017-001",1,100350,54000,2105,44245
4, , ,"[TRVch# 15 Dt:01/06/2017] , Billno-KZA00203052017-002",1,53032,0,20425,32607
5, , ,"[TRVch# 16 Dt:01/06/2017] , Billno-KZA00203052017-003",1,119142,0,0,119142
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,114170,20000,12434,81736
7, , ,"[TRVch# 17 Dt:01/06/2017] , Billno-KZA00203052017-004",1,29306,20000,7120,2186
8, , ,"[TRVch# 18 Dt:01/06/2017] , Billno-KZA00203052017-005",1,21281,0,471,20810
9, , ,"[TRVch# 19 Dt:01/06/2017] , Billno-KZA00203052017-006",1,10195,0,3931,6264
10, , ,"[TRVch# 20 Dt:01/06/2017] , Billno-KZA00203052017-007",1,53388,0,912,52476
0,Grand Total, , ,19,1426754,138000,35084,1253670
1,KZA00-203-PR SSS SAGNAM,Total, ,19,1426754,138000,35084,1253670
2, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,175711,0,0,175711
3, , ,"[TRVch# 9 Dt:19/07/2017] , Billno-KZA002032017100010",1,175711,0,0,175711
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,76050,0,0,76050
5, , ,"[TRVch# 79 Dt:15/07/2017] , Billno-KZA002032017100005",1,76050,0,0,76050
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,443524,54000,22530,366994
7, , ,"[TRVch# 112 Dt:19/07/2017] , Billno-KZA002032017000006",1,171000,0,0,171000
8, , ,"[TRVch# 14 Dt:01/07/2017] , Billno-KZA00203062017-001",1,100350,54000,2105,44245
