,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,93642,0,24343,69299
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,2,93642,0,24343,69299
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,2,93642,0,24343,69299
3, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KZA00211032017-001",1,79942,0,24343,55599
4, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KZA00211032017-002",1,13700,0,0,13700
0,Grand Total, , ,2,93692,0,13477,80215
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,2,93692,0,13477,80215
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,2,93692,0,13477,80215
3, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KZA00211042017-001",1,79342,0,13477,65865
4, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KZA00211042017-002",1,14350,0,0,14350
0,Grand Total, , ,6,1746236,0,7607,1738629
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,6,1746236,0,7607,1738629
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,4,243674,0,7607,236067
3, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KZA00211052017-001",1,41033,0,4383,36650
4, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KZA00211052017-002",1,14350,0,0,14350
5, , ,"[TRVch# 4 Dt:21/06/2017] , Billno-KZA002112017000001",1,155000,0,0,155000
6, , ,"[TRVch# 5 Dt:22/06/2017] , Billno-KZA002112017100002",1,33291,0,3224,30067
7, ,31-2230-03-796-04-S00N-V-P-05-OFFICE EXPENSES,Total,1,2562,0,0,2562
8, , ,"[TRVch# 6 Dt:23/06/2017] , Billno-KZA002112017100004",1,2562,0,0,2562
9, ,31-4202-02-796-01-S00N-V-P-37-MAJOR WORKS,Total,1,1500000,0,0,1500000
10, , ,"[TRVch# 1 Dt:23/06/2017] , Billno-KZA002112017100003",1,1500000,0,0,1500000
0,Grand Total, , ,6,71544,0,4383,67161
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,6,71544,0,4383,67161
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,2,33240,0,4383,28857
3, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-KZA00211062017-001",1,18890,0,4383,14507
4, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KZA00211062017-002",1,14350,0,0,14350
5, ,31-2230-03-796-04-S00N-V-P-03-TRAVEL EXPENSES,Total,1,3060,0,0,3060
6, , ,"[TRVch# 8 Dt:17/07/2017] , Billno-KZA002112017100010",1,3060,0,0,3060
7, ,31-2230-03-796-04-S00N-V-P-05-OFFICE EXPENSES,Total,1,19379,0,0,19379
8, , ,"[TRVch# 7 Dt:17/07/2017] , Billno-KZA002112017100009",1,19379,0,0,19379
9, ,31-2230-03-796-04-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,635,0,0,635
10, , ,"[TRVch# 5 Dt:17/07/2017] , Billno-KZA002112017100007",1,635,0,0,635
11, ,31-2230-03-796-04-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,15230,0,0,15230
12, , ,"[TRVch# 6 Dt:17/07/2017] , Billno-KZA002112017100008",1,15230,0,0,15230
0,Grand Total, , ,2,72968,0,8157,64811
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,2,72968,0,8157,64811
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,2,72968,0,8157,64811
3, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-KZA00211072017-001",1,58618,0,8157,50461
4, , ,"[TRVch# 3 Dt:01/08/2017] , Billno-KZA00211072017-002",1,14350,0,0,14350
0,Grand Total, , ,2,75660,0,13270,62390
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,2,75660,0,13270,62390
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,2,75660,0,13270,62390
3, , ,"[TRVch# 2 Dt:01/09/2017] , Billno-KZA00211082017-001",1,61310,0,13270,48040
4, , ,"[TRVch# 3 Dt:01/09/2017] , Billno-KZA00211082017-002",1,14350,0,0,14350
0,Grand Total, , ,9,185803,0,13404,172399
1,KZA00-211-PRINCIPAL ITI RONGTONG,Total, ,9,185803,0,13404,172399
2, ,31-2230-03-796-04-S00N-V-P-01-SALARIES,Total,2,77187,0,13404,63783
3, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-KZA00211092017-001",1,62651,0,13404,49247
4, , ,"[TRVch# 3 Dt:03/10/2017] , Billno-KZA00211092017-002",1,14536,0,0,14536
5, ,31-2230-03-796-04-S00N-V-P-03-TRAVEL EXPENSES,Total,1,5500,0,0,5500
6, , ,"[TRVch# 5 Dt:10/10/2017] , Billno-KZA002112017100016",1,5500,0,0,5500
7, ,31-2230-03-796-04-S00N-V-P-05-OFFICE EXPENSES,Total,3,6392,0,0,6392
8, , ,"[TRVch# 10 Dt:10/10/2017] , Billno-KZA002112017100012",1,400,0,0,400
9, , ,"[TRVch# 4 Dt:10/10/2017] , Billno-KZA002112017100015",1,1952,0,0,1952
10, , ,"[TRVch# 9 Dt:10/10/2017] , Billno-KZA002112017100011",1,4040,0,0,4040
11, ,31-2230-03-796-04-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,3931,0,0,3931
12, , ,"[TRVch# 7 Dt:10/10/2017] , Billno-KZA002112017100014",1,1931,0,0,1931
13, , ,"[TRVch# 8 Dt:10/10/2017] , Billno-KZA002112017100018",1,2000,0,0,2000
14, ,31-2230-03-796-04-S00N-V-P-31-MACHINERY AND EQUIPMENT,Total,1,92793,0,0,92793
15, , ,"[TRVch# 6 Dt:10/10/2017] , Billno-KZA002112017100013",1,92793,0,0,92793
