,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1604522,307000,91461,1206061
1,LHL00-812-FOREST DIVISION LHL (KEYLONG),Total, ,5,1604522,307000,91461,1206061
2, ,31-2406-01-796-01-S00N-V-N-01-SALARIES,Total,2,1011089,192000,54901,764188
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00812032017-001",1,627997,192000,24368,411629
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00812032017-002",1,383092,0,30533,352559
5, ,31-2406-01-796-02-S00N-V-N-01-SALARIES,Total,3,593433,115000,36560,441873
6, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00812032017-003",1,87826,50000,10727,27099
7, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-LHL00812032017-004",1,288814,65000,6833,216981
8, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-LHL00812032017-005",1,216793,0,19000,197793
0,Grand Total, , ,16,7019162,315000,83955,6620207
1,LHL00-812-FOREST DIVISION LHL (KEYLONG),Total, ,16,7019162,315000,83955,6620207
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1579144,0,0,1579144
3, , ,"[TRVch# 22 Dt:30/05/2017] , Billno-LHL008122017100007",1,600000,0,0,600000
4, , ,"[TRVch# 23 Dt:30/05/2017] , Billno-LHL008122017100008",1,200000,0,0,200000
5, , ,"[TRVch# 24 Dt:30/05/2017] , Billno-LHL008122017100009",1,50000,0,0,50000
6, , ,"[TRVch# 25 Dt:30/05/2017] , Billno-LHL008122017100010",1,729144,0,0,729144
7, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,50400,0,0,50400
8, , ,"[TRVch# 4 Dt:26/05/2017] , Billno-LHL008121758782004",1,50400,0,0,50400
9, ,19-2235-60-800-71-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8297,0,0,8297
10, , ,"[TRVch# 19 Dt:30/05/2017] , Billno-LHL008122017100005",1,8297,0,0,8297
11, ,31-2406-01-796-01-S00N-V-N-01-SALARIES,Total,4,3256518,194000,47282,3015236
12, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00812042017-001",1,621137,194000,15892,411245
13, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00812042017-002",1,390381,0,31390,358991
14, , ,"[TRVch# 8 Dt:05/05/2017] , Billno-LHL008122017100003",1,1170000,0,0,1170000
15, , ,"[TRVch# 9 Dt:05/05/2017] , Billno-LHL008122017100004",1,1075000,0,0,1075000
16, ,31-2406-01-796-02-S00N-V-N-01-SALARIES,Total,6,2124803,121000,36673,1967130
17, , ,"[TRVch# 10 Dt:30/05/2017] , Billno-LHL008122017100006",1,13888,0,0,13888
18, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-LHL00812042017-003",1,88796,50000,10727,28069
19, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-LHL00812042017-004",1,262854,71000,6712,185142
20, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-LHL00812042017-005",1,219265,0,19234,200031
21, , ,"[TRVch# 6 Dt:05/05/2017] , Billno-LHL008122017100001",1,775000,0,0,775000
