,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1349664,40000,34249,1275415
1,UNA00-531-DISTT.YOUTH & SPORTS OFFICER UNA,Total, ,10,1349664,40000,34249,1275415
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 192 Dt:24/04/2017] , Billno-UNA005312017100013",1,60000,0,0,60000
4, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,807440,0,0,807440
5, , ,"[TRVch# 60 Dt:24/04/2017] , Billno-UNA005312017100011",1,807440,0,0,807440
6, ,30-2204-00-001-01-S00N-V-N-01-SALARIES,Total,4,411310,40000,34249,337061
7, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-UNA00531032017-002",1,218141,8000,29885,180256
8, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-UNA00531032017-003",1,84260,0,3986,80274
9, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-UNA00531032017-004",1,36531,12000,258,24273
10, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-UNA00531032017-001",1,72378,20000,120,52258
11, ,30-2204-00-001-01-S00N-V-N-02-WAGES,Total,1,3100,0,0,3100
12, , ,"[TRVch# 5 Dt:12/04/2017] , Billno-UNA005312017100001",1,3100,0,0,3100
13, ,30-2204-00-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7440,0,0,7440
14, , ,"[TRVch# 8 Dt:13/04/2017] , Billno-UNA005312017100009",1,7440,0,0,7440
15, ,30-2204-00-001-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,2,60374,0,0,60374
16, , ,"[TRVch# 6 Dt:12/04/2017] , Billno-UNA005312017100002",1,30187,0,0,30187
17, , ,"[TRVch# 7 Dt:12/04/2017] , Billno-UNA005312017100003",1,30187,0,0,30187
0,Grand Total, , ,13,1506926,341458,41739,1123729
1,UNA00-531-DISTT.YOUTH & SPORTS OFFICER UNA,Total, ,13,1506926,341458,41739,1123729
2, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,287618,0,712382
3, , ,"[TRVch# 12 Dt:02/05/2017] , Billno-UNA005312017100014",1,1000000,287618,0,712382
4, ,30-2204-00-001-01-S00N-V-N-01-SALARIES,Total,9,465084,53840,41739,369505
5, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-UNA00531042017-001",1,73298,20000,5120,48178
6, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-UNA00531042017-002",1,221820,6000,30091,185729
7, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-UNA00531042017-003",1,87429,0,4033,83396
8, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-UNA00531042017-004",1,37001,12000,258,24743
9, , ,"[TRVch# 5 Dt:03/05/2017] , Billno-UNA005312017100015",1,15374,8091,0,7283
10, , ,"[TRVch# 6 Dt:03/05/2017] , Billno-UNA005312017100017",1,4179,0,420,3759
11, , ,"[TRVch# 7 Dt:03/05/2017] , Billno-UNA005312017100018",1,3561,3561,0,0
12, , ,"[TRVch# 8 Dt:03/05/2017] , Billno-UNA005312017100008",1,4188,4188,0,0
13, , ,"[TRVch# 9 Dt:03/05/2017] , Billno-UNA005312017100019",1,18234,0,1817,16417
14, ,30-2204-00-001-01-S00N-V-N-02-WAGES,Total,1,3000,0,0,3000
15, , ,"[TRVch# 11 Dt:06/05/2017] , Billno-UNA005312017100021",1,3000,0,0,3000
16, ,30-2204-00-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7146,0,0,7146
17, , ,"[TRVch# 12 Dt:23/05/2017] , Billno-UNA005312017100022",1,7146,0,0,7146
18, ,30-2204-00-001-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,31696,0,0,31696
19, , ,"[TRVch# 10 Dt:06/05/2017] , Billno-UNA005312017100020",1,31696,0,0,31696
0,Grand Total, , ,11,1740035,38000,25497,1676538
1,UNA00-531-DISTT.YOUTH & SPORTS OFFICER UNA,Total, ,11,1740035,38000,25497,1676538
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1273235,0,0,1273235
3, , ,"[TRVch# 109 Dt:16/06/2017] , Billno-UNA005312017100029",1,1273235,0,0,1273235
4, ,30-2204-00-001-01-S00N-V-N-01-SALARIES,Total,4,419548,38000,25497,356051
5, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-UNA00531052017-001",1,73298,20000,5120,48178
6, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-UNA00531052017-002",1,221820,6000,16086,199734
7, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-UNA00531052017-003",1,87429,0,4033,83396
8, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-UNA00531052017-004",1,37001,12000,258,24743
9, ,30-2204-00-001-01-S00N-V-N-02-WAGES,Total,1,3100,0,0,3100
10, , ,"[TRVch# 6 Dt:06/06/2017] , Billno-UNA005312017100024",1,3100,0,0,3100
11, ,30-2204-00-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,11430,0,0,11430
12, , ,"[TRVch# 10 Dt:16/06/2017] , Billno-UNA005312017100030",1,4466,0,0,4466
13, , ,"[TRVch# 8 Dt:16/06/2017] , Billno-UNA005312017100027",1,6284,0,0,6284
14, , ,"[TRVch# 9 Dt:16/06/2017] , Billno-UNA005312017100028",1,680,0,0,680
15, ,30-2204-00-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1026,0,0,1026
16, , ,"[TRVch# 7 Dt:06/06/2017] , Billno-UNA005312017100023",1,1026,0,0,1026
17, ,30-2204-00-001-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,31696,0,0,31696
18, , ,"[TRVch# 5 Dt:06/06/2017] , Billno-UNA005312017100026",1,31696,0,0,31696
0,Grand Total, , ,8,486578,38000,25506,423072
1,UNA00-531-DISTT.YOUTH & SPORTS OFFICER UNA,Total, ,8,486578,38000,25506,423072
2, ,30-2204-00-001-01-S00N-V-N-01-SALARIES,Total,5,432212,38000,25506,368706
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-UNA00531062017-001",1,73298,20000,5120,48178
