,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,807320,253000,59710,494610
1,KNG02-241-GSSS  LAG BALIANA,Total, ,5,807320,253000,59710,494610
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,162498,32000,17016,113482
3, , ,"[TRVch# 678 Dt:10/04/2017] , Billno-KNG02241032017-001",1,95815,32000,10046,53769
4, , ,"[TRVch# 679 Dt:10/04/2017] , Billno-KNG02241032017-002",1,66683,0,6970,59713
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,644822,221000,42694,381128
6, , ,"[TRVch# 680 Dt:10/04/2017] , Billno-KNG02241032017-003",1,75192,25000,4060,46132
7, , ,"[TRVch# 681 Dt:10/04/2017] , Billno-KNG02241032017-004",1,442733,196000,22533,224200
8, , ,"[TRVch# 682 Dt:10/04/2017] , Billno-KNG02241032017-005",1,126897,0,16101,110796
0,Grand Total, , ,9,2100520,301899,62215,1736406
1,KNG02-241-GSSS  LAG BALIANA,Total, ,9,2100520,301899,62215,1736406
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1200000,0,0,1200000
3, , ,"[TRVch# 559 Dt:20/05/2017] , Billno-KNG022412017100001",1,1200000,0,0,1200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,176057,32000,17130,126927
5, , ,"[TRVch# 954 Dt:09/05/2017] , Billno-KNG02241042017-001",1,97029,32000,10090,54939
6, , ,"[TRVch# 955 Dt:09/05/2017] , Billno-KNG02241042017-002",1,79028,0,7040,71988
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,724463,269899,45085,409479
8, , ,"[TRVch# 2954 Dt:20/05/2017] , Billno-KNG022412017100005",1,49850,41350,4981,3519
9, , ,"[TRVch# 2955 Dt:20/05/2017] , Billno-KNG022412017100004",1,8389,7549,840,0
10, , ,"[TRVch# 2956 Dt:20/05/2017] , Billno-KNG022412017100006",1,11347,0,1136,10211
11, , ,"[TRVch# 956 Dt:09/05/2017] , Billno-KNG02241042017-003",1,76149,25000,4060,47089
12, , ,"[TRVch# 957 Dt:09/05/2017] , Billno-KNG02241042017-004",1,449386,196000,17827,235559
13, , ,"[TRVch# 958 Dt:09/05/2017] , Billno-KNG02241042017-005",1,129342,0,16241,113101
0,Grand Total, , ,6,801419,235000,54227,512192
1,KNG02-241-GSSS  LAG BALIANA,Total, ,6,801419,235000,54227,512192
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180725,32000,17130,131595
3, , ,"[TRVch# 359 Dt:08/06/2017] , Billno-KNG02241052017-001",1,97029,32000,10090,54939
