,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2980933,60000,22230,2898703
1,KZA00-202-PR GSSS RANGRIK,Total, ,9,2980933,60000,22230,2898703
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,752189,10000,8277,733912
3, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-KZA00202032017-002",1,113571,0,8156,105415
4, , ,"[TRVch# 75 Dt:25/04/2017] , Billno-KZA002022017000001",1,558000,0,0,558000
5, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-KZA00202032017-001",1,80618,10000,121,70497
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,2228744,50000,13953,2164791
7, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-KZA00202032017-003",1,78473,15000,5120,58353
8, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-KZA00202032017-004",1,125985,23000,151,102834
9, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-KZA00202032017-005",1,134286,12000,8682,113604
10, , ,"[TRVch# 76 Dt:25/04/2017] , Billno-KZA002022017000002",1,594000,0,0,594000
11, , ,"[TRVch# 77 Dt:25/04/2017] , Billno-KZA002022017000003",1,450000,0,0,450000
12, , ,"[TRVch# 78 Dt:25/04/2017] , Billno-KZA002022017000004",1,846000,0,0,846000
0,Grand Total, , ,5,271987,72000,22437,177550
1,KZA00-202-PR GSSS RANGRIK,Total, ,5,271987,72000,22437,177550
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,139235,10000,8379,120856
3, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-KZA00202042017-002",1,73975,0,8258,65717
4, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-KZA00202042017-001",1,65260,10000,121,55139
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,132752,62000,14058,56694
6, , ,"[TRVch# 11 Dt:01/05/2017] , Billno-KZA00202042017-003",1,29306,20000,5120,4186
7, , ,"[TRVch# 12 Dt:01/05/2017] , Billno-KZA00202042017-004",1,62122,27000,151,34971
8, , ,"[TRVch# 13 Dt:01/05/2017] , Billno-KZA00202042017-005",1,41324,15000,8787,17537
0,Grand Total, , ,18,719488,112942,24960,581586
1,KZA00-202-PR GSSS RANGRIK,Total, ,18,719488,112942,24960,581586
2, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15600,0,0,15600
