DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,24815
KNG13-204-GSSS GHARANA,Total, , , ,19,24815
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,24640
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,17430
 , , ,29/04/2017,Total,1,3760
 , , , ,"[F0202000003] HIMGRN:B17D156037, GSSS GHARANA TUITION AND OTHER FEES -",1,3760
 , , ,31/05/2017,Total,2,1155
 , , , ,"[G0202000006] HIMGRN:B17E119825, GSSS GHARANA TUITION AND OTHER FEES -",1,935
 , , , ,"[G0202000011] HIMGRN:B17E140697, GSSS GHARANA TUITION AND OTHER FEES -",1,220
 , , ,31/10/2017,Total,1,2745
 , , , ,"[L0202000004] HIMGRN:B17J123721, GSSS GHARANA TUITION AND OTHER FEES -",1,2745
 , , ,20/01/2018,Total,1,2745
 , , , ,"[C0202000007] HIMGRN:b18a118982, GSSS GHARANA TUITION AND OTHER FEES -",1,2745
 , , ,30/01/2018,Total,1,10
 , , , ,"[C0202000001] HIMGRN:b17l140354, GSSS GHARANA TUITION AND OTHER FEES -",1,10
 , , ,25/04/2018,Total,2,3430
 , , , ,"[F0202000004] HIMGRN:B18D145145, GSSS GHARANA TUITION AND OTHER FEES -",1,725
 , , , ,"[F0202000005] HIMGRN:B18D156552, GSSS GHARANA TUITION AND OTHER FEES -",1,2705
 , , ,11/05/2018,Total,1,835
 , , , ,"[G0202000002] HIMGRN:B18E100457, GSSS GHARANA TUITION AND OTHER FEES -",1,835
 , , ,24/05/2018,Total,1,355
 , , , ,"[G0202000007] HIMGRN:B18E120789, GSSS GHARANA TUITION AND OTHER FEES -",1,355
 , , ,31/05/2018,Total,2,80
 , , , ,"[G0202000009] HIMGRN:B18E135631, GSSS GHARANA TUITION AND OTHER FEES -",1,60
 , , , ,"[G0202000015] HIMGRN:B18E151437, GSSS GHARANA TUITION AND OTHER FEES -",1,20
 , , ,25/07/2018,Total,1,20
 , , , ,"[I0202000003] HIMGRN:B18G115832, GSSS GHARANA TUITION AND OTHER FEES -",1,20
 , , ,20/08/2018,Total,1,2295
 , , , ,"[J0202000002] HIMGRN:B18H113816, GSSS GHARANA TUITION AND OTHER FEES -",1,2295
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,7210
 , , ,31/05/2017,Total,1,4500
 , , , ,"[G0202000013] HIMGRN:B17E150718, GSSS GHARANA MISCELLANEOUS RECEIPTS -",1,4500
 , , ,10/07/2017,Total,1,10
 , , , ,"[I0202000001] HIMGRN:B17F142108, GSSS GHARANA MISCELLANEOUS RECEIPTS -",1,10
 , , ,31/08/2017,Total,1,2700
 , , , ,"[J0202000007] HIMGRN:b17h124038, GSSS GHARANA MISCELLANEOUS RECEIPTS -",1,2700
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,20/12/2017,Total,1,160
 , , , ,"[N0235000002] HIMGRN:B17L106785, GSSS GHARANA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,160
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,15
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,5
 , , ,31/05/2017,Total,1,5
 , , , ,"[G8011000001] HIMGRN:B17E138970, GSSS GHARANA SAVING FUND INSURANCE FUND -",1,5
 , ,8011-00-107-02-SAVING FUND,Total, ,1,10
 , , ,31/05/2017,Total,1,10
 , , , ,"[G8011000001] HIMGRN:B17E138970, GSSS GHARANA SAVING FUND INSURANCE FUND -",1,10
