,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,21,5326300,1498250,51917,3776133
1,KLU02-002-BLOCK MEDICAL OFFICER ANI,Total, ,21,5326300,1498250,51917,3776133
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,75000,0,0,75000
3, , ,"[TRVch# 382 Dt:26/04/2017] , Billno-KLU020022017100004",1,75000,0,0,75000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,790000,0,0,790000
5, , ,"[TRVch# 380 Dt:26/04/2017] , Billno-KLU020022017100001",1,190000,0,0,190000
6, , ,"[TRVch# 381 Dt:26/04/2017] , Billno-KLU020022017100002",1,600000,0,0,600000
7, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,30925,0,0,30925
8, , ,"[TRVch# 87 Dt:06/04/2017] , Billno-KLU02002032017-001",1,30925,0,0,30925
9, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,7,2458022,818250,29417,1610355
10, , ,"[TRVch# 66 Dt:06/04/2017] , Billno-KLU02002032017-002",1,274531,52000,156,222375
11, , ,"[TRVch# 67 Dt:06/04/2017] , Billno-KLU02002032017-003",1,95015,0,614,94401
12, , ,"[TRVch# 68 Dt:06/04/2017] , Billno-KLU02002032017-004",1,1957370,766250,19468,1171652
13, , ,"[TRVch# 69 Dt:06/04/2017] , Billno-KLU02002032017-005",1,74737,0,5451,69286
14, , ,"[TRVch# 70 Dt:06/04/2017] , Billno-KLU02002032017-006",1,21534,0,2054,19480
15, , ,"[TRVch# 71 Dt:06/04/2017] , Billno-KLU02002032017-007",1,17225,0,0,17225
16, , ,"[TRVch# 72 Dt:06/04/2017] , Billno-KLU02002032017-008",1,17610,0,1674,15936
17, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,149650,39000,1185,109465
18, , ,"[TRVch# 6 Dt:06/04/2017] , Billno-KLU02002032017-009",1,52500,0,0,52500
19, , ,"[TRVch# 7 Dt:06/04/2017] , Billno-KLU02002032017-010",1,97150,39000,1185,56965
20, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,2,475365,135000,8381,331984
21, , ,"[TRVch# 8 Dt:06/04/2017] , Billno-KLU02002032017-011",1,405078,135000,601,269477
22, , ,"[TRVch# 9 Dt:06/04/2017] , Billno-KLU02002032017-012",1,70287,0,7780,62507
23, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,2,1065119,466000,4193,594926
24, , ,"[TRVch# 73 Dt:06/04/2017] , Billno-KLU02002032017-013",1,183182,105000,1018,77164
25, , ,"[TRVch# 74 Dt:06/04/2017] , Billno-KLU02002032017-014",1,881937,361000,3175,517762
26, ,15-2210-03-103-01-S00B-V-N-01-SALARIES,Total,2,140066,20000,30,120036
27, , ,"[TRVch# 75 Dt:06/04/2017] , Billno-KLU02002032017-015",1,90796,0,0,90796
28, , ,"[TRVch# 76 Dt:06/04/2017] , Billno-KLU02002032017-016",1,49270,20000,30,29240
29, ,15-2210-06-101-13-S00B-V-N-01-SALARIES,Total,2,142153,20000,8711,113442
30, , ,"[TRVch# 77 Dt:06/04/2017] , Billno-KLU02002032017-017",1,88363,0,8681,79682
31, , ,"[TRVch# 78 Dt:06/04/2017] , Billno-KLU02002032017-018",1,53790,20000,30,33760
0,Grand Total, , ,26,6487189,1484250,278013,4724926
1,KLU02-002-BLOCK MEDICAL OFFICER ANI,Total, ,26,6487189,1484250,278013,4724926
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1800000,0,0,1800000
3, , ,"[TRVch# 394 Dt:31/05/2017] , Billno-KLU020022017100007",1,400000,0,0,400000
4, , ,"[TRVch# 395 Dt:31/05/2017] , Billno-KLU020022017100008",1,100000,0,0,100000
5, , ,"[TRVch# 396 Dt:31/05/2017] , Billno-KLU020022017100009",1,400000,0,0,400000
6, , ,"[TRVch# 397 Dt:31/05/2017] , Billno-KLU020022017100010",1,200000,0,0,200000
7, , ,"[TRVch# 398 Dt:31/05/2017] , Billno-KLU020022017100011",1,400000,0,0,400000
8, , ,"[TRVch# 399 Dt:31/05/2017] , Billno-KLU020022017100012",1,300000,0,0,300000
9, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,32275,0,0,32275
10, , ,"[TRVch# 64 Dt:08/05/2017] , Billno-KLU02002042017-001",1,32275,0,0,32275
11, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,8,2613534,796250,147193,1670091
12, , ,"[TRVch# 278 Dt:31/05/2017] , Billno-KLU020022017100014",1,8280,0,0,8280
13, , ,"[TRVch# 65 Dt:08/05/2017] , Billno-KLU02002042017-002",1,281010,52000,31740,197270
14, , ,"[TRVch# 66 Dt:08/05/2017] , Billno-KLU02002042017-003",1,157782,0,6114,151668
15, , ,"[TRVch# 67 Dt:08/05/2017] , Billno-KLU02002042017-004",1,2032543,744250,98234,1190059
16, , ,"[TRVch# 68 Dt:08/05/2017] , Billno-KLU02002042017-005",1,76262,0,5504,70758
17, , ,"[TRVch# 69 Dt:08/05/2017] , Billno-KLU02002042017-006",1,21803,0,2080,19723
18, , ,"[TRVch# 70 Dt:08/05/2017] , Billno-KLU02002042017-007",1,18025,0,0,18025
19, , ,"[TRVch# 71 Dt:08/05/2017] , Billno-KLU02002042017-008",1,17829,0,3521,14308
20, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,160035,42000,4185,113850
21, , ,"[TRVch# 6 Dt:08/05/2017] , Billno-KLU02002042017-009",1,60600,0,0,60600
22, , ,"[TRVch# 7 Dt:08/05/2017] , Billno-KLU02002042017-010",1,99435,42000,4185,53250
23, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,2,485346,140000,21468,323878
24, , ,"[TRVch# 8 Dt:08/05/2017] , Billno-KLU02002042017-011",1,414186,140000,13601,260585
25, , ,"[TRVch# 9 Dt:08/05/2017] , Billno-KLU02002042017-012",1,71160,0,7867,63293
26, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,2,1081968,466000,81193,534775
27, , ,"[TRVch# 72 Dt:08/05/2017] , Billno-KLU02002042017-013",1,185552,105000,41018,39534
28, , ,"[TRVch# 73 Dt:08/05/2017] , Billno-KLU02002042017-014",1,896416,361000,40175,495241
29, ,15-2210-03-103-01-S00B-V-N-01-SALARIES,Total,2,144125,20000,5150,118975
30, , ,"[TRVch# 74 Dt:08/05/2017] , Billno-KLU02002042017-015",1,94233,0,3620,90613
31, , ,"[TRVch# 75 Dt:08/05/2017] , Billno-KLU02002042017-016",1,49892,20000,1530,28362
32, ,15-2210-06-101-13-S00B-V-N-01-SALARIES,Total,2,143968,20000,18824,105144
33, , ,"[TRVch# 76 Dt:08/05/2017] , Billno-KLU02002042017-017",1,89494,0,16794,72700
34, , ,"[TRVch# 77 Dt:08/05/2017] , Billno-KLU02002042017-018",1,54474,20000,2030,32444
35, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,25938,0,0,25938
36, , ,"[TRVch# 119 Dt:31/05/2017] , Billno-KLU020022017100015",1,25938,0,0,25938
0,Grand Total, , ,39,6669140,1761052,248974,4659114
1,KLU02-002-BLOCK MEDICAL OFFICER ANI,Total, ,39,6669140,1761052,248974,4659114
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,848566,0,0,848566
3, , ,"[TRVch# 167 Dt:17/06/2017] , Billno-KLU020022017100034",1,848566,0,0,848566
4, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,48450,5996,1017,41437
5, , ,"[TRVch# 233 Dt:30/06/2017] , Billno-KLU020022017100039",1,10179,0,1017,9162
6, , ,"[TRVch# 234 Dt:30/06/2017] , Billno-KLU020022017100040",1,5996,5996,0,0
7, , ,"[TRVch# 77 Dt:07/06/2017] , Billno-KLU02002052017-001",1,32275,0,0,32275
8, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,16,3324028,1013212,154883,2155933
9, , ,"[TRVch# 173 Dt:17/06/2017] , Billno-KLU020022017100030",1,454707,0,0,454707
10, , ,"[TRVch# 177 Dt:17/06/2017] , Billno-KLU020022017100033",1,46576,12000,2030,32546
11, , ,"[TRVch# 178 Dt:17/06/2017] , Billno-KLU020022017100016",1,19497,17136,0,2361
12, , ,"[TRVch# 179 Dt:17/06/2017] , Billno-KLU020022017100017",1,5719,0,0,5719
13, , ,"[TRVch# 180 Dt:17/06/2017] , Billno-KLU020022017100018",1,227992,199826,844,27322
14, , ,"[TRVch# 181 Dt:17/06/2017] , Billno-KLU020022017100019",1,4886,0,471,4415
15, , ,"[TRVch# 182 Dt:17/06/2017] , Billno-KLU020022017100020",1,2405,0,241,2164
16, , ,"[TRVch# 183 Dt:17/06/2017] , Billno-KLU020022017100021",1,1992,0,201,1791
17, , ,"[TRVch# 235 Dt:30/06/2017] , Billno-KLU020022017100041",1,12360,0,6933,5427
18, , ,"[TRVch# 78 Dt:07/06/2017] , Billno-KLU02002052017-002",1,281010,52000,31740,197270
19, , ,"[TRVch# 79 Dt:07/06/2017] , Billno-KLU02002052017-003",1,157782,0,6114,151668
20, , ,"[TRVch# 80 Dt:07/06/2017] , Billno-KLU02002052017-004",1,1975183,732250,95204,1147729
21, , ,"[TRVch# 81 Dt:07/06/2017] , Billno-KLU02002052017-005",1,76262,0,5504,70758
22, , ,"[TRVch# 82 Dt:07/06/2017] , Billno-KLU02002052017-006",1,21803,0,2080,19723
23, , ,"[TRVch# 83 Dt:07/06/2017] , Billno-KLU02002052017-007",1,18025,0,0,18025
24, , ,"[TRVch# 84 Dt:07/06/2017] , Billno-KLU02002052017-008",1,17829,0,3521,14308
25, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,25980,0,0,25980
26, , ,"[TRVch# 232 Dt:30/06/2017] , Billno-KLU020022017100038",1,25980,0,0,25980
27, ,09-2210-03-110-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,358293,0,1500,356793
28, , ,"[TRVch# 229 Dt:30/06/2017] , Billno-KLU020022017100035",1,348303,0,1500,346803
29, , ,"[TRVch# 230 Dt:30/06/2017] , Billno-KLU020022017100036",1,9990,0,0,9990
30, ,09-2210-03-110-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,59686,0,0,59686
31, , ,"[TRVch# 231 Dt:30/06/2017] , Billno-KLU020022017100037",1,59686,0,0,59686
32, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,3,171078,53043,4185,113850
33, , ,"[TRVch# 14 Dt:17/06/2017] , Billno-KLU020022017100022",1,11043,11043,0,0
34, , ,"[TRVch# 8 Dt:07/06/2017] , Billno-KLU02002052017-009",1,60600,0,0,60600
35, , ,"[TRVch# 9 Dt:07/06/2017] , Billno-KLU02002052017-010",1,99435,42000,4185,53250
36, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,4,533703,177607,22240,333856
37, , ,"[TRVch# 10 Dt:07/06/2017] , Billno-KLU02002052017-011",1,417171,140000,13601,263570
