,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1597434,60000,13623,1523811
1,SOL05-221-PR GSSS RAJPURA,Total, ,7,1597434,60000,13623,1523811
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1180000,0,0,1180000
3, , ,"[TRVch# 306 Dt:20/04/2017] , Billno-SOL052212017000001",1,1000000,0,0,1000000
4, , ,"[TRVch# 483 Dt:29/04/2017] , Billno-SOL052212017100006",1,180000,0,0,180000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,228401,30000,6403,191998
6, , ,"[TRVch# 533 Dt:10/04/2017] , Billno-SOL05221032017-001",1,118841,30000,600,88241
7, , ,"[TRVch# 534 Dt:10/04/2017] , Billno-SOL05221032017-002",1,109560,0,5803,103757
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,189033,30000,7220,151813
9, , ,"[TRVch# 535 Dt:10/04/2017] , Billno-SOL05221032017-003",1,73361,20000,60,53301
10, , ,"[TRVch# 536 Dt:10/04/2017] , Billno-SOL05221032017-004",1,26214,10000,15,16199
11, , ,"[TRVch# 537 Dt:10/04/2017] , Billno-SOL05221032017-005",1,89458,0,7145,82313
0,Grand Total, , ,13,643073,151704,39098,452271
1,SOL05-221-PR GSSS RAJPURA,Total, ,13,643073,151704,39098,452271
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,315413,74446,14597,226370
3, , ,"[TRVch# 1666 Dt:22/05/2017] , Billno-SOL052212017100001",1,13626,13626,0,0
4, , ,"[TRVch# 1667 Dt:22/05/2017] , Billno-SOL052212017100002",1,11647,0,652,10995
5, , ,"[TRVch# 1671 Dt:22/05/2017] , Billno-SOL052212017100007",1,5820,5820,0,0
6, , ,"[TRVch# 986 Dt:09/05/2017] , Billno-SOL05221042017-001",1,172215,55000,8066,109149
7, , ,"[TRVch# 987 Dt:09/05/2017] , Billno-SOL05221042017-002",1,112105,0,5879,106226
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,320131,77258,24501,218372
9, , ,"[TRVch# 1668 Dt:22/05/2017] , Billno-SOL052212017100003",1,9360,9360,0,0
10, , ,"[TRVch# 1669 Dt:22/05/2017] , Billno-SOL052212017100004",1,6975,2898,411,3666
11, , ,"[TRVch# 1670 Dt:22/05/2017] , Billno-SOL052212017100005",1,8382,0,843,7539
12, , ,"[TRVch# 988 Dt:09/05/2017] , Billno-SOL05221042017-003",1,82850,30000,8360,44490
13, , ,"[TRVch# 989 Dt:09/05/2017] , Billno-SOL05221042017-004",1,121270,35000,7649,78621
14, , ,"[TRVch# 990 Dt:09/05/2017] , Billno-SOL05221042017-005",1,91294,0,7238,84056
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,459,0,0,459
16, , ,"[TRVch# 2288 Dt:31/05/2017] , Billno-SOL052212017100008",1,459,0,0,459
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7070,0,0,7070
18, , ,"[TRVch# 2327 Dt:31/05/2017] , Billno-SOL052212017100009",1,7070,0,0,7070
0,Grand Total, , ,10,1434936,169540,46647,1218749
1,SOL05-221-PR GSSS RAJPURA,Total, ,10,1434936,169540,46647,1218749
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,660000,0,0,660000
3, , ,"[TRVch# 227 Dt:22/06/2017] , Billno-SOL052212017100012",1,160000,0,0,160000
4, , ,"[TRVch# 378 Dt:30/06/2017] , Billno-SOL052212017100014",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,292398,55000,13963,223435
6, , ,"[TRVch# 1599 Dt:30/06/2017] , Billno-SOL052212017100013",1,8078,0,18,8060
7, , ,"[TRVch# 855 Dt:08/06/2017] , Billno-SOL05221052017-001",1,172215,55000,8066,109149
8, , ,"[TRVch# 856 Dt:08/06/2017] , Billno-SOL05221052017-002",1,112105,0,5879,106226
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,456059,114540,32684,308835
10, , ,"[TRVch# 1600 Dt:30/06/2017] , Billno-SOL052212017100015",1,7540,7540,0,0
11, , ,"[TRVch# 857 Dt:08/06/2017] , Billno-SOL05221052017-003",1,84694,30000,8360,46334
12, , ,"[TRVch# 858 Dt:08/06/2017] , Billno-SOL05221052017-004",1,215401,77000,11525,126876
13, , ,"[TRVch# 859 Dt:08/06/2017] , Billno-SOL05221052017-005",1,148424,0,12799,135625
14, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,26479,0,0,26479
15, , ,"[TRVch# 113 Dt:08/06/2017] , Billno-SOL052212017100010",1,26479,0,0,26479
0,Grand Total, , ,6,834405,162000,50627,621778
1,SOL05-221-PR GSSS RAJPURA,Total, ,6,834405,162000,50627,621778
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,27161,0,0,27161
3, , ,"[TRVch# 311 Dt:21/07/2017] , Billno-SOL052212017000002",1,27161,0,0,27161
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,357668,55000,17839,284829
5, , ,"[TRVch# 788 Dt:10/07/2017] , Billno-SOL05221062017-001",1,175811,55000,8066,112745
6, , ,"[TRVch# 789 Dt:10/07/2017] , Billno-SOL05221062017-002",1,181857,0,9773,172084
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,449576,107000,32788,309788
8, , ,"[TRVch# 790 Dt:10/07/2017] , Billno-SOL05221062017-003",1,84694,30000,8360,46334
9, , ,"[TRVch# 791 Dt:10/07/2017] , Billno-SOL05221062017-004",1,215401,77000,11525,126876
10, , ,"[TRVch# 792 Dt:10/07/2017] , Billno-SOL05221062017-005",1,149481,0,12903,136578
0,Grand Total, , ,15,1200868,162000,51035,987833
1,SOL05-221-PR GSSS RAJPURA,Total, ,15,1200868,162000,51035,987833
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,358118,55000,17839,285279
3, , ,"[TRVch# 1376 Dt:31/08/2017] , Billno-SOL052212017100021",1,400,0,0,400
4, , ,"[TRVch# 864 Dt:10/08/2017] , Billno-SOL05221072017-001",1,175861,55000,8066,112795
5, , ,"[TRVch# 865 Dt:10/08/2017] , Billno-SOL05221072017-002",1,181857,0,9773,172084
6, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,680,0,0,680
