,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,3395583,450699,118416,2826468
1,SML14-002-S.D.O.(CIVIL) CHOPAL,Total, ,15,3395583,450699,118416,2826468
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 850 Dt:29/04/2017] , Billno-SML140022017100007",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1220000,0,0,1220000
5, , ,"[TRVch# 824 Dt:29/04/2017] , Billno-SML140022017100001",1,100000,0,0,100000
6, , ,"[TRVch# 825 Dt:29/04/2017] , Billno-SML140022017100002",1,50000,0,0,50000
7, , ,"[TRVch# 826 Dt:29/04/2017] , Billno-SML140022017100003",1,600000,0,0,600000
8, , ,"[TRVch# 827 Dt:29/04/2017] , Billno-SML140022017100004",1,150000,0,0,150000
9, , ,"[TRVch# 851 Dt:29/04/2017] , Billno-SML140022017100005",1,250000,0,0,250000
10, , ,"[TRVch# 852 Dt:29/04/2017] , Billno-SML140022017100008",1,70000,0,0,70000
11, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,776274,163000,48392,564882
12, , ,"[TRVch# 15 Dt:29/04/2017] , Billno-SML14002032017-001",1,570154,163000,7878,399276
13, , ,"[TRVch# 16 Dt:29/04/2017] , Billno-SML14002032017-002",1,206120,0,40514,165606
14, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,50283,0,136,50147
15, , ,"[TRVch# 17 Dt:29/04/2017] , Billno-SML14002032017-003",1,50283,0,136,50147
16, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,1051306,247699,67814,735793
17, , ,"[TRVch# 26 Dt:29/04/2017] , Billno-SML14002032017-004",1,54245,0,14720,39525
18, , ,"[TRVch# 27 Dt:29/04/2017] , Billno-SML14002032017-005",1,737019,247309,17651,472059
19, , ,"[TRVch# 28 Dt:29/04/2017] , Billno-SML14002032017-006",1,260042,390,35443,224209
20, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,247720,40000,2074,205646
21, , ,"[TRVch# 29 Dt:29/04/2017] , Billno-SML14002032017-007",1,112810,10000,1514,101296
22, , ,"[TRVch# 30 Dt:29/04/2017] , Billno-SML14002032017-008",1,134910,30000,560,104350
0,Grand Total, , ,20,3113422,488809,101254,2523359
1,SML14-002-S.D.O.(CIVIL) CHOPAL,Total, ,20,3113422,488809,101254,2523359
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 513 Dt:31/05/2017] , Billno-SML140022017100009",1,100000,0,0,100000
4, , ,"[TRVch# 539 Dt:31/05/2017] , Billno-SML140022017100013",1,100000,0,0,100000
5, ,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,Total,1,348380,0,0,348380
6, , ,"[TRVch# 42 Dt:31/05/2017] , Billno-SML140022017000001",1,348380,0,0,348380
7, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,815716,181500,29805,604411
8, , ,"[TRVch# 16 Dt:31/05/2017] , Billno-SML14002042017-001",1,516780,161500,7540,347740
9, , ,"[TRVch# 17 Dt:31/05/2017] , Billno-SML14002042017-002",1,210894,0,21635,189259
10, , ,"[TRVch# 19 Dt:31/05/2017] , Billno-SML140022017100010",1,42828,0,0,42828
11, , ,"[TRVch# 20 Dt:31/05/2017] , Billno-SML140022017100024",1,45214,20000,630,24584
12, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,50923,0,136,50787
13, , ,"[TRVch# 18 Dt:31/05/2017] , Billno-SML14002042017-003",1,50923,0,136,50787
14, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,1079472,247309,68185,763978
15, , ,"[TRVch# 39 Dt:31/05/2017] , Billno-SML14002042017-004",1,54933,0,14789,40144
16, , ,"[TRVch# 40 Dt:31/05/2017] , Billno-SML14002042017-005",1,747082,247309,17675,482098
17, , ,"[TRVch# 41 Dt:31/05/2017] , Billno-SML14002042017-006",1,264781,0,35721,229060
18, , ,"[TRVch# 45 Dt:31/05/2017] , Billno-SML140022017100017",1,12676,0,0,12676
19, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,4,248140,0,0,248140
20, , ,"[TRVch# 44 Dt:31/05/2017] , Billno-SML140022017100014",1,42098,0,0,42098
21, , ,"[TRVch# 48 Dt:31/05/2017] , Billno-SML140022017100019",1,21000,0,0,21000
22, , ,"[TRVch# 49 Dt:31/05/2017] , Billno-SML140022017100020",1,67842,0,0,67842
23, , ,"[TRVch# 50 Dt:31/05/2017] , Billno-SML140022017100021",1,117200,0,0,117200
24, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,4,370791,60000,3128,307663
25, , ,"[TRVch# 42 Dt:31/05/2017] , Billno-SML14002042017-007",1,114250,10000,538,103712
26, , ,"[TRVch# 43 Dt:31/05/2017] , Billno-SML14002042017-008",1,138645,30000,560,108085
27, , ,"[TRVch# 46 Dt:31/05/2017] , Billno-SML140022017100022",1,65946,20000,2030,43916
28, , ,"[TRVch# 47 Dt:31/05/2017] , Billno-SML140022017100023",1,51950,0,0,51950
0,Grand Total, , ,35,5986400,520584,110987,5354829
1,SML14-002-S.D.O.(CIVIL) CHOPAL,Total, ,35,5986400,520584,110987,5354829
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,3524659,0,0,3524659
3, , ,"[TRVch# 422 Dt:30/06/2017] , Billno-SML140022017100029",1,100000,0,0,100000
4, , ,"[TRVch# 436 Dt:30/06/2017] , Billno-SML140022017100059",1,3194659,0,0,3194659
5, , ,"[TRVch# 437 Dt:30/06/2017] , Billno-SML140022017100060",1,230000,0,0,230000
6, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,5,836184,213008,34891,588285
7, , ,"[TRVch# 23 Dt:30/06/2017] , Billno-SML14002052017-001",1,519717,161500,11540,346677
8, , ,"[TRVch# 24 Dt:30/06/2017] , Billno-SML14002052017-002",1,210894,0,21635,189259
9, , ,"[TRVch# 27 Dt:30/06/2017] , Billno-SML140022017100034",1,17148,0,1716,15432
10, , ,"[TRVch# 28 Dt:30/06/2017] , Billno-SML140022017100035",1,67347,51508,0,15839
11, , ,"[TRVch# 29 Dt:30/06/2017] , Billno-SML140022017100054",1,21078,0,0,21078
12, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,58187,0,136,58051
13, , ,"[TRVch# 25 Dt:30/06/2017] , Billno-SML14002052017-003",1,52427,0,136,52291
14, , ,"[TRVch# 26 Dt:30/06/2017] , Billno-SML140022017100033",1,5760,0,0,5760
15, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,6,1101885,247309,74362,780214
16, , ,"[TRVch# 36 Dt:30/06/2017] , Billno-SML14002052017-004",1,56033,0,15289,40744
17, , ,"[TRVch# 37 Dt:30/06/2017] , Billno-SML14002052017-005",1,748962,247309,20175,481478
18, , ,"[TRVch# 38 Dt:30/06/2017] , Billno-SML14002052017-006",1,265471,0,35789,229682
19, , ,"[TRVch# 46 Dt:30/06/2017] , Billno-SML140022017100032",1,24880,0,2490,22390
20, , ,"[TRVch# 48 Dt:30/06/2017] , Billno-SML140022017100036",1,6172,0,619,5553
21, , ,"[TRVch# 49 Dt:30/06/2017] , Billno-SML140022017100038",1,367,0,0,367
22, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,3,72582,0,0,72582
23, , ,"[TRVch# 43 Dt:30/06/2017] , Billno-SML140022017100027",1,36582,0,0,36582
24, , ,"[TRVch# 44 Dt:30/06/2017] , Billno-SML140022017100028",1,18000,0,0,18000
25, , ,"[TRVch# 50 Dt:30/06/2017] , Billno-SML140022017100042",1,18000,0,0,18000
26, ,05-2053-00-093-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,710,0,0,710
27, , ,"[TRVch# 51 Dt:30/06/2017] , Billno-SML140022017100041",1,710,0,0,710
28, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,22602,0,0,22602
29, , ,"[TRVch# 41 Dt:30/06/2017] , Billno-SML140022017100025",1,2250,0,0,2250
30, , ,"[TRVch# 42 Dt:30/06/2017] , Billno-SML140022017100026",1,5356,0,0,5356
