,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,971841,226000,18093,727748
1,UNA03-218-PRINCIPAL GSSS DHANET,Total, ,8,971841,226000,18093,727748
2, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,60000,0,0,60000
3, , ,"[TRVch# 2 Dt:24/04/2017] , Billno-UNA032182017100001",1,60000,0,0,60000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,23260,0,0,23260
5, , ,"[TRVch# 1 Dt:24/04/2017] , Billno-UNA032182017100002",1,23260,0,0,23260
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,509906,109000,15785,385121
7, , ,"[TRVch# 260 Dt:06/04/2017] , Billno-UNA03218032017-001",1,348944,109000,165,239779
8, , ,"[TRVch# 261 Dt:06/04/2017] , Billno-UNA03218032017-002",1,160962,0,15620,145342
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,278675,117000,2308,159367
10, , ,"[TRVch# 262 Dt:06/04/2017] , Billno-UNA03218032017-003",1,81210,27000,120,54090
11, , ,"[TRVch# 263 Dt:06/04/2017] , Billno-UNA03218032017-004",1,176055,90000,180,85875
12, , ,"[TRVch# 264 Dt:06/04/2017] , Billno-UNA03218032017-005",1,21410,0,2008,19402
13, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,100000,0,0,100000
14, , ,"[TRVch# 39 Dt:24/04/2017] , Billno-UNA032182017100003",1,100000,0,0,100000
0,Grand Total, , ,13,2264410,300535,66464,1897411
1,UNA03-218-PRINCIPAL GSSS DHANET,Total, ,13,2264410,300535,66464,1897411
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,15054,0,0,15054
3, , ,"[TRVch# 18 Dt:22/05/2017] , Billno-UNA032182017100010",1,15054,0,0,15054
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,527293,147374,38814,341105
5, , ,"[TRVch# 403 Dt:08/05/2017] , Billno-UNA03218042017-001",1,289145,115000,18635,155510
6, , ,"[TRVch# 404 Dt:08/05/2017] , Billno-UNA03218042017-002",1,180125,0,18324,161801
7, , ,"[TRVch# 450 Dt:08/05/2017] , Billno-UNA032182017100007",1,39568,32374,0,7194
8, , ,"[TRVch# 451 Dt:08/05/2017] , Billno-UNA032182017100008",1,18455,0,1855,16600
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,360332,153161,27650,179521
10, , ,"[TRVch# 405 Dt:08/05/2017] , Billno-UNA03218042017-003",1,82239,28000,9120,45119
11, , ,"[TRVch# 406 Dt:08/05/2017] , Billno-UNA03218042017-004",1,178289,96000,11180,71109
12, , ,"[TRVch# 407 Dt:08/05/2017] , Billno-UNA03218042017-005",1,57368,0,6711,50657
13, , ,"[TRVch# 448 Dt:08/05/2017] , Billno-UNA032182017100005",1,9231,9231,0,0
14, , ,"[TRVch# 449 Dt:08/05/2017] , Billno-UNA032182017100006",1,26873,19930,0,6943
15, , ,"[TRVch# 452 Dt:08/05/2017] , Billno-UNA032182017100009",1,6332,0,639,5693
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,658621,0,0,658621
17, , ,"[TRVch# 171 Dt:22/05/2017] , Billno-UNA032182017100011",1,658621,0,0,658621
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,703110,0,0,703110
19, , ,"[TRVch# 60 Dt:08/05/2017] , Billno-UNA032182017100004",1,703110,0,0,703110
0,Grand Total, , ,10,2822186,264000,68000,2490186
1,UNA03-218-PRINCIPAL GSSS DHANET,Total, ,10,2822186,264000,68000,2490186
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1100000,0,0,1100000
3, , ,"[TRVch# 183 Dt:22/06/2017] , Billno-UNA032182017100013",1,700000,0,0,700000
4, , ,"[TRVch# 184 Dt:22/06/2017] , Billno-UNA032182017100014",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,469270,115000,36959,317311
6, , ,"[TRVch# 915 Dt:07/06/2017] , Billno-UNA03218052017-001",1,289145,115000,18635,155510
7, , ,"[TRVch# 916 Dt:07/06/2017] , Billno-UNA03218052017-002",1,180125,0,18324,161801
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,390477,149000,31041,210436
9, , ,"[TRVch# 917 Dt:07/06/2017] , Billno-UNA03218052017-003",1,82239,28000,9120,45119
10, , ,"[TRVch# 918 Dt:07/06/2017] , Billno-UNA03218052017-004",1,239625,121000,15210,103415
11, , ,"[TRVch# 919 Dt:07/06/2017] , Billno-UNA03218052017-005",1,68613,0,6711,61902
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
13, , ,"[TRVch# 1556 Dt:30/06/2017] , Billno-UNA032182017100015",1,10000,0,0,10000
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,852439,0,0,852439
15, , ,"[TRVch# 230 Dt:30/06/2017] , Billno-UNA032182017100017",1,843732,0,0,843732
16, , ,"[TRVch# 231 Dt:30/06/2017] , Billno-UNA032182017100016",1,8707,0,0,8707
0,Grand Total, , ,5,871164,264000,68312,538852
1,UNA03-218-PRINCIPAL GSSS DHANET,Total, ,5,871164,264000,68312,538852
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,474275,115000,37167,322108
3, , ,"[TRVch# 876 Dt:07/07/2017] , Billno-UNA03218062017-001",1,292036,115000,18635,158401
4, , ,"[TRVch# 877 Dt:07/07/2017] , Billno-UNA03218062017-002",1,182239,0,18532,163707
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,396889,149000,31145,216744
6, , ,"[TRVch# 878 Dt:07/07/2017] , Billno-UNA03218062017-003",1,82239,28000,9120,45119
7, , ,"[TRVch# 879 Dt:07/07/2017] , Billno-UNA03218062017-005",1,75025,0,6815,68210
8, , ,"[TRVch# 880 Dt:07/07/2017] , Billno-UNA03218062017-004",1,239625,121000,15210,103415
0,Grand Total, , ,15,1871773,264000,69278,1538495
1,UNA03-218-PRINCIPAL GSSS DHANET,Total, ,15,1871773,264000,69278,1538495
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,318072,0,0,318072
3, , ,"[TRVch# 214 Dt:23/08/2017] , Billno-UNA032182017100018",1,318072,0,0,318072
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,508770,115000,37811,355959
5, , ,"[TRVch# 1324 Dt:31/08/2017] , Billno-UNA032182017100024",1,50,0,0,50
6, , ,"[TRVch# 1325 Dt:31/08/2017] , Billno-UNA032182017100023",1,200,0,0,200
7, , ,"[TRVch# 1326 Dt:31/08/2017] , Billno-UNA032182017100033",1,25653,0,0,25653
8, , ,"[TRVch# 835 Dt:09/08/2017] , Billno-UNA03218072017-001",1,293998,115000,18635,160363
9, , ,"[TRVch# 836 Dt:09/08/2017] , Billno-UNA03218072017-002",1,188869,0,19176,169693
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,423074,149000,31467,242607
11, , ,"[TRVch# 1321 Dt:31/08/2017] , Billno-UNA032182017100026",1,100,0,0,100
12, , ,"[TRVch# 1322 Dt:31/08/2017] , Billno-UNA032182017100027",1,50,0,0,50
13, , ,"[TRVch# 1323 Dt:31/08/2017] , Billno-UNA032182017100025",1,50,0,0,50
14, , ,"[TRVch# 837 Dt:09/08/2017] , Billno-UNA03218072017-003",1,82289,28000,9120,45169
15, , ,"[TRVch# 838 Dt:09/08/2017] , Billno-UNA03218072017-004",1,243250,121000,15210,107040
16, , ,"[TRVch# 839 Dt:09/08/2017] , Billno-UNA03218072017-005",1,97335,0,7137,90198
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,240,0,0,240
18, , ,"[TRVch# 971 Dt:23/08/2017] , Billno-UNA032182017100012",1,240,0,0,240
19, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,847,0,0,847
20, , ,"[TRVch# 142 Dt:23/08/2017] , Billno-UNA032182017100022",1,847,0,0,847
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,620770,0,0,620770
22, , ,"[TRVch# 94 Dt:23/08/2017] , Billno-UNA032182017100021",1,620770,0,0,620770
0,Grand Total, , ,15,4028857,264000,69695,3695162
1,UNA03-218-PRINCIPAL GSSS DHANET,Total, ,15,4028857,264000,69695,3695162
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,2865599,0,0,2865599
3, , ,"[TRVch# 262 Dt:26/09/2017] , Billno-UNA032182017100044",1,200000,0,0,200000
4, , ,"[TRVch# 263 Dt:26/09/2017] , Billno-UNA032182017100042",1,300000,0,0,300000
5, , ,"[TRVch# 42 Dt:07/09/2017] , Billno-UNA032182017000004",1,2365599,0,0,2365599
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,494014,115000,38142,340872
7, , ,"[TRVch# 1322 Dt:26/09/2017] , Billno-UNA032182017100040",1,858,0,86,772
8, , ,"[TRVch# 1323 Dt:26/09/2017] , Billno-UNA032182017100041",1,858,0,86,772
9, , ,"[TRVch# 856 Dt:07/09/2017] , Billno-UNA03218082017-001",1,298901,115000,18635,165266
10, , ,"[TRVch# 857 Dt:07/09/2017] , Billno-UNA03218082017-002",1,193397,0,19335,174062
11, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5100,0,0,5100
12, , ,"[TRVch# 1321 Dt:26/09/2017] , Billno-UNA032182017100034",1,5100,0,0,5100
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,434144,149000,31553,253591
14, , ,"[TRVch# 1320 Dt:26/09/2017] , Billno-UNA032182017100028",1,858,0,86,772
15, , ,"[TRVch# 1324 Dt:26/09/2017] , Billno-UNA032182017100045",1,534,0,0,534
16, , ,"[TRVch# 858 Dt:07/09/2017] , Billno-UNA03218082017-003",1,86123,28000,9120,49003
17, , ,"[TRVch# 859 Dt:07/09/2017] , Billno-UNA03218082017-004",1,248274,121000,15210,112064
18, , ,"[TRVch# 860 Dt:07/09/2017] , Billno-UNA03218082017-005",1,98355,0,7137,91218
19, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
20, , ,"[TRVch# 50 Dt:07/09/2017] , Billno-UNA032182017100043",1,30000,0,0,30000
21, ,19-2235-60-105-02-S00N-V-N-20-OTHER CHARGES,Total,1,200000,0,0,200000
