,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,240110,35000,39443,165667
1,SML15-224-GSSS KANDAL,Total, ,3,240110,35000,39443,165667
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,129636,0,30753,98883
3, , ,"[TRVch# 1019 Dt:29/04/2017] , Billno-SML15224032017-001",1,129636,0,30753,98883
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,110474,35000,8690,66784
5, , ,"[TRVch# 1020 Dt:29/04/2017] , Billno-SML15224032017-002",1,69654,35000,60,34594
6, , ,"[TRVch# 1021 Dt:29/04/2017] , Billno-SML15224032017-003",1,40820,0,8630,32190
0,Grand Total, , ,3,252814,35000,45597,172217
1,SML15-224-GSSS KANDAL,Total, ,3,252814,35000,45597,172217
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,132469,0,30876,101593
3, , ,"[TRVch# 2596 Dt:31/05/2017] , Billno-SML15224042017-001",1,132469,0,30876,101593
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,120345,35000,14721,70624
5, , ,"[TRVch# 2597 Dt:31/05/2017] , Billno-SML15224042017-002",1,78410,35000,6060,37350
6, , ,"[TRVch# 2598 Dt:31/05/2017] , Billno-SML15224042017-003",1,41935,0,8661,33274
0,Grand Total, , ,7,307904,43089,46943,217872
1,SML15-224-GSSS KANDAL,Total, ,7,307904,43089,46943,217872
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,143031,0,31933,111098
3, , ,"[TRVch# 1054 Dt:30/06/2017] , Billno-SML15224052017-001",1,132469,0,30876,101593
4, , ,"[TRVch# 1071 Dt:30/06/2017] , Billno-SML152242017100001",1,10562,0,1057,9505
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18000,0,0,18000
6, , ,"[TRVch# 1074 Dt:30/06/2017] , Billno-SML152242017100004",1,18000,0,0,18000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,146873,43089,15010,88774
8, , ,"[TRVch# 1055 Dt:30/06/2017] , Billno-SML15224052017-002",1,78410,35000,6060,37350
9, , ,"[TRVch# 1056 Dt:30/06/2017] , Billno-SML15224052017-003",1,57575,0,8666,48909
10, , ,"[TRVch# 1072 Dt:30/06/2017] , Billno-SML152242017100002",1,8089,8089,0,0
11, , ,"[TRVch# 1073 Dt:30/06/2017] , Billno-SML152242017100003",1,2799,0,284,2515
0,Grand Total, , ,5,575089,35000,43261,496828
1,SML15-224-GSSS KANDAL,Total, ,5,575089,35000,43261,496828
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 731 Dt:31/07/2017] , Billno-SML152242017100008",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,133104,0,28535,104569
5, , ,"[TRVch# 1448 Dt:31/07/2017] , Billno-SML15224062017-001",1,133104,0,28535,104569
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6000,0,0,6000
7, , ,"[TRVch# 1480 Dt:31/07/2017] , Billno-SML152242017100007",1,6000,0,0,6000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,135985,35000,14726,86259
9, , ,"[TRVch# 1449 Dt:31/07/2017] , Billno-SML15224062017-002",1,78410,35000,6060,37350
10, , ,"[TRVch# 1450 Dt:31/07/2017] , Billno-SML15224062017-003",1,57575,0,8666,48909
0,Grand Total, , ,5,241905,35000,34469,172436
1,SML15-224-GSSS KANDAL,Total, ,5,241905,35000,34469,172436
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,95914,0,19743,76171
3, , ,"[TRVch# 655 Dt:05/08/2017] , Billno-SML15224072017-001",1,95914,0,19743,76171
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,10006,0,0,10006
5, , ,"[TRVch# 2337 Dt:31/08/2017] , Billno-SML152242017100010",1,4006,0,0,4006
6, , ,"[TRVch# 681 Dt:05/08/2017] , Billno-SML152242017100009",1,6000,0,0,6000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,135985,35000,14726,86259
8, , ,"[TRVch# 656 Dt:05/08/2017] , Billno-SML15224072017-002",1,78410,35000,6060,37350
9, , ,"[TRVch# 657 Dt:05/08/2017] , Billno-SML15224072017-003",1,57575,0,8666,48909
0,Grand Total, , ,3,235059,35000,34469,165590
1,SML15-224-GSSS KANDAL,Total, ,3,235059,35000,34469,165590
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,96996,0,19743,77253
3, , ,"[TRVch# 380 Dt:05/09/2017] , Billno-SML15224082017-001",1,96996,0,19743,77253
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,138063,35000,14726,88337
5, , ,"[TRVch# 381 Dt:05/09/2017] , Billno-SML15224082017-002",1,79770,35000,6060,38710
6, , ,"[TRVch# 382 Dt:05/09/2017] , Billno-SML15224082017-003",1,58293,0,8666,49627
0,Grand Total, , ,11,302123,50086,36769,215268
1,SML15-224-GSSS KANDAL,Total, ,11,302123,50086,36769,215268
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,106309,0,20665,85644
3, , ,"[TRVch# 2865 Dt:31/10/2017] , Billno-SML152242017100013",1,2841,0,283,2558
4, , ,"[TRVch# 2866 Dt:31/10/2017] , Billno-SML152242017100014",1,5360,0,536,4824
